1,0.04,0.12,0.21,0.20,0.38,0.29,0.11,0.15,0.32,0.38,0.48,-0.10,0.10,0.41,0.42,0.03
0.04,1,0.05,0.08,0.30,0.11,0.03,0.03,0.06,0.10,0.38,0.05,-0.05,-0.07,0.08,0.09,0.05
0.12,0.05,1,0.14,0.03,0.37,0.22,0.04,0.10,0.12,0.23,0.18,0.05,0.00,0.13,0.23,0.03
0.21,0.08,0.14,1,0.26,0.40,0.28,0.13,0.23,0.22,0.33,0.26,0.02,-0.05,0.36,0.29,-0.04
0.20,0.30,0.03,0.26,1,0.27,0.19,0.12,0.14,0.10,0.33,0.19,0.10,-0.00,0.23,0.22,-0.00
0.38,0.11,0.37,0.40,0.27,1,0.54,0.24,0.36,0.39,0.79,0.85,0.08,0.07,0.44,0.48,0.09
0.29,0.03,0.22,0.28,0.19,0.54,1,0.09,0.12,0.25,0.42,0.46,0.23,0.02,0.32,0.31,0.03
0.11,0.03,0.04,0.13,0.12,0.24,0.09,1,0.06,0.09,0.26,0.22,0.07,0.01,0.18,0.10,0.13
0.15,0.06,0.10,0.23,0.14,0.36,0.12,0.06,1,0.55,0.31,0.28,0.07,0.06,0.24,0.27,-0.03
0.32,0.10,0.12,0.22,0.10,0.39,0.25,0.09,0.55,1,0.35,0.32,0.08,0.03,0.20,0.27,0.05
0.38,0.38,0.23,0.33,0.33,0.79,0.42,0.26,0.31,0.35,1,0.59,0.08,0.07,0.46,0.49,0.12
0.48,0.05,0.18,0.26,0.19,0.85,0.46,0.22,0.28,0.32,0.59,1,0.29,0.09,0.50,0.41,0.07
-0.10,-0.05,0.05,0.02,0.10,0.08,0.23,0.07,0.07,0.08,0.08,0.29,1,-0.07,0.00,0.09,-0.08
0.10,-0.07,0.00,-0.05,-0.00,0.07,0.02,0.01,0.06,0.03,0.07,0.09,-0.07,1,0.11,0.15,-0.07
0.41,0.08,0.13,0.36,0.23,0.44,0.32,0.18,0.24,0.20,0.46,0.50,0.00,0.11,1,0.43,0.07
0.42,0.09,0.23,0.29,0.22,0.48,0.31,0.10,0.27,0.27,0.49,0.41,0.09,0.15,0.43,1,0.06
0.03,0.05,0.03,-0.04,-0.00,0.09,0.03,0.13,-0.03,0.05,0.12,0.07,-0.08,-0.07,0.07,0.06,1
