1,0.15,0.18,0.54,0.24,0.26,0.29,0.48,0.51,0.07,0.08,0.14,0.34,0.35,0.16,0.48,0.55,0.48,0.41,0.15,0.49,0.43,0.56,0.15,0.34,0.32,0.0,0.17,0.44,0.32
0.15,1,0.31,0.15,0.28,0.34,0.46,0.15,0.12,0.29,0.13,0.08,0.27,0.06,0.03,0.08,0.29,0.28,0.13,0.03,0.11,0.14,0.13,0.03,0.14,0.05,0.0,0.09,0.39,0.27
0.18,0.31,1,0.35,0.22,0.22,0.37,0.19,0.20,0.32,0.09,0.14,0.55,0.23,0.07,0.45,0.46,0.54,0.28,0.06,0.26,0.31,0.25,0.06,0.32,0.16,0.0,0.27,0.32,0.36
0.54,0.15,0.35,1,0.36,0.39,0.33,0.50,0.86,0.22,0.30,0.35,0.38,0.42,0.20,0.44,0.82,0.45,0.80,0.22,0.70,0.70,0.88,0.22,0.53,0.44,0.0,0.31,0.70,0.53
0.24,0.28,0.22,0.36,1,0.38,0.39,0.18,0.24,0.11,0.29,0.22,0.31,0.16,0.12,0.27,0.39,0.29,0.34,0.35,0.48,0.40,0.31,0.35,0.42,0.39,0.0,0.21,0.32,0.34
0.26,0.34,0.22,0.39,0.38,1,0.25,0.21,0.34,0.47,0.13,0.18,0.34,0.19,0.14,0.19,0.35,0.39,0.35,0.10,0.37,0.34,0.34,0.10,0.34,0.26,0.0,0.16,0.37,0.37
0.29,0.46,0.37,0.33,0.39,0.25,1,0.17,0.26,0.22,0.08,0.26,0.58,0.14,0.05,0.38,0.45,0.51,0.27,0.09,0.31,0.37,0.24,0.09,0.44,0.15,0.0,0.12,0.38,0.36
0.48,0.15,0.19,0.50,0.18,0.21,0.17,1,0.42,0.16,0.10,0.19,0.36,0.35,0.13,0.38,0.48,0.45,0.35,0.13,0.39,0.44,0.50,0.13,0.32,0.23,0.0,0.14,0.35,0.26
0.51,0.12,0.20,0.86,0.24,0.34,0.26,0.42,1,0.07,0.30,0.37,0.30,0.47,0.11,0.33,0.74,0.33,0.62,0.16,0.58,0.67,0.92,0.16,0.46,0.42,0.0,0.26,0.65,0.46
0.07,0.29,0.32,0.22,0.11,0.47,0.22,0.16,0.07,1,0.09,0.10,0.37,0.18,0.07,0.22,0.31,0.26,0.21,0.02,0.25,0.16,0.16,0.02,0.21,0.10,0.0,0.18,0.26,0.15
