0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.36,0.41,0.09,0.35,0.07,0.46,0.06,0.15,0.25,0.32,0.0,0.22,0.48,0.06,0.13
0.0,0.36,1,0.33,0.09,0.33,0.08,0.35,0.01,0.14,0.14,0.22,0.0,0.19,0.34,0.07,0.06
0.0,0.41,0.33,1,0.13,0.25,0.17,0.38,0.08,0.06,0.22,0.29,0.0,0.26,0.38,0.06,0.10
0.0,0.09,0.09,0.13,1,0.07,0.18,0.12,0.03,0.09,0.23,0.19,0.0,0.14,0.09,0.04,0.32
0.0,0.35,0.33,0.25,0.07,1,0.08,0.38,0.15,0.17,0.17,0.33,0.0,0.27,0.28,0.14,0.22
0.0,0.07,0.08,0.17,0.18,0.08,1,0.14,0.20,-0.07,0.14,0.08,0.0,0.16,0.08,0.22,0.15
0.0,0.46,0.35,0.38,0.12,0.38,0.14,1,0.12,0.13,0.40,0.39,0.0,0.32,0.46,0.15,0.17
0.0,0.06,0.01,0.08,0.03,0.15,0.20,0.12,1,0.09,0.22,0.09,0.0,0.09,0.08,0.07,0.28
0.0,0.15,0.14,0.06,0.09,0.17,-0.07,0.13,0.09,1,0.10,0.14,0.0,0.09,0.17,0.05,0.03
0.0,0.25,0.14,0.22,0.23,0.17,0.14,0.40,0.22,0.10,1,0.34,0.0,0.27,0.30,0.19,0.30
0.0,0.32,0.22,0.29,0.19,0.33,0.08,0.39,0.09,0.14,0.34,1,0.0,0.25,0.25,0.10,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.22,0.19,0.26,0.14,0.27,0.16,0.32,0.09,0.09,0.27,0.25,0.0,1,0.26,0.13,0.17
0.0,0.48,0.34,0.38,0.09,0.28,0.08,0.46,0.08,0.17,0.30,0.25,0.0,0.26,1,0.15,0.21
0.0,0.06,0.07,0.06,0.04,0.14,0.22,0.15,0.07,0.05,0.19,0.10,0.0,0.13,0.15,1,0.20
0.0,0.13,0.06,0.10,0.32,0.22,0.15,0.17,0.28,0.03,0.30,0.23,0.0,0.17,0.21,0.20,1
