0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.0,0.0,0.07,0.01,0.0,0.07,-0.04,0.05,-0.01,-0.02,0.01,0.01,0.03,0.05,0.00,-0.06,-0.01,0.06,-0.02,0.02,0.0,-0.08,0.0,0.05,0.0,0.00,0.04,0.0,-0.07,-0.01,-0.03,0.03,-0.09,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1,0.04,0.03,0.02,0.00,0.04,0.13,0.02,0.01,0.00,-0.06,0.02,0.04,0.13,0.12,0.05,-0.05,0.03,0.0,0.04,0.00,0.01,-0.03,0.0,-0.01,0.03,0.0,-0.04,0.01,0.08,-0.08,0.05,0.10
0.0,0.07,0.0,0.04,1,0.39,0.16,0.30,0.22,0.39,0.41,0.24,0.44,0.36,0.24,0.38,0.32,0.51,0.26,0.36,0.66,0.12,0.22,0.54,0.18,0.35,0.0,0.15,0.58,0.06,0.28,0.62,0.40,0.35,0.57,0.82
0.0,0.01,0.0,0.03,0.39,1,0.10,0.07,0.16,0.10,0.10,0.08,0.18,0.24,0.12,0.17,0.07,0.21,0.13,0.13,0.23,0.07,0.24,0.19,0.16,0.17,0.0,0.08,0.18,-0.02,0.07,0.17,0.22,0.19,0.31,0.26
0.0,0.0,0.0,0.02,0.16,0.10,1,0.14,0.18,0.16,0.33,0.05,0.04,0.07,0.10,0.10,0.15,0.19,0.17,0.14,0.12,0.02,0.01,0.21,0.10,0.12,0.0,0.07,0.18,0.04,0.09,0.08,0.05,0.11,0.18,0.18
0.0,0.07,0.0,0.00,0.30,0.07,0.14,1,0.07,0.09,0.18,0.13,0.13,0.12,0.12,0.10,0.08,0.18,0.06,0.13,0.21,0.28,0.28,0.26,0.09,0.12,0.0,0.08,0.40,-0.00,0.15,0.19,0.46,0.20,0.22,0.17
0.0,-0.04,0.0,0.04,0.22,0.16,0.18,0.07,1,0.12,0.08,0.21,0.15,0.13,0.09,0.07,0.03,0.15,0.25,0.10,0.16,0.08,0.04,0.10,0.06,0.11,0.0,0.11,0.10,-0.05,0.12,0.43,0.05,0.10,0.15,0.24
0.0,0.05,0.0,0.13,0.39,0.10,0.16,0.09,0.12,1,0.30,0.16,0.18,0.19,0.24,0.16,0.11,0.50,0.16,0.16,0.24,-0.14,0.05,0.29,0.13,0.17,0.0,0.16,0.34,0.04,0.11,0.14,0.34,0.19,0.27,0.22
0.0,-0.01,0.0,0.02,0.41,0.10,0.33,0.18,0.08,0.30,1,0.20,0.21,0.33,0.26,0.17,0.22,0.25,0.14,0.32,0.22,0.08,0.05,0.34,0.17,0.13,0.0,0.18,0.29,0.01,0.20,0.14,0.17,0.32,0.36,0.22
0.0,-0.02,0.0,0.01,0.24,0.08,0.05,0.13,0.21,0.16,0.20,1,0.16,0.13,0.19,0.10,0.11,0.17,0.08,0.17,0.22,0.11,0.08,0.17,0.03,0.13,0.0,0.14,0.39,-0.04,0.12,0.15,0.11,0.18,0.22,0.19
0.0,0.01,0.0,0.00,0.44,0.18,0.04,0.13,0.15,0.18,0.21,0.16,1,0.20,0.12,0.08,0.33,0.13,0.19,0.16,0.40,0.13,0.09,0.26,0.03,0.19,0.0,0.05,0.37,0.01,0.21,0.35,0.10,0.56,0.35,0.46
0.0,0.01,0.0,-0.06,0.36,0.24,0.07,0.12,0.13,0.19,0.33,0.13,0.20,1,0.14,0.34,0.17,0.29,0.12,0.27,0.31,0.06,0.31,0.38,0.10,0.20,0.0,0.16,0.27,0.00,0.15,0.27,0.06,0.13,0.39,0.40
