1,0.10,0.71,0.25,0.53,0.83,0.38,0.32,0.16,0.12,0.14,0.05,0.10,0.08,0.19,0.17,0.07,0.20,0.30,-0.08,0.19,0.12,0.12,0.11,0.29,0.14,0.73,0.17
0.10,1,0.25,0.08,0.24,0.11,0.32,0.06,0.57,0.03,0.10,0.13,0.21,0.34,0.43,0.21,0.44,0.09,0.09,-0.05,0.82,0.08,0.09,0.21,0.23,0.21,0.14,0.64
0.71,0.25,1,0.26,0.11,0.15,0.35,0.22,0.27,0.10,0.22,0.38,0.25,0.22,0.18,0.22,0.12,0.25,0.16,0.04,0.33,0.22,0.13,0.23,0.14,0.16,0.34,0.49
0.25,0.08,0.26,1,0.11,0.12,0.44,0.11,0.22,0.25,0.11,0.12,0.28,0.35,0.08,0.34,0.09,0.11,0.23,-0.02,0.43,0.16,0.27,0.16,0.22,0.16,0.34,0.17
0.53,0.24,0.11,0.11,1,0.22,0.22,0.13,0.30,0.18,0.18,0.23,0.05,0.32,0.06,0.30,0.07,0.09,0.18,-0.05,0.18,0.05,0.46,0.15,0.32,0.39,0.26,0.15
0.83,0.11,0.15,0.12,0.22,1,0.19,0.08,0.05,0.04,0.08,0.13,0.15,0.09,0.06,0.30,0.13,0.12,0.09,-0.05,0.23,0.09,0.18,0.10,0.11,0.12,0.66,0.09
0.38,0.32,0.35,0.44,0.22,0.19,1,0.25,0.31,0.26,0.21,0.32,0.20,0.49,0.05,0.49,0.22,0.20,0.45,-0.03,0.42,0.09,0.45,0.27,0.16,0.30,0.48,0.19
0.32,0.06,0.22,0.11,0.13,0.08,0.25,1,0.25,0.02,0.09,0.11,0.10,0.02,0.14,0.04,0.09,0.24,0.18,0.0,0.05,0.34,0.19,0.02,0.05,0.28,0.16,0.16
0.16,0.57,0.27,0.22,0.30,0.05,0.31,0.25,1,0.22,0.33,0.10,0.21,0.13,0.27,0.26,0.34,0.17,0.26,0.03,0.61,0.08,0.12,0.13,0.28,0.19,0.32,0.42
0.12,0.03,0.10,0.25,0.18,0.04,0.26,0.02,0.22,1,0.24,0.03,0.00,0.27,0.01,0.45,0.01,0.03,0.22,-0.11,0.27,0.19,0.20,0.08,0.02,0.12,0.20,0.02
0.14,0.10,0.22,0.11,0.18,0.08,0.21,0.09,0.33,0.24,1,0.17,0.05,0.14,0.32,0.29,0.11,0.15,0.47,0.04,0.29,0.08,0.45,0.20,0.23,0.38,0.31,0.18
0.05,0.13,0.38,0.12,0.23,0.13,0.32,0.11,0.10,0.03,0.17,1,0.08,0.13,0.15,0.11,0.11,0.15,0.16,-0.02,0.09,0.00,0.20,0.13,0.14,0.18,0.29,0.18
0.10,0.21,0.25,0.28,0.05,0.15,0.20,0.10,0.21,0.00,0.05,0.08,1,0.18,0.04,0.14,0.61,0.14,0.14,-0.06,0.25,0.16,0.15,0.27,0.22,0.18,0.35,0.15
0.08,0.34,0.22,0.35,0.32,0.09,0.49,0.02,0.13,0.27,0.14,0.13,0.18,1,0.14,0.44,0.10,0.13,0.16,-0.01,0.28,0.13,0.20,0.29,0.09,0.27,0.32,0.72
0.19,0.43,0.18,0.08,0.06,0.06,0.05,0.14,0.27,0.01,0.32,0.15,0.04,0.14,1,0.15,0.07,0.05,0.11,0.00,0.12,0.30,0.16,0.12,0.08,0.23,0.17,0.13
0.17,0.21,0.22,0.34,0.30,0.30,0.49,0.04,0.26,0.45,0.29,0.11,0.14,0.44,0.15,1,0.10,0.18,0.36,-0.03,0.52,0.13,0.38,0.19,0.36,0.23,0.30,0.29
0.07,0.44,0.12,0.09,0.07,0.13,0.22,0.09,0.34,0.01,0.11,0.11,0.61,0.10,0.07,0.10,1,0.09,0.16,-0.08,0.59,0.12,0.22,0.50,0.31,0.13,0.17,0.11
0.20,0.09,0.25,0.11,0.09,0.12,0.20,0.24,0.17,0.03,0.15,0.15,0.14,0.13,0.05,0.18,0.09,1,0.21,0.01,0.07,0.19,0.10,0.02,0.08,0.12,0.16,0.07
0.30,0.09,0.16,0.23,0.18,0.09,0.45,0.18,0.26,0.22,0.47,0.16,0.14,0.16,0.11,0.36,0.16,0.21,1,0.12,0.26,0.12,1.00,0.22,0.35,0.26,0.23,0.10
-0.08,-0.05,0.04,-0.02,-0.05,-0.05,-0.03,0.0,0.03,-0.11,0.04,-0.02,-0.06,-0.01,0.00,-0.03,-0.08,0.01,0.12,1,0.00,-0.00,0.02,-0.03,0.01,-0.05,0.00,0.02
0.19,0.82,0.33,0.43,0.18,0.23,0.42,0.05,0.61,0.27,0.29,0.09,0.25,0.28,0.12,0.52,0.59,0.07,0.26,0.00,1,0.05,0.30,0.11,0.28,0.23,0.32,0.34
0.12,0.08,0.22,0.16,0.05,0.09,0.09,0.34,0.08,0.19,0.08,0.00,0.16,0.13,0.30,0.13,0.12,0.19,0.12,-0.00,0.05,1,0.08,0.06,0.09,0.23,0.05,0.13
0.12,0.09,0.13,0.27,0.46,0.18,0.45,0.19,0.12,0.20,0.45,0.20,0.15,0.20,0.16,0.38,0.22,0.10,1.00,0.02,0.30,0.08,1,0.39,0.34,0.33,0.24,0.08
0.11,0.21,0.23,0.16,0.15,0.10,0.27,0.02,0.13,0.08,0.20,0.13,0.27,0.29,0.12,0.19,0.50,0.02,0.22,-0.03,0.11,0.06,0.39,1,0.36,0.22,0.10,0.20
0.29,0.23,0.14,0.22,0.32,0.11,0.16,0.05,0.28,0.02,0.23,0.14,0.22,0.09,0.08,0.36,0.31,0.08,0.35,0.01,0.28,0.09,0.34,0.36,1,0.28,0.21,0.17
0.14,0.21,0.16,0.16,0.39,0.12,0.30,0.28,0.19,0.12,0.38,0.18,0.18,0.27,0.23,0.23,0.13,0.12,0.26,-0.05,0.23,0.23,0.33,0.22,0.28,1,0.22,0.13
0.73,0.14,0.34,0.34,0.26,0.66,0.48,0.16,0.32,0.20,0.31,0.29,0.35,0.32,0.17,0.30,0.17,0.16,0.23,0.00,0.32,0.05,0.24,0.10,0.21,0.22,1,0.17
0.17,0.64,0.49,0.17,0.15,0.09,0.19,0.16,0.42,0.02,0.18,0.18,0.15,0.72,0.13,0.29,0.11,0.07,0.10,0.02,0.34,0.13,0.08,0.20,0.17,0.13,0.17,1
