1,0.16,0.18,0.30,0.19,0.28,0.12,0.0,0.10,0.54,0.12,0.0,0.09,0.30,0.12,0.40,0.32,0.24
0.16,1,0.18,0.25,0.27,0.14,0.07,0.0,0.33,0.30,0.27,0.0,0.10,0.34,0.03,0.26,0.27,0.21
0.18,0.18,1,0.40,0.20,0.07,0.06,0.0,0.18,0.25,0.20,0.0,0.13,0.31,0.09,0.36,0.17,0.20
0.30,0.25,0.40,1,0.25,0.14,0.12,0.0,0.19,0.44,0.15,0.0,0.12,0.33,0.51,0.40,0.28,0.38
0.19,0.27,0.20,0.25,1,0.17,0.12,0.0,0.26,0.48,0.21,0.0,0.30,0.35,0.19,0.29,0.36,0.27
0.28,0.14,0.07,0.14,0.17,1,0.38,0.0,0.07,0.23,0.22,0.0,0.06,0.19,0.12,0.24,0.49,0.17
0.12,0.07,0.06,0.12,0.12,0.38,1,0.0,0.19,0.16,0.59,0.0,0.05,0.10,0.06,0.11,0.13,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10,0.33,0.18,0.19,0.26,0.07,0.19,0.0,1,0.15,0.04,0.0,0.08,0.18,0.08,0.15,0.06,0.24
0.54,0.30,0.25,0.44,0.48,0.23,0.16,0.0,0.15,1,0.26,0.0,0.20,0.60,0.11,0.63,0.41,0.33
0.12,0.27,0.20,0.15,0.21,0.22,0.59,0.0,0.04,0.26,1,0.0,0.14,0.18,0.04,0.25,0.24,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.10,0.13,0.12,0.30,0.06,0.05,0.0,0.08,0.20,0.14,0.0,1,0.16,0.05,0.20,0.11,0.17
0.30,0.34,0.31,0.33,0.35,0.19,0.10,0.0,0.18,0.60,0.18,0.0,0.16,1,0.15,0.55,0.32,0.33
0.12,0.03,0.09,0.51,0.19,0.12,0.06,0.0,0.08,0.11,0.04,0.0,0.05,0.15,1,0.14,0.10,0.13
0.40,0.26,0.36,0.40,0.29,0.24,0.11,0.0,0.15,0.63,0.25,0.0,0.20,0.55,0.14,1,0.55,0.37
0.32,0.27,0.17,0.28,0.36,0.49,0.13,0.0,0.06,0.41,0.24,0.0,0.11,0.32,0.10,0.55,1,0.27
0.24,0.21,0.20,0.38,0.27,0.17,0.19,0.0,0.24,0.33,0.12,0.0,0.17,0.33,0.13,0.37,0.27,1
