1,0.24,0.20,0.25,0.04,0.15,0.11,0.36,0.40,0.35,0.31,0.42,0.45,0.20,0.46,0.07,0.16,0.19,0.20,0.34,0.90,0.41,0.38,0.50,0.48,0.36,0.17,0.33
0.24,1,0.04,0.39,-0.02,0.01,0.03,0.17,0.10,0.05,0.56,0.24,0.22,0.02,0.14,0.10,0.07,0.13,0.03,0.35,0.49,0.12,0.19,0.15,0.09,0.17,0.03,0.04
0.20,0.04,1,0.21,0.03,0.18,0.05,0.27,0.25,0.07,0.21,0.25,0.24,0.13,0.22,0.05,0.08,0.72,0.05,0.17,0.18,0.12,0.21,0.20,0.20,0.27,0.10,0.10
0.25,0.39,0.21,1,0.39,0.08,0.02,0.30,0.33,0.12,0.51,0.35,0.23,0.21,0.39,0.11,0.12,0.36,0.08,0.33,0.41,0.15,0.25,0.30,0.22,0.30,0.12,0.14
0.04,-0.02,0.03,0.39,1,-0.04,0.01,0.08,0.11,0.06,0.01,0.43,0.04,0.08,0.09,0.05,0.03,-0.03,0.01,0.55,0.05,0.01,0.07,0.04,0.07,0.08,0.01,0.02
0.15,0.01,0.18,0.08,-0.04,1,0.05,0.11,0.28,0.16,0.20,0.54,0.23,0.34,0.31,0.07,0.10,0.14,0.68,0.13,0.14,0.21,0.25,0.16,0.13,0.11,0.09,0.11
0.11,0.03,0.05,0.02,0.01,0.05,1,0.06,0.04,0.23,0.02,0.07,0.06,0.06,0.03,0.09,0.09,0.00,0.03,0.07,0.12,0.03,0.21,0.20,0.06,0.06,0.03,0.00
0.36,0.17,0.27,0.30,0.08,0.11,0.06,1,0.44,0.22,0.18,0.34,0.49,0.24,0.44,0.11,0.20,0.08,0.06,0.25,0.29,0.36,0.32,0.33,0.48,1.00,0.27,0.38
0.40,0.10,0.25,0.33,0.11,0.28,0.04,0.44,1,0.22,0.19,0.58,0.32,0.39,0.91,0.05,0.07,0.18,0.22,0.20,0.34,0.32,0.37,0.35,0.51,0.44,0.41,0.42
0.35,0.05,0.07,0.12,0.06,0.16,0.23,0.22,0.22,1,0.12,0.20,0.15,0.22,0.19,0.03,0.21,0.15,0.20,0.19,0.31,0.24,0.48,0.60,0.18,0.22,0.10,0.15
0.31,0.56,0.21,0.51,0.01,0.20,0.02,0.18,0.19,0.12,1,0.35,0.47,0.09,0.15,0.06,0.11,0.16,0.04,0.17,0.49,0.31,0.22,0.26,0.22,0.18,0.08,0.06
0.42,0.24,0.25,0.35,0.43,0.54,0.07,0.34,0.58,0.20,0.35,1,0.31,0.38,0.60,0.09,0.14,0.17,0.44,0.84,0.42,0.25,0.46,0.44,0.32,0.34,0.25,0.25
0.45,0.22,0.24,0.23,0.04,0.23,0.06,0.49,0.32,0.15,0.47,0.31,1,0.21,0.37,0.09,0.18,0.25,0.20,0.22,0.46,0.48,0.38,0.43,0.30,0.49,0.04,0.17
0.20,0.02,0.13,0.21,0.08,0.34,0.06,0.24,0.39,0.22,0.09,0.38,0.21,1,0.47,0.04,0.08,0.09,0.64,0.05,0.19,0.19,0.17,0.16,0.20,0.24,0.17,0.20
0.46,0.14,0.22,0.39,0.09,0.31,0.03,0.44,0.91,0.19,0.15,0.60,0.37,0.47,1,0.07,0.13,0.17,0.22,0.17,0.41,0.36,0.39,0.37,0.59,0.44,0.42,0.40
0.07,0.10,0.05,0.11,0.05,0.07,0.09,0.11,0.05,0.03,0.06,0.09,0.09,0.04,0.07,1,0.05,0.06,0.02,0.07,0.05,0.03,0.12,0.16,0.21,0.11,0.00,0.04
0.16,0.07,0.08,0.12,0.03,0.10,0.09,0.20,0.07,0.21,0.11,0.14,0.18,0.08,0.13,0.05,1,0.09,0.07,0.14,0.14,0.15,0.22,0.31,0.16,0.20,0.02,0.20
0.19,0.13,0.72,0.36,-0.03,0.14,0.00,0.08,0.18,0.15,0.16,0.17,0.25,0.09,0.17,0.06,0.09,1,0.02,0.16,0.24,0.10,0.19,0.18,0.12,0.08,0.16,0.12
0.20,0.03,0.05,0.08,0.01,0.68,0.03,0.06,0.22,0.20,0.04,0.44,0.20,0.64,0.22,0.02,0.07,0.02,1,-0.02,0.21,0.14,0.16,0.09,0.22,0.06,0.29,0.06
0.34,0.35,0.17,0.33,0.55,0.13,0.07,0.25,0.20,0.19,0.17,0.84,0.22,0.05,0.17,0.07,0.14,0.16,-0.02,1,0.38,0.16,0.37,0.35,0.19,0.25,0.11,0.36
0.90,0.49,0.18,0.41,0.05,0.14,0.12,0.29,0.34,0.31,0.49,0.42,0.46,0.19,0.41,0.05,0.14,0.24,0.21,0.38,1,0.31,0.38,0.46,0.40,0.29,0.17,0.29
0.41,0.12,0.12,0.15,0.01,0.21,0.03,0.36,0.32,0.24,0.31,0.25,0.48,0.19,0.36,0.03,0.15,0.10,0.14,0.16,0.31,1,0.30,0.32,0.28,0.36,0.07,0.18
0.38,0.19,0.21,0.25,0.07,0.25,0.21,0.32,0.37,0.48,0.22,0.46,0.38,0.17,0.39,0.12,0.22,0.19,0.16,0.37,0.38,0.30,1,0.84,0.21,0.32,0.24,0.16
0.50,0.15,0.20,0.30,0.04,0.16,0.20,0.33,0.35,0.60,0.26,0.44,0.43,0.16,0.37,0.16,0.31,0.18,0.09,0.35,0.46,0.32,0.84,1,0.27,0.33,0.13,0.19
0.48,0.09,0.20,0.22,0.07,0.13,0.06,0.48,0.51,0.18,0.22,0.32,0.30,0.20,0.59,0.21,0.16,0.12,0.22,0.19,0.40,0.28,0.21,0.27,1,0.48,0.12,0.73
0.36,0.17,0.27,0.30,0.08,0.11,0.06,1.00,0.44,0.22,0.18,0.34,0.49,0.24,0.44,0.11,0.20,0.08,0.06,0.25,0.29,0.36,0.32,0.33,0.48,1,0.27,0.38
0.17,0.03,0.10,0.12,0.01,0.09,0.03,0.27,0.41,0.10,0.08,0.25,0.04,0.17,0.42,0.00,0.02,0.16,0.29,0.11,0.17,0.07,0.24,0.13,0.12,0.27,1,0.11
0.33,0.04,0.10,0.14,0.02,0.11,0.00,0.38,0.42,0.15,0.06,0.25,0.17,0.20,0.40,0.04,0.20,0.12,0.06,0.36,0.29,0.18,0.16,0.19,0.73,0.38,0.11,1
