1,0.47,0.20,0.47,0.35,0.20,0.17,0.0,0.33,0.43,0.26,0.15,0.67,0.45,0.14,0.08,0.24,0.35,0.27,0.19,0.19
0.47,1,0.29,0.47,0.35,0.44,0.23,0.0,0.36,0.55,0.50,0.28,0.42,0.62,0.18,0.12,0.24,0.40,0.37,0.19,0.32
0.20,0.29,1,0.20,0.13,0.17,0.32,0.0,0.14,0.30,0.10,0.20,0.14,0.26,0.20,0.03,0.20,0.13,0.16,0.06,0.08
0.47,0.47,0.20,1,0.33,0.22,0.33,0.0,0.22,0.35,0.31,0.12,0.35,0.38,0.12,0.13,0.15,0.28,0.28,0.14,0.16
0.35,0.35,0.13,0.33,1,0.20,0.35,0.0,0.17,0.35,0.28,0.02,0.33,0.27,0.07,0.00,0.09,0.29,0.25,0.09,0.16
0.20,0.44,0.17,0.22,0.20,1,0.22,0.0,0.18,0.19,0.13,0.21,0.21,0.20,0.10,0.09,0.15,0.11,0.17,0.12,0.07
0.17,0.23,0.32,0.33,0.35,0.22,1,0.0,0.30,0.25,0.16,0.27,0.11,0.21,0.14,0.04,0.14,0.12,0.07,0.09,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.36,0.14,0.22,0.17,0.18,0.30,0.0,1,0.32,0.28,0.12,0.31,0.37,0.05,-0.11,0.14,0.19,0.18,0.27,0.17
0.43,0.55,0.30,0.35,0.35,0.19,0.25,0.0,0.32,1,0.36,0.28,0.38,0.48,0.09,0.07,0.34,0.40,0.34,0.19,0.26
0.26,0.50,0.10,0.31,0.28,0.13,0.16,0.0,0.28,0.36,1,0.18,0.25,0.38,0.08,0.00,0.14,0.44,0.37,0.15,0.21
0.15,0.28,0.20,0.12,0.02,0.21,0.27,0.0,0.12,0.28,0.18,1,0.15,0.23,0.13,0.03,0.75,0.07,0.51,0.05,0.07
0.67,0.42,0.14,0.35,0.33,0.21,0.11,0.0,0.31,0.38,0.25,0.15,1,0.43,0.15,0.08,0.17,0.30,0.24,0.31,0.31
0.45,0.62,0.26,0.38,0.27,0.20,0.21,0.0,0.37,0.48,0.38,0.23,0.43,1,0.12,0.03,0.22,0.33,0.33,0.16,0.18
0.14,0.18,0.20,0.12,0.07,0.10,0.14,0.0,0.05,0.09,0.08,0.13,0.15,0.12,1,0.04,0.22,0.03,0.09,0.06,0.07
0.08,0.12,0.03,0.13,0.00,0.09,0.04,0.0,-0.11,0.07,0.00,0.03,0.08,0.03,0.04,1,0.08,0.01,0.07,0.00,0.05
0.24,0.24,0.20,0.15,0.09,0.15,0.14,0.0,0.14,0.34,0.14,0.75,0.17,0.22,0.22,0.08,1,0.12,0.29,0.11,0.12
0.35,0.40,0.13,0.28,0.29,0.11,0.12,0.0,0.19,0.40,0.44,0.07,0.30,0.33,0.03,0.01,0.12,1,0.23,0.44,0.24
0.27,0.37,0.16,0.28,0.25,0.17,0.07,0.0,0.18,0.34,0.37,0.51,0.24,0.33,0.09,0.07,0.29,0.23,1,0.18,0.37
0.19,0.19,0.06,0.14,0.09,0.12,0.09,0.0,0.27,0.19,0.15,0.05,0.31,0.16,0.06,0.00,0.11,0.44,0.18,1,0.14
0.19,0.32,0.08,0.16,0.16,0.07,0.06,0.0,0.17,0.26,0.21,0.07,0.31,0.18,0.07,0.05,0.12,0.24,0.37,0.14,1
