1,0.18,0.33,0.18,0.0,0.86,0.48,0.10,0.24,0.36,0.16,0.10,0.04,0.24,0.0,0.33,0.13,0.58,0.33,0.26
0.18,1,0.04,0.02,0.0,0.27,0.11,0.15,0.17,0.05,0.27,0.04,0.21,0.15,0.0,0.16,0.07,0.12,0.11,0.13
0.33,0.04,1,0.21,0.0,0.26,0.09,0.20,0.13,0.34,0.07,0.01,-0.09,0.10,0.0,0.09,0.11,0.22,0.11,0.14
0.18,0.02,0.21,1,0.0,0.22,0.15,0.03,0.03,0.10,0.30,0.03,0.19,0.26,0.0,0.20,0.13,0.18,0.08,0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.27,0.26,0.22,0.0,1,0.46,0.18,0.27,0.38,0.30,0.12,0.14,0.30,0.0,0.39,0.20,0.58,0.32,0.32
0.48,0.11,0.09,0.15,0.0,0.46,1,0.08,0.15,0.16,0.15,0.07,0.10,0.24,0.0,0.28,0.11,0.31,0.14,0.18
0.10,0.15,0.20,0.03,0.0,0.18,0.08,1,0.22,0.12,0.22,0.05,0.03,0.23,0.0,0.16,0.03,0.05,0.03,0.11
0.24,0.17,0.13,0.03,0.0,0.27,0.15,0.22,1,0.11,0.57,0.00,0.19,0.28,0.0,0.25,0.04,0.34,0.12,0.10
0.36,0.05,0.34,0.10,0.0,0.38,0.16,0.12,0.11,1,0.22,0.04,0.05,0.22,0.0,0.23,0.04,0.32,0.18,0.20
0.16,0.27,0.07,0.30,0.0,0.30,0.15,0.22,0.57,0.22,1,0.05,0.47,0.32,0.0,0.24,0.07,0.22,0.17,0.14
0.10,0.04,0.01,0.03,0.0,0.12,0.07,0.05,0.00,0.04,0.05,1,0.02,0.11,0.0,0.06,-0.09,0.10,0.04,0.12
0.04,0.21,-0.09,0.19,0.0,0.14,0.10,0.03,0.19,0.05,0.47,0.02,1,0.07,0.0,0.04,0.15,0.04,0.08,0.05
0.24,0.15,0.10,0.26,0.0,0.30,0.24,0.23,0.28,0.22,0.32,0.11,0.07,1,0.0,0.13,0.08,0.16,0.23,0.85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.16,0.09,0.20,0.0,0.39,0.28,0.16,0.25,0.23,0.24,0.06,0.04,0.13,0.0,1,0.15,0.28,0.19,0.18
0.13,0.07,0.11,0.13,0.0,0.20,0.11,0.03,0.04,0.04,0.07,-0.09,0.15,0.08,0.0,0.15,1,0.09,0.10,0.12
0.58,0.12,0.22,0.18,0.0,0.58,0.31,0.05,0.34,0.32,0.22,0.10,0.04,0.16,0.0,0.28,0.09,1,0.21,0.16
0.33,0.11,0.11,0.08,0.0,0.32,0.14,0.03,0.12,0.18,0.17,0.04,0.08,0.23,0.0,0.19,0.10,0.21,1,0.13
0.26,0.13,0.14,0.25,0.0,0.32,0.18,0.11,0.10,0.20,0.14,0.12,0.05,0.85,0.0,0.18,0.12,0.16,0.13,1
