1,0.30,0.10,0.06,0.31,0.30,0.51,0.0,0.45,0.22,0.23,0.31,0.29,0.19,0.31,0.40
0.30,1,0.46,0.13,0.41,0.39,0.05,0.0,0.19,0.08,0.24,0.22,0.51,0.14,0.15,0.11
0.10,0.46,1,0.09,0.33,0.28,0.05,0.0,0.08,0.21,0.22,0.37,0.31,0.14,0.20,0.15
0.06,0.13,0.09,1,0.17,0.10,0.03,0.0,0.16,0.22,0.27,0.13,0.26,0.23,0.10,0.53
0.31,0.41,0.33,0.17,1,0.41,0.11,0.0,0.26,0.30,0.35,0.42,0.64,0.26,0.24,0.21
0.30,0.39,0.28,0.10,0.41,1,0.12,0.0,0.22,0.28,0.22,0.32,0.50,0.14,0.13,0.10
0.51,0.05,0.05,0.03,0.11,0.12,1,0.0,0.07,0.13,0.30,0.40,0.14,0.09,0.02,0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.19,0.08,0.16,0.26,0.22,0.07,0.0,1,0.07,0.11,0.12,0.24,0.19,0.21,0.20
0.22,0.08,0.21,0.22,0.30,0.28,0.13,0.0,0.07,1,0.17,0.37,0.30,0.40,0.19,0.28
0.23,0.24,0.22,0.27,0.35,0.22,0.30,0.0,0.11,0.17,1,0.32,0.34,0.28,0.34,0.46
0.31,0.22,0.37,0.13,0.42,0.32,0.40,0.0,0.12,0.37,0.32,1,0.41,0.29,0.49,0.39
0.29,0.51,0.31,0.26,0.64,0.50,0.14,0.0,0.24,0.30,0.34,0.41,1,0.19,0.22,0.20
0.19,0.14,0.14,0.23,0.26,0.14,0.09,0.0,0.19,0.40,0.28,0.29,0.19,1,0.11,0.47
0.31,0.15,0.20,0.10,0.24,0.13,0.02,0.0,0.21,0.19,0.34,0.49,0.22,0.11,1,0.36
0.40,0.11,0.15,0.53,0.21,0.10,0.36,0.0,0.20,0.28,0.46,0.39,0.20,0.47,0.36,1
