1,0.08,0.17,0.12,0.05,0.01,0.11,0.13,0.08,0.0,0.04,0.10,0.09,0.0,-0.07,0.09,0.11,0.07,0.11,0.0,0.03,0.08,0.0,0.18,0.0
0.08,1,0.26,0.49,0.04,0.14,0.13,0.43,0.11,0.0,0.23,0.50,0.03,0.0,0.08,0.27,0.42,0.36,0.50,0.0,0.32,0.06,0.0,0.35,0.0
0.17,0.26,1,0.51,0.04,0.09,0.12,0.53,0.09,0.0,0.21,0.51,0.04,0.0,0.15,0.20,0.36,0.23,0.47,0.0,0.23,0.05,0.0,0.25,0.0
0.12,0.49,0.51,1,0.02,0.26,0.21,0.61,0.14,0.0,0.51,0.95,0.13,0.0,0.12,0.47,0.61,0.47,0.80,0.0,0.35,0.10,0.0,0.47,0.0
0.05,0.04,0.04,0.02,1,0.01,0.01,-0.00,-0.02,0.0,0.01,0.01,-0.03,0.0,-0.04,0.01,0.03,-0.04,0.07,0.0,0.02,-0.03,0.0,0.02,0.0
0.01,0.14,0.09,0.26,0.01,1,0.09,0.16,0.07,0.0,0.09,0.23,0.10,0.0,0.06,0.09,0.17,0.12,0.24,0.0,0.11,0.16,0.0,0.11,0.0
0.11,0.13,0.12,0.21,0.01,0.09,1,0.21,0.04,0.0,0.10,0.22,0.03,0.0,0.06,0.18,0.15,0.24,0.22,0.0,0.15,0.11,0.0,0.13,0.0
0.13,0.43,0.53,0.61,-0.00,0.16,0.21,1,0.14,0.0,0.26,0.65,0.13,0.0,0.12,0.41,0.48,0.35,0.70,0.0,0.41,0.10,0.0,0.33,0.0
0.08,0.11,0.09,0.14,-0.02,0.07,0.04,0.14,1,0.0,0.08,0.18,-0.05,0.0,0.14,0.13,0.20,0.18,0.26,0.0,0.18,0.08,0.0,0.17,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.23,0.21,0.51,0.01,0.09,0.10,0.26,0.08,0.0,1,0.54,-0.02,0.0,0.11,0.54,0.48,0.53,0.42,0.0,0.34,0.05,0.0,0.97,0.0
0.10,0.50,0.51,0.95,0.01,0.23,0.22,0.65,0.18,0.0,0.54,1,0.17,0.0,0.10,0.49,0.64,0.49,0.81,0.0,0.38,0.10,0.0,0.49,0.0
0.09,0.03,0.04,0.13,-0.03,0.10,0.03,0.13,-0.05,0.0,-0.02,0.17,1,0.0,0.08,0.09,0.06,0.05,0.16,0.0,0.05,-0.07,0.0,0.02,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07,0.08,0.15,0.12,-0.04,0.06,0.06,0.12,0.14,0.0,0.11,0.10,0.08,0.0,1,0.12,0.20,0.16,0.14,0.0,0.12,0.06,0.0,0.16,0.0
0.09,0.27,0.20,0.47,0.01,0.09,0.18,0.41,0.13,0.0,0.54,0.49,0.09,0.0,0.12,1,0.38,0.36,0.45,0.0,0.37,0.13,0.0,0.36,0.0
0.11,0.42,0.36,0.61,0.03,0.17,0.15,0.48,0.20,0.0,0.48,0.64,0.06,0.0,0.20,0.38,1,0.66,0.72,0.0,0.45,0.11,0.0,0.51,0.0
0.07,0.36,0.23,0.47,-0.04,0.12,0.24,0.35,0.18,0.0,0.53,0.49,0.05,0.0,0.16,0.36,0.66,1,0.56,0.0,0.48,0.14,0.0,0.50,0.0
0.11,0.50,0.47,0.80,0.07,0.24,0.22,0.70,0.26,0.0,0.42,0.81,0.16,0.0,0.14,0.45,0.72,0.56,1,0.0,0.53,0.12,0.0,0.43,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.32,0.23,0.35,0.02,0.11,0.15,0.41,0.18,0.0,0.34,0.38,0.05,0.0,0.12,0.37,0.45,0.48,0.53,0.0,1,0.05,0.0,0.34,0.0
0.08,0.06,0.05,0.10,-0.03,0.16,0.11,0.10,0.08,0.0,0.05,0.10,-0.07,0.0,0.06,0.13,0.11,0.14,0.12,0.0,0.05,1,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.35,0.25,0.47,0.02,0.11,0.13,0.33,0.17,0.0,0.97,0.49,0.02,0.0,0.16,0.36,0.51,0.50,0.43,0.0,0.34,0.05,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
