1,0.40,0.19,0.06,0.13,0.19,0.29,0.23,0.08,0.36,0.0,0.17,0.19,0.19,0.14,0.70,0.29,0.0,0.43,0.29,0.32
0.40,1,0.35,0.08,0.11,0.24,0.25,0.40,0.11,0.50,0.0,0.16,0.13,0.13,0.18,0.32,0.33,0.0,0.29,0.19,0.28
0.19,0.35,1,0.10,0.12,0.16,0.21,0.45,0.02,0.40,0.0,0.23,0.15,0.15,0.27,0.24,0.17,0.0,0.36,0.17,0.19
0.06,0.08,0.10,1,0.18,0.09,0.01,0.13,-0.08,0.06,0.0,0.07,0.13,0.13,0.17,0.05,0.03,0.0,0.05,0.00,0.05
0.13,0.11,0.12,0.18,1,0.50,0.25,0.17,0.09,0.15,0.0,0.07,0.32,0.32,0.25,0.09,0.05,0.0,0.07,0.02,0.05
0.19,0.24,0.16,0.09,0.50,1,0.21,0.34,0.20,0.37,0.0,0.07,0.25,0.25,0.20,0.21,0.16,0.0,0.20,0.27,0.24
0.29,0.25,0.21,0.01,0.25,0.21,1,0.26,0.12,0.38,0.0,0.17,0.15,0.15,0.21,0.16,0.07,0.0,0.13,0.10,0.15
0.23,0.40,0.45,0.13,0.17,0.34,0.26,1,0.10,0.66,0.0,0.26,0.18,0.18,0.27,0.29,0.17,0.0,0.35,0.20,0.36
0.08,0.11,0.02,-0.08,0.09,0.20,0.12,0.10,1,0.10,0.0,0.05,0.02,0.02,0.07,0.02,0.14,0.0,0.04,0.07,0.03
0.36,0.50,0.40,0.06,0.15,0.37,0.38,0.66,0.10,1,0.0,0.28,0.14,0.14,0.38,0.41,0.23,0.0,0.30,0.24,0.40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.16,0.23,0.07,0.07,0.07,0.17,0.26,0.05,0.28,0.0,1,0.24,0.24,0.20,0.21,0.21,0.0,0.54,0.16,0.12
0.19,0.13,0.15,0.13,0.32,0.25,0.15,0.18,0.02,0.14,0.0,0.24,1,1.00,0.13,0.25,0.07,0.0,0.21,0.08,0.31
0.19,0.13,0.15,0.13,0.32,0.25,0.15,0.18,0.02,0.14,0.0,0.24,1.00,1,0.13,0.25,0.07,0.0,0.21,0.08,0.31
0.14,0.18,0.27,0.17,0.25,0.20,0.21,0.27,0.07,0.38,0.0,0.20,0.13,0.13,1,0.23,0.11,0.0,0.20,0.19,0.20
0.70,0.32,0.24,0.05,0.09,0.21,0.16,0.29,0.02,0.41,0.0,0.21,0.25,0.25,0.23,1,0.37,0.0,0.48,0.22,0.26
0.29,0.33,0.17,0.03,0.05,0.16,0.07,0.17,0.14,0.23,0.0,0.21,0.07,0.07,0.11,0.37,1,0.0,0.18,0.11,0.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.29,0.36,0.05,0.07,0.20,0.13,0.35,0.04,0.30,0.0,0.54,0.21,0.21,0.20,0.48,0.18,0.0,1,0.19,0.18
0.29,0.19,0.17,0.00,0.02,0.27,0.10,0.20,0.07,0.24,0.0,0.16,0.08,0.08,0.19,0.22,0.11,0.0,0.19,1,0.12
0.32,0.28,0.19,0.05,0.05,0.24,0.15,0.36,0.03,0.40,0.0,0.12,0.31,0.31,0.20,0.26,0.16,0.0,0.18,0.12,1
