0.0,0.21,0.19,0.16,0.08,0.13,0.10,0.0,0.10,0.06,0.17,0.16,1,0.08,0.07,0.22,0.15,0.05,0.07,0.0,0.06,0.19,0.29,0.16,0.09,0.12,0.01,0.08,0.10,0.01
0.0,0.58,0.08,0.17,0.45,0.40,0.33,0.0,0.15,0.18,0.43,0.39,0.08,1,0.15,0.41,0.26,0.12,0.15,0.0,0.14,0.43,0.24,0.27,0.39,0.36,0.23,0.29,0.28,0.12
0.0,0.11,0.40,0.07,0.50,0.06,0.11,0.0,0.14,0.06,0.14,0.07,0.07,0.15,1,0.05,0.08,0.13,0.44,0.0,0.81,0.43,0.20,0.13,0.19,0.55,0.09,0.09,0.02,0.06
0.0,0.27,0.06,0.24,0.22,0.40,0.50,0.0,0.13,0.31,0.36,0.21,0.22,0.41,0.05,1,0.14,0.12,0.12,0.0,0.06,0.30,0.15,0.17,0.44,0.25,0.20,0.16,0.35,0.13
0.0,0.05,0.10,0.08,0.12,0.20,0.06,0.0,0.04,0.15,0.25,0.16,0.15,0.26,0.08,0.14,1,0.15,0.11,0.0,0.00,0.11,0.19,0.08,0.06,0.13,0.04,0.09,0.17,0.12
0.0,0.16,0.10,0.27,0.21,0.29,0.28,0.0,0.06,0.20,0.31,0.16,0.05,0.12,0.13,0.12,0.15,1,0.13,0.0,0.11,0.21,0.04,0.18,0.08,0.17,0.35,0.23,0.25,0.08
0.0,0.02,0.04,0.16,0.20,0.19,0.11,0.0,0.12,0.17,0.17,0.20,0.07,0.15,0.44,0.12,0.11,0.13,1,0.0,0.24,0.56,0.21,0.23,0.28,0.42,0.07,0.09,0.12,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03,0.05,0.10,0.44,0.06,0.11,0.0,0.06,0.06,0.07,0.14,0.06,0.14,0.81,0.06,0.00,0.11,0.24,0.0,1,0.32,0.32,0.03,0.06,0.69,0.07,0.01,0.04,0.02
0.0,0.22,0.09,0.25,0.21,0.35,0.23,0.0,0.21,0.18,0.44,0.46,0.19,0.43,0.43,0.30,0.11,0.21,0.56,0.0,0.32,1,0.31,0.44,0.64,0.57,0.16,0.26,0.20,0.17
0.0,0.33,0.06,0.20,0.15,0.40,0.18,0.0,0.11,0.16,0.13,0.33,0.29,0.24,0.20,0.15,0.19,0.04,0.21,0.0,0.32,0.31,1,0.13,0.28,0.59,0.06,0.24,0.03,0.34
0.0,0.33,0.11,0.27,0.18,0.29,0.28,0.0,0.33,0.22,0.47,0.58,0.16,0.27,0.13,0.17,0.08,0.18,0.23,0.0,0.03,0.44,0.13,1,0.24,0.28,0.14,0.19,0.18,0.21
0.0,0.15,0.09,0.19,0.21,0.34,0.29,0.0,0.11,0.11,0.30,0.47,0.09,0.39,0.19,0.44,0.06,0.08,0.28,0.0,0.06,0.64,0.28,0.24,1,0.54,0.12,0.20,0.19,0.53
0.0,0.23,0.14,0.22,0.33,0.37,0.30,0.0,0.17,0.17,0.45,0.28,0.12,0.36,0.55,0.25,0.13,0.17,0.42,0.0,0.69,0.57,0.59,0.28,0.54,1,0.13,0.27,0.22,0.32
0.0,0.12,0.08,0.21,0.45,0.22,0.21,0.0,0.11,0.20,0.23,0.17,0.01,0.23,0.09,0.20,0.04,0.35,0.07,0.0,0.07,0.16,0.06,0.14,0.12,0.13,1,0.18,0.45,0.09
0.0,0.09,0.09,0.11,0.14,0.16,0.11,0.0,0.06,0.21,0.16,0.14,0.08,0.29,0.09,0.16,0.09,0.23,0.09,0.0,0.01,0.26,0.24,0.19,0.20,0.27,0.18,1,0.18,0.03
0.0,0.29,0.02,0.30,0.20,0.33,0.33,0.0,0.03,0.32,0.42,0.18,0.10,0.28,0.02,0.35,0.17,0.25,0.12,0.0,0.04,0.20,0.03,0.18,0.19,0.22,0.45,0.18,1,0.09
0.0,0.29,0.02,0.12,0.35,0.15,0.15,0.0,0.46,0.16,0.15,0.21,0.01,0.12,0.06,0.13,0.12,0.08,0.06,0.0,0.02,0.17,0.34,0.21,0.53,0.32,0.09,0.03,0.09,1
