1,0.15,-0.10,0.17,0.10,0.33,0.04,0.28,0.25,0.30,0.0,0.46,0.20,0.34,0.36,0.25,0.36,0.19,0.23
0.15,1,0.06,0.12,0.15,0.27,0.02,0.13,0.07,0.14,0.0,0.04,0.16,-0.17,0.05,0.05,0.08,0.14,0.06
-0.10,0.06,1,0.20,0.03,0.06,0.12,0.18,-0.04,0.20,0.0,-0.04,0.15,0.07,0.03,0.01,0.02,0.05,0.05
0.17,0.12,0.20,1,0.25,0.23,0.13,0.48,0.20,0.31,0.0,0.08,0.32,0.15,0.12,0.25,0.18,0.33,0.22
0.10,0.15,0.03,0.25,1,0.19,0.06,0.29,0.17,0.20,0.0,0.08,0.19,0.14,0.15,0.27,0.22,0.32,0.25
0.33,0.27,0.06,0.23,0.19,1,0.11,0.24,0.09,0.27,0.0,0.30,0.21,0.12,0.21,0.36,0.59,0.15,0.10
0.04,0.02,0.12,0.13,0.06,0.11,1,0.13,0.07,0.07,0.0,0.14,0.07,0.24,0.05,0.15,0.06,0.21,0.09
0.28,0.13,0.18,0.48,0.29,0.24,0.13,1,0.24,0.42,0.0,0.29,0.38,0.16,0.10,0.24,0.28,0.38,0.15
0.25,0.07,-0.04,0.20,0.17,0.09,0.07,0.24,1,0.10,0.0,0.14,0.16,0.09,0.21,0.18,0.10,0.20,0.08
0.30,0.14,0.20,0.31,0.20,0.27,0.07,0.42,0.10,1,0.0,0.13,0.13,0.12,0.09,0.11,0.46,0.21,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.04,-0.04,0.08,0.08,0.30,0.14,0.29,0.14,0.13,0.0,1,0.12,0.13,0.59,0.07,0.33,0.08,0.09
0.20,0.16,0.15,0.32,0.19,0.21,0.07,0.38,0.16,0.13,0.0,0.12,1,0.15,0.11,0.22,0.09,0.34,0.18
0.34,-0.17,0.07,0.15,0.14,0.12,0.24,0.16,0.09,0.12,0.0,0.13,0.15,1,0.10,0.18,0.18,0.40,0.29
0.36,0.05,0.03,0.12,0.15,0.21,0.05,0.10,0.21,0.09,0.0,0.59,0.11,0.10,1,0.15,0.40,0.11,0.25
0.25,0.05,0.01,0.25,0.27,0.36,0.15,0.24,0.18,0.11,0.0,0.07,0.22,0.18,0.15,1,0.14,0.28,0.37
0.36,0.08,0.02,0.18,0.22,0.59,0.06,0.28,0.10,0.46,0.0,0.33,0.09,0.18,0.40,0.14,1,0.16,0.24
0.19,0.14,0.05,0.33,0.32,0.15,0.21,0.38,0.20,0.21,0.0,0.08,0.34,0.40,0.11,0.28,0.16,1,0.34
0.23,0.06,0.05,0.22,0.25,0.10,0.09,0.15,0.08,0.08,0.0,0.09,0.18,0.29,0.25,0.37,0.24,0.34,1
