1,0.38,0.52,0.44,0.26,0.27,0.09,0.52,0.0,0.47,0.44,0.23,0.51,0.50,0.0,0.13,0.32,0.35,0.0,0.48,0.13,0.43
0.38,1,0.28,0.26,0.25,0.20,0.17,0.50,0.0,0.42,0.39,0.09,0.34,0.42,0.0,0.26,0.30,0.31,0.0,0.43,0.03,0.14
0.52,0.28,1,0.63,0.41,0.37,0.18,0.72,0.0,0.48,0.47,0.27,0.59,0.58,0.0,0.34,0.46,0.47,0.0,0.58,0.03,0.41
0.44,0.26,0.63,1,0.31,0.28,0.10,0.49,0.0,0.56,0.46,0.35,0.49,0.51,0.0,0.22,0.50,0.33,0.0,0.49,0.08,0.35
0.26,0.25,0.41,0.31,1,0.20,0.15,0.49,0.0,0.42,0.41,0.18,0.38,0.42,0.0,0.30,0.22,0.31,0.0,0.45,0.01,0.30
0.27,0.20,0.37,0.28,0.20,1,0.16,0.43,0.0,0.26,0.22,0.16,0.28,0.34,0.0,0.23,0.25,0.28,0.0,0.32,0.04,0.25
0.09,0.17,0.18,0.10,0.15,0.16,1,0.22,0.0,0.23,0.12,0.12,0.19,0.20,0.0,0.35,0.23,0.15,0.0,0.17,0.16,0.12
0.52,0.50,0.72,0.49,0.49,0.43,0.22,1,0.0,0.75,0.55,0.30,0.68,0.75,0.0,0.32,0.45,0.55,0.0,0.74,0.09,0.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47,0.42,0.48,0.56,0.42,0.26,0.23,0.75,0.0,1,0.46,0.24,0.63,0.60,0.0,0.23,0.38,0.49,0.0,0.60,0.13,0.29
0.44,0.39,0.47,0.46,0.41,0.22,0.12,0.55,0.0,0.46,1,0.18,0.47,0.50,0.0,0.30,0.27,0.43,0.0,0.50,0.18,0.29
0.23,0.09,0.27,0.35,0.18,0.16,0.12,0.30,0.0,0.24,0.18,1,0.29,0.23,0.0,0.05,0.29,0.13,0.0,0.26,0.15,0.33
0.51,0.34,0.59,0.49,0.38,0.28,0.19,0.68,0.0,0.63,0.47,0.29,1,0.54,0.0,0.21,0.42,0.46,0.0,0.54,0.35,0.33
0.50,0.42,0.58,0.51,0.42,0.34,0.20,0.75,0.0,0.60,0.50,0.23,0.54,1,0.0,0.29,0.40,0.49,0.0,0.73,0.05,0.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.26,0.34,0.22,0.30,0.23,0.35,0.32,0.0,0.23,0.30,0.05,0.21,0.29,0.0,1,0.15,0.24,0.0,0.21,0.04,0.17
0.32,0.30,0.46,0.50,0.22,0.25,0.23,0.45,0.0,0.38,0.27,0.29,0.42,0.40,0.0,0.15,1,0.31,0.0,0.45,-0.03,0.32
0.35,0.31,0.47,0.33,0.31,0.28,0.15,0.55,0.0,0.49,0.43,0.13,0.46,0.49,0.0,0.24,0.31,1,0.0,0.46,0.05,0.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.43,0.58,0.49,0.45,0.32,0.17,0.74,0.0,0.60,0.50,0.26,0.54,0.73,0.0,0.21,0.45,0.46,0.0,1,0.08,0.35
0.13,0.03,0.03,0.08,0.01,0.04,0.16,0.09,0.0,0.13,0.18,0.15,0.35,0.05,0.0,0.04,-0.03,0.05,0.0,0.08,1,0.06
0.43,0.14,0.41,0.35,0.30,0.25,0.12,0.45,0.0,0.29,0.29,0.33,0.33,0.35,0.0,0.17,0.32,0.31,0.0,0.35,0.06,1
