1,0.15,0.05,0.19,0.21,0.20,0.14,0.24,0.23,0.18,0.11,0.13,0.0,0.27,0.14,0.0,0.27,0.15,0.30,0.23
0.15,1,0.10,0.22,0.13,0.12,0.09,0.36,0.19,0.09,0.08,0.22,0.0,0.23,0.20,0.0,0.25,0.12,0.15,0.08
0.05,0.10,1,0.36,0.21,0.08,0.19,0.09,0.20,0.17,0.15,0.31,0.0,0.14,0.15,0.0,0.32,0.21,0.31,0.30
0.19,0.22,0.36,1,0.43,0.26,0.35,0.46,0.32,0.31,0.37,0.33,0.0,0.30,0.36,0.0,0.50,0.53,0.55,0.33
0.21,0.13,0.21,0.43,1,0.24,0.25,0.52,0.63,0.66,0.41,0.30,0.0,0.33,0.39,0.0,0.53,0.47,0.58,0.37
0.20,0.12,0.08,0.26,0.24,1,0.28,0.25,0.39,0.19,0.12,0.28,0.0,0.15,0.23,0.0,0.32,0.29,0.26,0.27
0.14,0.09,0.19,0.35,0.25,0.28,1,0.38,0.19,0.33,0.35,0.52,0.0,0.24,0.27,0.0,0.39,0.24,0.32,0.31
0.24,0.36,0.09,0.46,0.52,0.25,0.38,1,0.40,0.37,0.27,0.22,0.0,0.17,0.32,0.0,0.43,0.43,0.40,0.28
0.23,0.19,0.20,0.32,0.63,0.39,0.19,0.40,1,0.50,0.34,0.37,0.0,0.27,0.35,0.0,0.43,0.46,0.51,0.42
0.18,0.09,0.17,0.31,0.66,0.19,0.33,0.37,0.50,1,0.24,0.20,0.0,0.24,0.28,0.0,0.31,0.35,0.46,0.34
0.11,0.08,0.15,0.37,0.41,0.12,0.35,0.27,0.34,0.24,1,0.37,0.0,0.29,0.38,0.0,0.42,0.30,0.45,0.20
0.13,0.22,0.31,0.33,0.30,0.28,0.52,0.22,0.37,0.20,0.37,1,0.0,0.30,0.43,0.0,0.51,0.36,0.47,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.23,0.14,0.30,0.33,0.15,0.24,0.17,0.27,0.24,0.29,0.30,0.0,1,0.37,0.0,0.39,0.26,0.38,0.18
0.14,0.20,0.15,0.36,0.39,0.23,0.27,0.32,0.35,0.28,0.38,0.43,0.0,0.37,1,0.0,0.45,0.33,0.46,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.25,0.32,0.50,0.53,0.32,0.39,0.43,0.43,0.31,0.42,0.51,0.0,0.39,0.45,0.0,1,0.51,0.67,0.43
0.15,0.12,0.21,0.53,0.47,0.29,0.24,0.43,0.46,0.35,0.30,0.36,0.0,0.26,0.33,0.0,0.51,1,0.50,0.40
0.30,0.15,0.31,0.55,0.58,0.26,0.32,0.40,0.51,0.46,0.45,0.47,0.0,0.38,0.46,0.0,0.67,0.50,1,0.55
0.23,0.08,0.30,0.33,0.37,0.27,0.31,0.28,0.42,0.34,0.20,0.18,0.0,0.18,0.23,0.0,0.43,0.40,0.55,1
