1,0.05,-0.02,0.08,0.0,0.08,0.05,0.01,0.0,0.07,0.16,-0.04,0.0,0.00,0.0,-0.04,0.01,0.10,0.06,0.02,0.21,0.05,0.09,0.09,0.04,0.05,0.03,0.04,0.04,0.04
0.05,1,0.13,0.13,0.0,0.17,1.00,0.00,0.0,0.22,0.08,0.09,0.0,0.08,0.0,0.07,0.16,0.32,0.05,0.07,0.14,1.00,0.14,0.41,-0.00,0.01,0.15,0.05,0.20,0.19
-0.02,0.13,1,0.23,0.0,0.26,0.13,0.23,0.0,0.25,0.17,0.11,0.0,0.35,0.0,0.25,0.18,0.33,0.25,0.11,0.12,0.13,0.41,0.28,0.00,0.51,0.15,0.16,0.41,0.22
0.08,0.13,0.23,1,0.0,0.49,0.13,0.39,0.0,0.22,0.14,0.15,0.0,0.42,0.0,0.19,0.43,0.50,0.48,0.29,0.18,0.13,0.64,0.34,0.07,0.24,0.30,0.44,0.06,0.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.17,0.26,0.49,0.0,1,0.17,0.15,0.0,0.24,0.20,0.06,0.0,0.08,0.0,0.15,0.32,0.55,0.36,0.30,0.13,0.17,0.53,0.61,0.08,0.20,0.17,0.24,0.17,0.22
0.05,1.00,0.13,0.13,0.0,0.17,1,0.00,0.0,0.22,0.08,0.09,0.0,0.08,0.0,0.07,0.16,0.32,0.05,0.07,0.14,1.00,0.15,0.41,-0.00,0.01,0.15,0.05,0.20,0.19
0.01,0.00,0.23,0.39,0.0,0.15,0.00,1,0.0,0.32,0.10,0.09,0.0,0.23,0.0,0.07,0.21,0.25,0.28,0.12,0.13,0.01,0.39,0.07,0.02,0.03,0.16,0.24,0.19,0.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.22,0.25,0.22,0.0,0.24,0.22,0.32,0.0,1,0.20,0.08,0.0,0.13,0.0,0.07,0.36,0.33,0.30,0.11,0.07,0.22,0.41,0.28,0.01,0.16,0.12,0.23,0.13,0.21
0.16,0.08,0.17,0.14,0.0,0.20,0.08,0.10,0.0,0.20,1,0.02,0.0,0.04,0.0,0.03,0.09,0.12,0.17,0.09,-0.05,0.07,0.12,0.13,0.03,0.08,0.03,0.12,0.04,0.02
-0.04,0.09,0.11,0.15,0.0,0.06,0.09,0.09,0.0,0.08,0.02,1,0.0,0.12,0.0,0.05,0.15,0.11,0.08,0.08,0.05,0.11,0.20,0.07,0.08,0.07,0.15,0.02,0.00,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00,0.08,0.35,0.42,0.0,0.08,0.08,0.23,0.0,0.13,0.04,0.12,0.0,1,0.0,0.19,0.19,0.17,0.26,0.45,0.12,0.08,0.32,0.14,0.15,0.20,0.14,0.41,0.17,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04,0.07,0.25,0.19,0.0,0.15,0.07,0.07,0.0,0.07,0.03,0.05,0.0,0.19,0.0,1,0.15,0.21,0.41,0.18,0.05,0.07,0.31,0.09,0.07,0.37,0.24,0.14,0.19,0.12
0.01,0.16,0.18,0.43,0.0,0.32,0.16,0.21,0.0,0.36,0.09,0.15,0.0,0.19,0.0,0.15,1,0.42,0.25,0.21,0.11,0.13,0.50,0.18,0.06,0.20,0.13,0.22,0.23,0.29
0.10,0.32,0.33,0.50,0.0,0.55,0.32,0.25,0.0,0.33,0.12,0.11,0.0,0.17,0.0,0.21,0.42,1,0.36,0.21,0.10,0.32,0.66,0.49,0.08,0.25,0.21,0.34,0.08,0.33
0.06,0.05,0.25,0.48,0.0,0.36,0.05,0.28,0.0,0.30,0.17,0.08,0.0,0.26,0.0,0.41,0.25,0.36,1,0.29,0.02,0.05,0.45,0.34,0.02,0.25,0.27,0.35,0.03,0.28
0.02,0.07,0.11,0.29,0.0,0.30,0.07,0.12,0.0,0.11,0.09,0.08,0.0,0.45,0.0,0.18,0.21,0.21,0.29,1,0.15,0.07,0.26,0.20,0.11,0.13,0.11,0.29,0.05,0.16
0.21,0.14,0.12,0.18,0.0,0.13,0.14,0.13,0.0,0.07,-0.05,0.05,0.0,0.12,0.0,0.05,0.11,0.10,0.02,0.15,1,0.14,0.15,0.19,0.21,0.15,0.03,0.04,0.08,0.10
0.05,1.00,0.13,0.13,0.0,0.17,1.00,0.01,0.0,0.22,0.07,0.11,0.0,0.08,0.0,0.07,0.13,0.32,0.05,0.07,0.14,1,0.14,0.41,0.01,0.01,0.13,0.03,0.20,0.19
0.09,0.14,0.41,0.64,0.0,0.53,0.15,0.39,0.0,0.41,0.12,0.20,0.0,0.32,0.0,0.31,0.50,0.66,0.45,0.26,0.15,0.14,1,0.49,0.13,0.30,0.34,0.45,0.14,0.42
0.09,0.41,0.28,0.34,0.0,0.61,0.41,0.07,0.0,0.28,0.13,0.07,0.0,0.14,0.0,0.09,0.18,0.49,0.34,0.20,0.19,0.41,0.49,1,0.07,0.12,0.19,0.24,0.04,0.28
0.04,-0.00,0.00,0.07,0.0,0.08,-0.00,0.02,0.0,0.01,0.03,0.08,0.0,0.15,0.0,0.07,0.06,0.08,0.02,0.11,0.21,0.01,0.13,0.07,1,0.02,0.07,0.05,0.03,0.01
