1,0.69,0.36,0.16,0.26,0.09,0.42,0.14,0.19,0.18,0.43,0.02,0.14,0.16,0.0,0.25,0.46,0.17,0.0,0.19,0.16,0.0,0.15,0.40
0.69,1,0.12,0.06,0.31,0.20,0.33,0.26,0.19,0.26,0.49,0.06,0.20,0.32,0.0,0.80,0.24,0.21,0.0,0.34,0.20,0.0,0.13,0.12
0.36,0.12,1,0.08,0.23,0.20,0.28,0.25,0.11,0.16,0.14,0.03,0.17,0.19,0.0,0.11,0.20,0.21,0.0,0.12,0.07,0.0,0.17,0.36
0.16,0.06,0.08,1,0.12,0.11,0.18,0.15,0.06,0.10,0.09,0.08,0.11,0.13,0.0,0.11,0.21,0.40,0.0,0.10,0.18,0.0,0.16,0.10
0.26,0.31,0.23,0.12,1,0.12,0.39,0.18,0.12,0.15,0.22,0.13,0.19,0.18,0.0,0.05,0.31,0.17,0.0,0.23,0.16,0.0,0.16,0.22
0.09,0.20,0.20,0.11,0.12,1,0.30,0.36,0.19,0.15,0.16,0.07,0.24,0.34,0.0,0.07,0.23,0.30,0.0,0.21,0.12,0.0,0.17,0.11
0.42,0.33,0.28,0.18,0.39,0.30,1,0.54,0.16,0.32,0.27,0.15,0.32,0.42,0.0,0.12,0.54,0.37,0.0,0.17,0.33,0.0,0.25,0.13
0.14,0.26,0.25,0.15,0.18,0.36,0.54,1,0.22,0.41,0.33,0.20,0.35,0.62,0.0,0.14,0.37,0.51,0.0,0.19,0.21,0.0,0.39,0.15
0.19,0.19,0.11,0.06,0.12,0.19,0.16,0.22,1,0.29,0.53,0.39,0.27,0.14,0.0,0.13,0.22,0.11,0.0,0.25,0.19,0.0,0.09,0.16
0.18,0.26,0.16,0.10,0.15,0.15,0.32,0.41,0.29,1,0.20,0.12,0.22,0.34,0.0,0.12,0.26,0.16,0.0,0.10,0.16,0.0,0.23,0.19
0.43,0.49,0.14,0.09,0.22,0.16,0.27,0.33,0.53,0.20,1,0.10,0.29,0.34,0.0,0.21,0.36,0.26,0.0,0.21,0.39,0.0,0.22,0.37
0.02,0.06,0.03,0.08,0.13,0.07,0.15,0.20,0.39,0.12,0.10,1,0.11,0.23,0.0,0.11,0.11,0.15,0.0,0.02,0.06,0.0,0.15,0.06
0.14,0.20,0.17,0.11,0.19,0.24,0.32,0.35,0.27,0.22,0.29,0.11,1,0.20,0.0,0.10,0.38,0.19,0.0,0.25,0.07,0.0,0.22,0.17
0.16,0.32,0.19,0.13,0.18,0.34,0.42,0.62,0.14,0.34,0.34,0.23,0.20,1,0.0,0.16,0.31,0.28,0.0,0.16,0.17,0.0,0.27,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.80,0.11,0.11,0.05,0.07,0.12,0.14,0.13,0.12,0.21,0.11,0.10,0.16,0.0,1,0.17,0.49,0.0,0.09,0.19,0.0,0.15,0.11
0.46,0.24,0.20,0.21,0.31,0.23,0.54,0.37,0.22,0.26,0.36,0.11,0.38,0.31,0.0,0.17,1,0.25,0.0,0.31,0.21,0.0,0.20,0.14
0.17,0.21,0.21,0.40,0.17,0.30,0.37,0.51,0.11,0.16,0.26,0.15,0.19,0.28,0.0,0.49,0.25,1,0.0,0.21,0.12,0.0,0.29,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.34,0.12,0.10,0.23,0.21,0.17,0.19,0.25,0.10,0.21,0.02,0.25,0.16,0.0,0.09,0.31,0.21,0.0,1,0.19,0.0,0.10,0.20
0.16,0.20,0.07,0.18,0.16,0.12,0.33,0.21,0.19,0.16,0.39,0.06,0.07,0.17,0.0,0.19,0.21,0.12,0.0,0.19,1,0.0,0.07,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.13,0.17,0.16,0.16,0.17,0.25,0.39,0.09,0.23,0.22,0.15,0.22,0.27,0.0,0.15,0.20,0.29,0.0,0.10,0.07,0.0,1,0.13
0.40,0.12,0.36,0.10,0.22,0.11,0.13,0.15,0.16,0.19,0.37,0.06,0.17,0.11,0.0,0.11,0.14,0.17,0.0,0.20,0.10,0.0,0.13,1
