1,0.05,0.34,-0.01,0.08,0.04,0.04,0.02,0.19,0.0,0.01,0.04,0.03,0.03,0.09,0.01,0.07,0.06,0.0,-0.03,0.08,0.47,0.00,0.03,-0.04,0.31,0.17,0.00
0.05,1,0.11,-0.00,0.23,0.09,0.07,0.11,0.16,0.0,0.02,0.09,0.03,0.05,0.03,0.02,0.12,0.15,0.0,0.15,0.13,0.01,0.10,0.20,0.01,0.40,0.08,0.04
0.34,0.11,1,0.01,0.25,0.38,0.29,0.16,0.18,0.0,0.01,0.17,0.12,0.37,0.06,0.19,0.14,0.03,0.0,0.08,0.18,0.10,0.09,0.24,0.04,0.34,0.73,0.17
-0.01,-0.00,0.01,1,0.01,-0.01,-0.01,0.03,0.01,0.0,-0.02,0.06,-0.03,0.11,-0.01,-0.01,-0.07,0.09,0.0,0.0,0.04,0.03,-0.00,0.01,0.06,0.04,0.06,0.03
0.08,0.23,0.25,0.01,1,0.44,0.42,0.07,0.16,0.0,0.23,0.33,0.10,0.22,0.11,0.08,0.35,0.03,0.0,0.10,0.23,0.28,0.25,0.41,0.11,0.49,0.34,0.17
0.04,0.09,0.38,-0.01,0.44,1,0.48,0.31,0.40,0.0,0.04,0.15,0.37,0.24,0.10,0.05,0.18,0.12,0.0,0.14,0.41,0.16,0.26,0.50,0.01,0.27,0.48,0.19
0.04,0.07,0.29,-0.01,0.42,0.48,1,0.15,0.23,0.0,0.07,0.25,0.33,0.09,0.04,0.15,0.27,0.06,0.0,0.08,0.29,0.08,0.18,0.29,0.08,0.30,0.27,0.46
0.02,0.11,0.16,0.03,0.07,0.31,0.15,1,0.12,0.0,0.04,0.09,0.15,0.08,0.10,0.06,0.14,0.11,0.0,0.09,0.13,0.04,0.11,0.11,0.04,0.05,0.24,0.11
0.19,0.16,0.18,0.01,0.16,0.40,0.23,0.12,1,0.0,0.08,0.20,0.24,0.50,0.14,0.08,0.15,0.16,0.0,0.13,0.34,0.11,0.53,0.23,0.02,0.20,0.23,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.02,0.01,-0.02,0.23,0.04,0.07,0.04,0.08,0.0,1,0.00,0.07,0.02,0.05,0.07,0.06,0.08,0.0,0.04,0.17,0.12,0.02,0.09,0.04,0.09,0.12,0.03
0.04,0.09,0.17,0.06,0.33,0.15,0.25,0.09,0.20,0.0,0.00,1,0.07,0.11,0.10,0.13,0.20,0.10,0.0,0.18,0.18,0.12,0.16,0.09,0.06,0.23,0.16,0.13
0.03,0.03,0.12,-0.03,0.10,0.37,0.33,0.15,0.24,0.0,0.07,0.07,1,0.10,0.10,0.10,0.07,0.15,0.0,0.05,0.15,0.03,0.18,0.19,0.01,0.11,0.28,0.37
0.03,0.05,0.37,0.11,0.22,0.24,0.09,0.08,0.50,0.0,0.02,0.11,0.10,1,0.02,0.06,0.09,0.16,0.0,0.06,0.28,0.11,0.39,0.49,0.04,0.14,0.22,0.10
0.09,0.03,0.06,-0.01,0.11,0.10,0.04,0.10,0.14,0.0,0.05,0.10,0.10,0.02,1,0.10,0.06,0.09,0.0,0.18,0.10,0.02,0.05,0.04,0.09,0.24,0.03,0.04
