1,0.47,0.43,0.26,0.17,0.41,0.33,0.58,0.24,0.56,0.26,0.09,0.43,0.48,0.28,0.43,0.50,0.58
0.47,1,0.53,0.21,0.32,0.61,0.27,0.35,0.51,0.44,0.26,0.38,0.28,0.72,0.18,0.76,0.34,0.38
0.43,0.53,1,0.20,0.20,0.51,0.40,0.39,0.37,0.41,0.18,0.16,0.29,0.38,0.19,0.41,0.36,0.32
0.26,0.21,0.20,1,0.59,0.16,0.10,0.31,0.20,0.27,0.14,0.05,0.21,0.18,0.25,0.19,0.21,0.31
0.17,0.32,0.20,0.59,1,0.36,0.10,0.27,0.21,0.26,0.16,0.08,0.16,0.39,0.15,0.21,0.20,0.25
0.41,0.61,0.51,0.16,0.36,1,0.43,0.46,0.54,0.40,0.20,0.25,0.37,0.29,0.23,0.38,0.37,0.37
0.33,0.27,0.40,0.10,0.10,0.43,1,0.35,0.42,0.27,0.10,0.17,0.24,0.21,0.07,0.20,0.41,0.33
0.58,0.35,0.39,0.31,0.27,0.46,0.35,1,0.35,0.85,0.19,0.14,0.57,0.35,0.23,0.33,0.61,0.78
0.24,0.51,0.37,0.20,0.21,0.54,0.42,0.35,1,0.21,0.34,0.15,0.31,0.38,0.11,0.47,0.38,0.27
0.56,0.44,0.41,0.27,0.26,0.40,0.27,0.85,0.21,1,0.23,0.15,0.61,0.47,0.16,0.34,0.64,0.76
0.26,0.26,0.18,0.14,0.16,0.20,0.10,0.19,0.34,0.23,1,0.18,0.19,0.32,0.06,0.16,0.26,0.26
0.09,0.38,0.16,0.05,0.08,0.25,0.17,0.14,0.15,0.15,0.18,1,0.24,0.18,0.08,0.24,0.29,0.10
0.43,0.28,0.29,0.21,0.16,0.37,0.24,0.57,0.31,0.61,0.19,0.24,1,0.28,0.20,0.30,0.46,0.58
0.48,0.72,0.38,0.18,0.39,0.29,0.21,0.35,0.38,0.47,0.32,0.18,0.28,1,0.08,0.55,0.27,0.33
0.28,0.18,0.19,0.25,0.15,0.23,0.07,0.23,0.11,0.16,0.06,0.08,0.20,0.08,1,0.21,0.20,0.27
0.43,0.76,0.41,0.19,0.21,0.38,0.20,0.33,0.47,0.34,0.16,0.24,0.30,0.55,0.21,1,0.33,0.29
0.50,0.34,0.36,0.21,0.20,0.37,0.41,0.61,0.38,0.64,0.26,0.29,0.46,0.27,0.20,0.33,1,0.67
0.58,0.38,0.32,0.31,0.25,0.37,0.33,0.78,0.27,0.76,0.26,0.10,0.58,0.33,0.27,0.29,0.67,1
