1,0.20,0.12,0.40,0.77,0.19,0.35,0.67,0.59,0.18,0.84,0.14,0.33,0.74,0.43,0.18,0.31,0.42,0.22,0.22,0.56,0.18
0.20,1,0.08,0.20,0.35,0.05,0.08,0.14,0.20,0.02,0.43,0.30,0.27,0.14,0.23,0.05,0.24,0.24,0.23,0.08,0.28,0.29
0.12,0.08,1,0.07,0.11,0.05,0.10,0.20,0.06,0.01,0.12,0.14,0.06,0.07,0.08,0.04,0.31,0.06,0.04,0.02,0.11,0.06
0.40,0.20,0.07,1,0.47,0.10,0.12,0.33,0.25,0.05,0.47,0.28,0.27,0.40,0.31,0.07,0.32,0.32,0.21,0.08,0.46,0.08
0.77,0.35,0.11,0.47,1,0.12,0.36,0.64,0.47,0.17,0.79,0.26,0.43,0.62,0.39,0.12,0.51,0.43,0.35,0.15,0.70,0.28
0.19,0.05,0.05,0.10,0.12,1,0.12,0.18,0.03,0.02,0.13,0.11,0.08,0.14,0.03,0.08,0.05,0.03,0.05,0.01,0.07,0.00
0.35,0.08,0.10,0.12,0.36,0.12,1,0.27,0.19,0.06,0.24,0.11,0.19,0.31,0.17,0.03,0.19,0.18,0.15,0.11,0.19,0.12
0.67,0.14,0.20,0.33,0.64,0.18,0.27,1,0.74,0.10,0.63,0.12,0.27,0.57,0.35,0.09,0.35,0.31,0.12,0.04,0.46,0.07
0.59,0.20,0.06,0.25,0.47,0.03,0.19,0.74,1,0.16,0.47,0.15,0.24,0.42,0.25,0.25,0.52,0.32,0.19,0.06,0.36,0.07
0.18,0.02,0.01,0.05,0.17,0.02,0.06,0.10,0.16,1,0.13,0.06,0.17,0.12,0.04,0.44,0.08,0.30,0.06,0.07,0.09,0.02
0.84,0.43,0.12,0.47,0.79,0.13,0.24,0.63,0.47,0.13,1,0.24,0.38,0.71,0.39,0.07,0.37,0.39,0.28,0.20,0.61,0.38
0.14,0.30,0.14,0.28,0.26,0.11,0.11,0.12,0.15,0.06,0.24,1,0.16,0.20,0.10,0.03,0.22,0.24,0.30,0.10,0.29,0.35
0.33,0.27,0.06,0.27,0.43,0.08,0.19,0.27,0.24,0.17,0.38,0.16,1,0.29,0.19,0.05,0.17,0.33,0.36,0.20,0.43,0.28
0.74,0.14,0.07,0.40,0.62,0.14,0.31,0.57,0.42,0.12,0.71,0.20,0.29,1,0.34,0.11,0.32,0.34,0.12,0.16,0.49,0.12
0.43,0.23,0.08,0.31,0.39,0.03,0.17,0.35,0.25,0.04,0.39,0.10,0.19,0.34,1,0.05,0.17,0.27,0.09,0.07,0.35,0.10
0.18,0.05,0.04,0.07,0.12,0.08,0.03,0.09,0.25,0.44,0.07,0.03,0.05,0.11,0.05,1,0.11,0.11,0.04,0.01,0.08,0.01
0.31,0.24,0.31,0.32,0.51,0.05,0.19,0.35,0.52,0.08,0.37,0.22,0.17,0.32,0.17,0.11,1,0.24,0.04,0.04,0.29,0.07
0.42,0.24,0.06,0.32,0.43,0.03,0.18,0.31,0.32,0.30,0.39,0.24,0.33,0.34,0.27,0.11,0.24,1,0.26,0.04,0.36,0.08
0.22,0.23,0.04,0.21,0.35,0.05,0.15,0.12,0.19,0.06,0.28,0.30,0.36,0.12,0.09,0.04,0.04,0.26,1,0.12,0.30,0.13
0.22,0.08,0.02,0.08,0.15,0.01,0.11,0.04,0.06,0.07,0.20,0.10,0.20,0.16,0.07,0.01,0.04,0.04,0.12,1,0.28,0.55
0.56,0.28,0.11,0.46,0.70,0.07,0.19,0.46,0.36,0.09,0.61,0.29,0.43,0.49,0.35,0.08,0.29,0.36,0.30,0.28,1,0.18
0.18,0.29,0.06,0.08,0.28,0.00,0.12,0.07,0.07,0.02,0.38,0.35,0.28,0.12,0.10,0.01,0.07,0.08,0.13,0.55,0.18,1
