1,0.06,0.16,0.24,0.15,0.09,0.10,0.19,0.31,0.28,0.16,0.03,0.14,0.13,0.19,0.12,0.10,0.21,0.22,0.02
0.06,1,0.04,0.23,0.14,0.05,0.03,0.10,0.07,0.20,0.11,0.02,0.23,0.05,0.23,0.03,0.05,0.11,0.15,0.04
0.16,0.04,1,0.60,0.37,0.30,0.24,0.32,0.13,0.28,0.31,0.06,0.18,0.18,0.27,0.19,0.24,0.06,0.25,0.10
0.24,0.23,0.60,1,0.36,0.30,0.14,0.43,0.15,0.38,0.25,0.04,0.37,0.18,0.31,0.14,0.22,0.13,0.32,0.30
0.15,0.14,0.37,0.36,1,0.22,0.08,0.38,0.14,0.41,0.14,0.05,0.30,0.13,0.28,0.15,0.23,0.12,0.14,0.07
0.09,0.05,0.30,0.30,0.22,1,0.13,0.24,0.10,0.15,0.19,0.05,0.27,0.18,0.24,0.16,0.18,0.11,0.32,0.48
0.10,0.03,0.24,0.14,0.08,0.13,1,0.19,0.06,0.14,0.55,0.08,0.19,0.50,0.14,0.41,0.31,0.05,0.10,0.09
0.19,0.10,0.32,0.43,0.38,0.24,0.19,1,0.14,0.27,0.29,0.05,0.21,0.25,0.24,0.40,0.32,0.14,0.13,0.12
0.31,0.07,0.13,0.15,0.14,0.10,0.06,0.14,1,0.11,0.05,0.01,0.09,0.06,0.16,0.25,0.10,0.16,0.08,0.04
0.28,0.20,0.28,0.38,0.41,0.15,0.14,0.27,0.11,1,0.16,0.07,0.31,0.10,0.22,0.19,0.15,0.29,0.14,0.11
0.16,0.11,0.31,0.25,0.14,0.19,0.55,0.29,0.05,0.16,1,0.01,0.22,0.76,0.16,0.32,0.22,0.09,0.12,0.15
0.03,0.02,0.06,0.04,0.05,0.05,0.08,0.05,0.01,0.07,0.01,1,0.15,0.05,0.05,0.02,0.00,0.11,0.11,0.02
0.14,0.23,0.18,0.37,0.30,0.27,0.19,0.21,0.09,0.31,0.22,0.15,1,0.29,0.31,0.04,0.20,0.19,0.16,0.12
0.13,0.05,0.18,0.18,0.13,0.18,0.50,0.25,0.06,0.10,0.76,0.05,0.29,1,0.19,0.20,0.23,0.03,0.17,0.40
0.19,0.23,0.27,0.31,0.28,0.24,0.14,0.24,0.16,0.22,0.16,0.05,0.31,0.19,1,0.15,0.20,0.30,0.15,0.08
0.12,0.03,0.19,0.14,0.15,0.16,0.41,0.40,0.25,0.19,0.32,0.02,0.04,0.20,0.15,1,0.04,0.17,0.16,0.23
0.10,0.05,0.24,0.22,0.23,0.18,0.31,0.32,0.10,0.15,0.22,0.00,0.20,0.23,0.20,0.04,1,0.07,0.17,0.12
0.21,0.11,0.06,0.13,0.12,0.11,0.05,0.14,0.16,0.29,0.09,0.11,0.19,0.03,0.30,0.17,0.07,1,0.04,0.04
0.22,0.15,0.25,0.32,0.14,0.32,0.10,0.13,0.08,0.14,0.12,0.11,0.16,0.17,0.15,0.16,0.17,0.04,1,0.29
0.02,0.04,0.10,0.30,0.07,0.48,0.09,0.12,0.04,0.11,0.15,0.02,0.12,0.40,0.08,0.23,0.12,0.04,0.29,1
