1,0.31,0.19,0.08,0.23,0.17,0.19,0.0,0.15,0.07,0.02,0.20,0.10,0.31,0.11,0.06
0.31,1,0.45,0.36,0.61,0.79,0.94,0.0,0.39,0.40,0.36,0.13,0.11,0.57,0.49,0.22
0.19,0.45,1,0.17,0.30,0.44,0.46,0.0,0.17,0.16,0.14,0.06,0.03,0.23,0.23,0.12
0.08,0.36,0.17,1,0.33,0.27,0.30,0.0,0.26,0.21,0.16,0.10,0.24,0.18,0.33,0.15
0.23,0.61,0.30,0.33,1,0.50,0.64,0.0,0.31,0.38,0.20,0.06,0.08,0.86,0.33,0.20
0.17,0.79,0.44,0.27,0.50,1,0.79,0.0,0.28,0.40,0.61,0.09,0.09,0.36,0.33,0.15
0.19,0.94,0.46,0.30,0.64,0.79,1,0.0,0.39,0.41,0.33,0.09,0.12,0.48,0.41,0.51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.39,0.17,0.26,0.31,0.28,0.39,0.0,1,0.16,0.19,0.09,0.09,0.16,0.45,0.25
0.07,0.40,0.16,0.21,0.38,0.40,0.41,0.0,0.16,1,0.26,0.05,0.11,0.22,0.27,0.32
0.02,0.36,0.14,0.16,0.20,0.61,0.33,0.0,0.19,0.26,1,0.08,0.09,0.10,0.37,0.08
0.20,0.13,0.06,0.10,0.06,0.09,0.09,0.0,0.09,0.05,0.08,1,0.04,0.12,0.09,0.03
0.10,0.11,0.03,0.24,0.08,0.09,0.12,0.0,0.09,0.11,0.09,0.04,1,0.05,0.40,0.06
0.31,0.57,0.23,0.18,0.86,0.36,0.48,0.0,0.16,0.22,0.10,0.12,0.05,1,0.14,0.12
0.11,0.49,0.23,0.33,0.33,0.33,0.41,0.0,0.45,0.27,0.37,0.09,0.40,0.14,1,0.15
0.06,0.22,0.12,0.15,0.20,0.15,0.51,0.0,0.25,0.32,0.08,0.03,0.06,0.12,0.15,1
