1,0.0,0.57,0.50,0.16,0.15,0.37,0.41,0.44,0.55,0.45,0.07,0.87,0.86,0.17,0.79,0.48,0.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57,0.0,1,0.40,0.25,0.15,0.29,0.33,0.38,0.48,0.38,0.01,0.54,0.47,0.31,0.50,0.28,0.49
0.50,0.0,0.40,1,0.16,0.09,0.26,0.44,0.31,0.36,0.28,0.02,0.44,0.45,0.21,0.40,0.38,0.49
0.16,0.0,0.25,0.16,1,0.03,0.09,0.16,0.10,0.12,0.10,0.97,0.17,0.18,0.06,0.11,0.09,0.15
0.15,0.0,0.15,0.09,0.03,1,0.13,0.12,0.05,0.29,0.22,-0.03,0.17,0.21,0.05,0.20,0.23,0.20
0.37,0.0,0.29,0.26,0.09,0.13,1,0.30,0.58,0.51,0.14,0.07,0.31,0.31,0.19,0.37,0.16,0.45
0.41,0.0,0.33,0.44,0.16,0.12,0.30,1,0.55,0.39,0.30,0.02,0.47,0.46,0.15,0.47,0.16,0.49
0.44,0.0,0.38,0.31,0.10,0.05,0.58,0.55,1,0.38,0.27,0.05,0.47,0.43,0.21,0.47,0.21,0.46
0.55,0.0,0.48,0.36,0.12,0.29,0.51,0.39,0.38,1,0.28,0.07,0.57,0.57,0.28,0.59,0.30,0.53
0.45,0.0,0.38,0.28,0.10,0.22,0.14,0.30,0.27,0.28,1,0.03,0.42,0.44,0.11,0.38,0.17,0.44
0.07,0.0,0.01,0.02,0.97,-0.03,0.07,0.02,0.05,0.07,0.03,1,0.11,0.18,0.02,0.09,0.08,0.15
0.87,0.0,0.54,0.44,0.17,0.17,0.31,0.47,0.47,0.57,0.42,0.11,1,0.92,0.17,0.86,0.41,0.81
0.86,0.0,0.47,0.45,0.18,0.21,0.31,0.46,0.43,0.57,0.44,0.18,0.92,1,0.15,0.75,0.41,0.85
0.17,0.0,0.31,0.21,0.06,0.05,0.19,0.15,0.21,0.28,0.11,0.02,0.17,0.15,1,0.20,0.10,0.25
0.79,0.0,0.50,0.40,0.11,0.20,0.37,0.47,0.47,0.59,0.38,0.09,0.86,0.75,0.20,1,0.34,0.73
0.48,0.0,0.28,0.38,0.09,0.23,0.16,0.16,0.21,0.30,0.17,0.08,0.41,0.41,0.10,0.34,1,0.33
0.86,0.0,0.49,0.49,0.15,0.20,0.45,0.49,0.46,0.53,0.44,0.15,0.81,0.85,0.25,0.73,0.33,1
