1,0.02,0.06,0.07,0.25,-0.00,0.10,0.06,0.05,0.02,0.25,0.08,0.01,0.09,0.12,0.07,0.09,0.07,0.02,0.20,0.12,0.05,0.05,0.11,0.19,0.0,0.08
0.02,1,0.14,0.27,0.26,0.02,0.64,0.26,0.48,0.31,0.25,0.59,0.03,0.08,0.25,0.29,0.15,0.15,0.46,0.28,0.31,0.36,0.30,0.20,0.37,0.0,0.28
0.06,0.14,1,0.40,0.26,0.01,0.28,0.35,0.31,0.30,0.34,0.22,0.10,0.31,0.34,0.35,0.16,0.28,0.22,0.32,0.32,0.25,0.36,0.18,0.55,0.0,0.48
0.07,0.27,0.40,1,0.20,0.00,0.25,0.25,0.23,0.21,0.29,0.17,0.07,0.12,0.30,0.34,0.28,0.19,0.26,0.25,0.30,0.37,0.26,0.21,0.42,0.0,0.46
0.25,0.26,0.26,0.20,1,0.03,0.32,0.28,0.19,0.29,0.29,0.29,0.27,0.25,0.21,0.34,0.17,0.23,0.20,0.23,0.18,0.34,0.23,0.18,0.45,0.0,0.39
-0.00,0.02,0.01,0.00,0.03,1,0.05,0.00,0.03,0.03,0.09,0.02,-0.07,-0.04,0.00,0.11,0.04,-0.03,0.00,0.03,-0.03,0.06,0.05,0.04,0.13,0.0,0.03
0.10,0.64,0.28,0.25,0.32,0.05,1,0.33,0.55,0.34,0.46,0.54,0.04,0.18,0.25,0.28,0.24,0.22,0.73,0.39,0.24,0.31,0.24,0.15,0.50,0.0,0.43
0.06,0.26,0.35,0.25,0.28,0.00,0.33,1,0.19,0.23,0.31,0.13,0.06,0.33,0.13,0.37,0.16,0.22,0.13,0.34,0.14,0.16,0.17,0.18,0.43,0.0,0.38
0.05,0.48,0.31,0.23,0.19,0.03,0.55,0.19,1,0.45,0.24,0.33,0.07,0.17,0.67,0.24,0.15,0.47,0.72,0.54,0.29,0.34,0.40,0.28,0.40,0.0,0.35
0.02,0.31,0.30,0.21,0.29,0.03,0.34,0.23,0.45,1,0.26,0.51,0.08,0.16,0.36,0.41,0.32,0.29,0.38,0.19,0.18,0.39,0.56,0.12,0.43,0.0,0.44
0.25,0.25,0.34,0.29,0.29,0.09,0.46,0.31,0.24,0.26,1,0.28,0.09,0.26,0.23,0.31,0.18,0.28,0.31,0.19,0.31,0.28,0.30,0.22,0.45,0.0,0.54
0.08,0.59,0.22,0.17,0.29,0.02,0.54,0.13,0.33,0.51,0.28,1,0.05,0.15,0.24,0.29,0.32,0.25,0.46,0.20,0.11,0.33,0.36,0.11,0.33,0.0,0.29
