1,-0.02,-0.02,0.05,0.09,0.09,0.06,0.0,0.07,0.03
-0.02,1,0.35,0.46,0.51,0.51,0.49,0.0,0.50,0.09
-0.02,0.35,1,0.22,0.27,0.26,0.22,0.0,0.26,0.27
0.05,0.46,0.22,1,0.76,0.63,0.63,0.0,0.69,0.48
0.09,0.51,0.27,0.76,1,0.75,0.71,0.0,0.77,0.49
0.09,0.51,0.26,0.63,0.75,1,0.65,0.0,0.67,0.41
0.06,0.49,0.22,0.63,0.71,0.65,1,0.0,0.66,0.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.50,0.26,0.69,0.77,0.67,0.66,0.0,1,0.55
0.03,0.09,0.27,0.48,0.49,0.41,0.41,0.0,0.55,1
