1,0.0,0.15,0.0,0.18,0.28,0.16,0.12,0.08,0.29,0.30,0.35,0.18,0.38,0.25,0.09,0.14,0.18,0.10,0.31,0.35,0.15,0.29,0.07,0.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.0,1,0.0,0.23,0.28,0.23,0.08,0.09,0.19,0.27,0.20,0.34,0.22,0.21,0.10,0.16,0.28,0.11,0.19,0.12,0.18,0.19,0.17,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.0,0.23,0.0,1,0.26,0.45,0.19,0.09,0.53,0.38,0.43,0.49,0.51,0.24,0.20,0.24,0.38,0.30,0.39,0.37,0.40,0.50,0.19,0.42
0.28,0.0,0.28,0.0,0.26,1,0.20,0.27,0.21,0.48,0.47,0.49,0.31,0.52,0.42,0.34,0.27,0.25,0.20,0.35,0.20,0.20,0.41,0.11,0.21
0.16,0.0,0.23,0.0,0.45,0.20,1,0.06,0.29,0.37,0.39,0.27,0.43,0.35,0.19,0.29,0.28,0.33,0.23,0.27,0.18,0.45,0.40,0.05,0.18
0.12,0.0,0.08,0.0,0.19,0.27,0.06,1,0.05,0.21,0.28,0.25,0.16,0.32,0.43,0.19,0.11,0.26,0.23,0.15,0.12,0.22,0.22,0.10,0.06
0.08,0.0,0.09,0.0,0.09,0.21,0.29,0.05,1,0.12,0.11,0.08,0.08,0.08,0.06,0.07,0.07,0.10,0.06,0.07,0.17,0.15,0.13,-0.03,0.03
0.29,0.0,0.19,0.0,0.53,0.48,0.37,0.21,0.12,1,0.51,0.52,0.52,0.53,0.50,0.21,0.40,0.36,0.20,0.34,0.33,0.38,0.51,0.12,0.37
0.30,0.0,0.27,0.0,0.38,0.47,0.39,0.28,0.11,0.51,1,0.61,0.46,0.58,0.41,0.36,0.25,0.38,0.32,0.54,0.34,0.34,0.56,0.18,0.36
0.35,0.0,0.20,0.0,0.43,0.49,0.27,0.25,0.08,0.52,0.61,1,0.38,0.66,0.45,0.24,0.25,0.40,0.26,0.43,0.44,0.34,0.52,0.18,0.41
0.18,0.0,0.34,0.0,0.49,0.31,0.43,0.16,0.08,0.52,0.46,0.38,1,0.47,0.36,0.23,0.48,0.31,0.25,0.39,0.23,0.52,0.46,0.10,0.19
0.38,0.0,0.22,0.0,0.51,0.52,0.35,0.32,0.08,0.53,0.58,0.66,0.47,1,0.46,0.20,0.28,0.48,0.35,0.48,0.30,0.38,0.57,0.15,0.55
0.25,0.0,0.21,0.0,0.24,0.42,0.19,0.43,0.06,0.50,0.41,0.45,0.36,0.46,1,0.26,0.27,0.30,0.24,0.30,0.21,0.26,0.34,0.11,0.21
0.09,0.0,0.10,0.0,0.20,0.34,0.29,0.19,0.07,0.21,0.36,0.24,0.23,0.20,0.26,1,0.12,0.13,0.14,0.26,0.14,0.35,0.23,0.06,0.09
0.14,0.0,0.16,0.0,0.24,0.27,0.28,0.11,0.07,0.40,0.25,0.25,0.48,0.28,0.27,0.12,1,0.20,0.18,0.33,0.11,0.48,0.27,0.11,0.11
0.18,0.0,0.28,0.0,0.38,0.25,0.33,0.26,0.10,0.36,0.38,0.40,0.31,0.48,0.30,0.13,0.20,1,0.46,0.32,0.31,0.28,0.39,0.25,0.30
0.10,0.0,0.11,0.0,0.30,0.20,0.23,0.23,0.06,0.20,0.32,0.26,0.25,0.35,0.24,0.14,0.18,0.46,1,0.23,0.19,0.23,0.27,0.09,0.23
0.31,0.0,0.19,0.0,0.39,0.35,0.27,0.15,0.07,0.34,0.54,0.43,0.39,0.48,0.30,0.26,0.33,0.32,0.23,1,0.36,0.32,0.67,0.11,0.39
0.35,0.0,0.12,0.0,0.37,0.20,0.18,0.12,0.17,0.33,0.34,0.44,0.23,0.30,0.21,0.14,0.11,0.31,0.19,0.36,1,0.26,0.30,0.06,0.35
0.15,0.0,0.18,0.0,0.40,0.20,0.45,0.22,0.15,0.38,0.34,0.34,0.52,0.38,0.26,0.35,0.48,0.28,0.23,0.32,0.26,1,0.43,0.09,0.12
0.29,0.0,0.19,0.0,0.50,0.41,0.40,0.22,0.13,0.51,0.56,0.52,0.46,0.57,0.34,0.23,0.27,0.39,0.27,0.67,0.30,0.43,1,0.15,0.31
0.07,0.0,0.17,0.0,0.19,0.11,0.05,0.10,-0.03,0.12,0.18,0.18,0.10,0.15,0.11,0.06,0.11,0.25,0.09,0.11,0.06,0.09,0.15,1,0.08
0.14,0.0,0.17,0.0,0.42,0.21,0.18,0.06,0.03,0.37,0.36,0.41,0.19,0.55,0.21,0.09,0.11,0.30,0.23,0.39,0.35,0.12,0.31,0.08,1
