1,0.17,0.01,0.28,0.24,0.19,0.17,0.27,0.12,0.16,0.0,0.07,0.18,-0.01,0.06,-0.01,0.36,0.26,0.07,0.0,0.06,0.14,0.16,0.0,0.45,0.10,0.15
0.17,1,0.14,0.25,0.38,0.14,0.11,0.32,0.07,0.07,0.0,0.07,0.14,-0.08,0.06,0.04,0.19,0.12,0.34,0.0,0.03,0.29,0.14,0.0,0.73,0.13,0.17
0.01,0.14,1,0.35,0.41,0.27,0.16,0.10,0.06,0.13,0.0,0.31,0.19,0.03,0.11,0.15,0.21,0.12,0.21,0.0,0.09,0.26,0.16,0.0,0.14,0.35,0.16
0.28,0.25,0.35,1,0.44,0.11,0.21,0.10,0.17,0.09,0.0,0.47,0.33,-0.02,0.27,-0.01,0.43,0.16,0.49,0.0,0.10,0.22,0.16,0.0,0.34,0.16,0.17
0.24,0.38,0.41,0.44,1,0.21,0.21,0.07,0.26,0.22,0.0,0.11,0.32,-0.03,0.37,0.02,0.42,0.09,0.27,0.0,0.09,0.16,0.30,0.0,0.48,0.23,0.19
0.19,0.14,0.27,0.11,0.21,1,0.13,0.14,0.07,0.11,0.0,0.07,0.15,0.04,0.17,0.02,0.29,0.08,0.11,0.0,0.08,0.23,0.38,0.0,0.31,0.30,0.18
0.17,0.11,0.16,0.21,0.21,0.13,1,0.31,0.09,0.12,0.0,0.10,0.19,0.11,0.08,0.03,0.20,0.30,0.19,0.0,0.08,0.17,0.13,0.0,0.12,0.07,0.18
0.27,0.32,0.10,0.10,0.07,0.14,0.31,1,0.06,0.45,0.0,0.12,0.16,-0.01,0.06,-0.01,0.17,0.78,0.06,0.0,0.10,0.38,0.04,0.0,0.28,0.07,0.08
0.12,0.07,0.06,0.17,0.26,0.07,0.09,0.06,1,0.31,0.0,0.03,0.10,-0.05,0.03,0.08,0.77,0.05,0.09,0.0,0.06,0.10,0.43,0.0,0.17,0.11,0.09
0.16,0.07,0.13,0.09,0.22,0.11,0.12,0.45,0.31,1,0.0,0.10,0.05,-0.08,0.05,0.01,0.59,0.12,0.07,0.0,0.12,0.31,0.13,0.0,0.17,0.10,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.07,0.31,0.47,0.11,0.07,0.10,0.12,0.03,0.10,0.0,1,0.25,-0.01,0.03,0.06,0.15,0.12,0.06,0.0,0.04,0.09,0.09,0.0,0.12,0.14,0.07
0.18,0.14,0.19,0.33,0.32,0.15,0.19,0.16,0.10,0.05,0.0,0.25,1,-0.04,0.05,-0.02,0.26,0.24,0.44,0.0,0.02,0.03,0.09,0.0,0.28,0.21,0.74
