1,0.10,0.22,0.15,0.31,0.28,0.36,0.33,0.0,0.21,0.21,0.40,0.29,0.42,0.21,0.20,0.28,0.12,0.13,-0.05,0.30,0.12,0.25,0.14,0.22,0.13,0.0
0.10,1,0.15,0.05,0.08,0.07,0.12,0.16,0.0,0.16,0.18,0.14,0.16,0.12,0.19,0.05,0.22,0.05,0.04,-0.04,0.06,0.01,0.19,0.01,0.07,0.10,0.0
0.22,0.15,1,0.15,0.45,0.19,0.19,0.24,0.0,0.24,0.17,0.22,0.26,0.22,0.08,0.11,0.12,0.18,0.06,0.02,0.29,0.12,0.40,0.07,0.30,0.16,0.0
0.15,0.05,0.15,1,0.28,0.30,0.16,0.24,0.0,0.17,0.08,0.23,0.19,0.23,0.13,0.15,0.16,0.24,0.05,0.03,0.21,0.04,0.13,0.01,0.25,0.12,0.0
0.31,0.08,0.45,0.28,1,0.27,0.31,0.35,0.0,0.15,0.14,0.20,0.22,0.32,0.30,0.09,0.27,0.32,0.10,0.07,0.25,0.20,0.28,0.14,0.21,0.32,0.0
0.28,0.07,0.19,0.30,0.27,1,0.22,0.33,0.0,0.15,0.24,0.24,0.20,0.31,0.10,0.15,0.21,0.20,0.08,0.05,0.26,0.06,0.23,0.09,0.08,0.12,0.0
0.36,0.12,0.19,0.16,0.31,0.22,1,0.16,0.0,0.58,0.15,0.17,0.16,0.31,0.19,0.08,0.24,0.20,0.15,0.05,0.17,0.11,0.25,0.07,0.17,0.06,0.0
0.33,0.16,0.24,0.24,0.35,0.33,0.16,1,0.0,0.22,0.19,0.13,0.32,0.42,0.29,0.11,0.25,0.15,0.12,0.10,0.36,0.08,0.27,0.15,0.10,0.19,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.16,0.24,0.17,0.15,0.15,0.58,0.22,0.0,1,0.32,0.27,0.24,0.22,0.04,0.05,0.11,0.15,0.10,0.05,0.24,0.12,0.30,0.03,0.11,0.11,0.0
0.21,0.18,0.17,0.08,0.14,0.24,0.15,0.19,0.0,0.32,1,0.10,0.15,0.16,0.20,0.04,0.13,0.16,0.07,0.11,0.14,0.07,0.25,0.06,0.04,0.05,0.0
0.40,0.14,0.22,0.23,0.20,0.24,0.17,0.13,0.0,0.27,0.10,1,0.13,0.36,0.11,0.06,0.12,0.22,0.05,0.11,0.14,0.02,0.21,0.02,0.11,0.05,0.0
0.29,0.16,0.26,0.19,0.22,0.20,0.16,0.32,0.0,0.24,0.15,0.13,1,0.32,0.26,0.11,0.39,0.18,0.24,0.05,0.19,0.14,0.27,0.17,0.09,0.14,0.0
0.42,0.12,0.22,0.23,0.32,0.31,0.31,0.42,0.0,0.22,0.16,0.36,0.32,1,0.36,0.32,0.31,0.19,0.24,0.06,0.24,0.05,0.18,0.15,0.11,0.18,0.0
0.21,0.19,0.08,0.13,0.30,0.10,0.19,0.29,0.0,0.04,0.20,0.11,0.26,0.36,1,0.41,0.39,0.16,0.37,0.11,0.11,0.01,0.06,0.05,0.04,0.09,0.0
0.20,0.05,0.11,0.15,0.09,0.15,0.08,0.11,0.0,0.05,0.04,0.06,0.11,0.32,0.41,1,0.25,0.26,0.33,0.09,0.15,0.06,0.08,0.07,0.01,0.05,0.0
0.28,0.22,0.12,0.16,0.27,0.21,0.24,0.25,0.0,0.11,0.13,0.12,0.39,0.31,0.39,0.25,1,0.14,0.24,0.09,0.15,0.02,0.18,0.27,0.02,0.19,0.0
0.12,0.05,0.18,0.24,0.32,0.20,0.20,0.15,0.0,0.15,0.16,0.22,0.18,0.19,0.16,0.26,0.14,1,0.10,0.03,0.16,0.07,0.13,0.03,0.08,0.16,0.0
0.13,0.04,0.06,0.05,0.10,0.08,0.15,0.12,0.0,0.10,0.07,0.05,0.24,0.24,0.37,0.33,0.24,0.10,1,0.05,0.23,0.00,0.04,0.42,0.04,0.01,0.0
