0.32,0.17,0.06,0.15,0.08,0.59,0.06,0.47,0.21,0.23,0.40,1,0.19,0.29,0.22,0.18,0.0,0.15,0.23,0.24,0.10,0.16,0.11,0.26,0.12,0.0,0.21,0.49,0.17,0.52,0.13
0.27,0.19,0.09,0.34,0.15,0.18,0.27,0.36,0.33,0.51,0.21,0.19,1,0.20,0.26,0.32,0.0,0.18,0.60,0.54,0.08,0.40,0.24,0.41,0.24,0.0,0.22,0.11,0.19,0.19,0.14
0.42,0.18,0.14,0.46,0.14,0.24,0.07,0.48,0.59,0.49,0.39,0.29,0.20,1,0.41,0.31,0.0,0.13,0.40,0.56,0.10,0.39,0.32,0.22,0.24,0.0,0.13,0.18,0.16,0.16,0.26
0.33,0.15,0.06,0.36,0.18,0.23,0.36,0.26,0.44,0.43,0.27,0.22,0.26,0.41,1,0.32,0.0,0.17,0.41,0.48,0.25,0.32,0.31,0.39,0.20,0.0,0.22,0.08,0.23,0.06,0.19
0.40,0.23,0.09,0.36,0.13,0.12,0.30,0.41,0.28,0.47,0.34,0.18,0.32,0.31,0.32,1,0.0,0.29,0.61,0.39,0.31,0.35,0.19,0.45,0.23,0.0,0.29,0.11,0.48,0.16,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.25,0.11,0.10,0.04,0.17,0.08,0.29,0.08,0.21,0.20,0.15,0.18,0.13,0.17,0.29,0.0,1,0.16,0.11,0.84,0.12,0.11,0.13,0.12,0.0,0.10,0.11,0.19,0.07,0.14
0.39,0.20,0.21,0.45,0.12,0.24,0.19,0.40,0.43,0.74,0.25,0.23,0.60,0.40,0.41,0.61,0.0,0.16,1,0.87,0.09,0.55,0.31,0.68,0.28,0.0,0.28,0.17,0.25,0.20,0.22
0.44,0.20,0.15,0.56,0.06,0.21,0.25,0.44,0.92,0.79,0.33,0.24,0.54,0.56,0.48,0.39,0.0,0.11,0.87,1,0.14,0.59,0.40,0.51,0.35,0.0,0.35,0.15,0.27,0.21,0.33
0.04,0.06,0.08,0.10,0.26,0.47,0.08,0.06,0.13,0.06,0.07,0.10,0.08,0.10,0.25,0.31,0.0,0.84,0.09,0.14,1,0.12,0.13,0.13,0.18,0.0,0.31,0.27,0.01,0.52,0.01
0.42,0.16,0.14,0.37,0.08,0.17,0.21,0.42,0.37,0.53,0.29,0.16,0.40,0.39,0.32,0.35,0.0,0.12,0.55,0.59,0.12,1,0.43,0.43,0.30,0.0,0.24,0.18,0.40,0.33,0.17
0.25,0.12,0.04,0.37,0.18,0.21,0.40,0.29,0.38,0.38,0.24,0.11,0.24,0.32,0.31,0.19,0.0,0.11,0.31,0.40,0.13,0.43,1,0.23,0.38,0.0,0.22,0.12,0.16,0.13,0.24
0.48,0.22,0.12,0.45,0.12,0.15,0.42,0.42,0.32,0.56,0.26,0.26,0.41,0.22,0.39,0.45,0.0,0.13,0.68,0.51,0.13,0.43,0.23,1,0.57,0.0,0.25,0.24,0.34,0.17,0.08
0.25,0.17,0.06,0.32,0.08,0.10,0.21,0.24,0.34,0.41,0.24,0.12,0.24,0.24,0.20,0.23,0.0,0.12,0.28,0.35,0.18,0.30,0.38,0.57,1,0.0,0.09,0.24,0.12,0.23,0.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.10,0.01,0.24,0.22,0.50,0.19,0.20,0.24,0.28,0.13,0.21,0.22,0.13,0.22,0.29,0.0,0.10,0.28,0.35,0.31,0.24,0.22,0.25,0.09,0.0,1,0.14,0.18,0.09,0.20
0.09,0.16,0.02,0.13,0.29,0.39,0.08,0.08,0.06,0.17,0.08,0.49,0.11,0.18,0.08,0.11,0.0,0.11,0.17,0.15,0.27,0.18,0.12,0.24,0.24,0.0,0.14,1,0.14,0.25,0.15
0.39,0.15,0.08,0.29,0.15,0.09,0.09,0.40,0.21,0.37,0.43,0.17,0.19,0.16,0.23,0.48,0.0,0.19,0.25,0.27,0.01,0.40,0.16,0.34,0.12,0.0,0.18,0.14,1,0.10,0.24
0.10,0.04,0.02,0.21,0.17,0.80,0.05,0.24,0.28,0.19,0.18,0.52,0.19,0.16,0.06,0.16,0.0,0.07,0.20,0.21,0.52,0.33,0.13,0.17,0.23,0.0,0.09,0.25,0.10,1,-0.08
0.07,0.07,-0.07,0.09,0.04,0.00,0.12,0.15,0.21,0.17,0.15,0.13,0.14,0.26,0.19,0.09,0.0,0.14,0.22,0.33,0.01,0.17,0.24,0.08,0.16,0.0,0.20,0.15,0.24,-0.08,1
