1,0.24,0.12,0.0,0.13,0.16,0.33,0.27,0.07,0.07,0.18,0.15,0.26,0.14,0.04,0.33,0.30,0.19,0.08,0.0,0.10
0.24,1,0.20,0.0,0.20,0.02,0.31,0.10,0.05,0.13,0.09,0.19,0.22,0.04,0.07,0.18,0.17,0.16,0.30,0.0,0.15
0.12,0.20,1,0.0,0.38,0.24,0.24,0.33,0.36,0.09,0.37,0.55,0.27,0.14,0.23,0.16,0.34,0.25,0.39,0.0,0.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.20,0.38,0.0,1,0.25,0.20,0.34,0.16,0.19,0.24,0.47,0.25,0.09,0.20,0.22,0.28,0.30,0.26,0.0,0.30
0.16,0.02,0.24,0.0,0.25,1,0.20,0.24,0.26,0.14,0.34,0.17,0.24,0.14,0.12,0.17,0.24,0.24,0.11,0.0,0.24
0.33,0.31,0.24,0.0,0.20,0.20,1,0.18,0.14,0.17,0.26,0.35,0.22,0.03,0.18,0.09,0.38,0.33,0.21,0.0,0.18
0.27,0.10,0.33,0.0,0.34,0.24,0.18,1,0.13,0.05,0.27,0.32,0.42,0.16,0.16,0.25,0.43,0.35,0.16,0.0,0.21
0.07,0.05,0.36,0.0,0.16,0.26,0.14,0.13,1,0.33,0.35,0.20,0.13,0.02,0.08,0.18,0.15,0.17,0.34,0.0,0.12
0.07,0.13,0.09,0.0,0.19,0.14,0.17,0.05,0.33,1,0.06,0.22,0.05,0.10,0.04,0.04,0.14,0.20,0.30,0.0,0.11
0.18,0.09,0.37,0.0,0.24,0.34,0.26,0.27,0.35,0.06,1,0.25,0.21,0.20,0.08,0.11,0.23,0.23,0.12,0.0,0.27
0.15,0.19,0.55,0.0,0.47,0.17,0.35,0.32,0.20,0.22,0.25,1,0.41,0.13,0.15,0.16,0.37,0.38,0.44,0.0,0.32
0.26,0.22,0.27,0.0,0.25,0.24,0.22,0.42,0.13,0.05,0.21,0.41,1,0.27,0.13,0.19,0.53,0.35,0.17,0.0,0.19
0.14,0.04,0.14,0.0,0.09,0.14,0.03,0.16,0.02,0.10,0.20,0.13,0.27,1,0.03,0.07,0.15,0.12,0.11,0.0,0.21
0.04,0.07,0.23,0.0,0.20,0.12,0.18,0.16,0.08,0.04,0.08,0.15,0.13,0.03,1,0.06,0.13,0.14,0.29,0.0,0.08
0.33,0.18,0.16,0.0,0.22,0.17,0.09,0.25,0.18,0.04,0.11,0.16,0.19,0.07,0.06,1,0.24,0.21,0.07,0.0,0.16
0.30,0.17,0.34,0.0,0.28,0.24,0.38,0.43,0.15,0.14,0.23,0.37,0.53,0.15,0.13,0.24,1,0.40,0.18,0.0,0.20
0.19,0.16,0.25,0.0,0.30,0.24,0.33,0.35,0.17,0.20,0.23,0.38,0.35,0.12,0.14,0.21,0.40,1,0.22,0.0,0.27
0.08,0.30,0.39,0.0,0.26,0.11,0.21,0.16,0.34,0.30,0.12,0.44,0.17,0.11,0.29,0.07,0.18,0.22,1,0.0,0.20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10,0.15,0.45,0.0,0.30,0.24,0.18,0.21,0.12,0.11,0.27,0.32,0.19,0.21,0.08,0.16,0.20,0.27,0.20,0.0,1
