1,0.04,0.08,0.20,0.03,0.16,0.10,0.06,-0.03,0.20,0.05,0.0,0.0,0.05,0.10,0.20,0.03,0.10
0.04,1,0.18,0.11,0.04,0.13,0.13,0.08,0.04,0.10,0.00,0.0,0.0,-0.04,0.11,0.26,0.02,0.26
0.08,0.18,1,0.52,0.01,0.57,0.16,0.27,0.06,0.26,0.18,0.0,0.0,0.13,0.18,0.16,0.21,0.14
0.20,0.11,0.52,1,0.11,0.61,0.12,0.18,0.13,0.33,0.15,0.0,0.0,0.10,0.23,0.16,0.29,0.13
0.03,0.04,0.01,0.11,1,0.01,0.24,0.75,0.0,-0.03,-0.04,0.0,0.0,0.09,0.01,0.00,0.0,0.01
0.16,0.13,0.57,0.61,0.01,1,0.22,0.13,0.12,0.30,0.28,0.0,0.0,0.14,0.22,0.31,0.16,0.12
0.10,0.13,0.16,0.12,0.24,0.22,1,0.21,-0.06,0.22,0.04,0.0,0.0,0.08,0.20,0.11,0.01,0.15
0.06,0.08,0.27,0.18,0.75,0.13,0.21,1,0.05,0.06,0.10,0.0,0.0,0.02,0.76,0.05,0.00,0.04
-0.03,0.04,0.06,0.13,0.0,0.12,-0.06,0.05,1,0.07,0.13,0.0,0.0,0.04,0.07,0.06,0.08,0.07
0.20,0.10,0.26,0.33,-0.03,0.30,0.22,0.06,0.07,1,0.10,0.0,0.0,0.07,0.08,0.09,0.10,0.20
0.05,0.00,0.18,0.15,-0.04,0.28,0.04,0.10,0.13,0.10,1,0.0,0.0,0.11,0.14,0.20,0.03,0.00
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.04,0.13,0.10,0.09,0.14,0.08,0.02,0.04,0.07,0.11,0.0,0.0,1,0.15,0.05,0.18,0.07
0.10,0.11,0.18,0.23,0.01,0.22,0.20,0.76,0.07,0.08,0.14,0.0,0.0,0.15,1,0.06,0.03,0.08
0.20,0.26,0.16,0.16,0.00,0.31,0.11,0.05,0.06,0.09,0.20,0.0,0.0,0.05,0.06,1,0.03,0.03
0.03,0.02,0.21,0.29,0.0,0.16,0.01,0.00,0.08,0.10,0.03,0.0,0.0,0.18,0.03,0.03,1,0.00
0.10,0.26,0.14,0.13,0.01,0.12,0.15,0.04,0.07,0.20,0.00,0.0,0.0,0.07,0.08,0.03,0.00,1
