0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.29,0.21,0.0,0.36,0.0,0.26,0.13,0.18,0.0,0.07,0.0,0.0,0.16
0.0,0.29,1,0.18,0.0,0.18,0.0,0.12,0.11,0.16,0.0,0.08,0.0,0.0,0.21
0.0,0.21,0.18,1,0.0,0.18,0.0,0.09,0.05,0.13,0.0,0.17,0.0,0.0,0.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.36,0.18,0.18,0.0,1,0.0,0.10,0.24,0.25,0.0,0.09,0.0,0.0,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26,0.12,0.09,0.0,0.10,0.0,1,0.10,0.04,0.0,0.03,0.0,0.0,0.05
0.0,0.13,0.11,0.05,0.0,0.24,0.0,0.10,1,0.68,0.0,0.14,0.0,0.0,0.04
0.0,0.18,0.16,0.13,0.0,0.25,0.0,0.04,0.68,1,0.0,0.08,0.0,0.0,0.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07,0.08,0.17,0.0,0.09,0.0,0.03,0.14,0.08,0.0,1,0.0,0.0,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16,0.21,0.21,0.0,0.07,0.0,0.05,0.04,0.16,0.0,0.13,0.0,0.0,1
