1,0.39,0.16,0.0,0.46,0.32,0.28,0.08,0.16,0.18,0.30,0.35,0.49,0.52,0.24,0.38,0.51,0.32,0.89,0.0,0.19,0.53,0.11,0.38,0.08
0.39,1,0.34,0.0,0.19,0.27,0.16,0.20,0.27,0.17,0.26,0.28,0.46,0.56,0.29,0.48,0.55,0.32,0.47,0.0,0.17,0.56,0.13,0.39,0.22
0.16,0.34,1,0.0,0.26,0.15,0.05,0.00,0.72,0.17,0.24,0.32,0.30,0.32,0.63,0.37,0.34,0.24,0.29,0.0,0.18,0.32,0.15,0.42,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.19,0.26,0.0,1,0.17,0.26,0.00,0.30,0.06,0.14,0.31,0.26,0.29,0.20,0.22,0.29,0.24,0.40,0.0,0.14,0.29,0.22,0.22,0.18
0.32,0.27,0.15,0.0,0.17,1,0.15,0.16,0.12,0.16,0.32,0.38,0.49,0.53,0.17,0.18,0.67,0.16,0.55,0.0,0.17,0.67,0.16,0.30,0.02
0.28,0.16,0.05,0.0,0.26,0.15,1,0.08,0.12,0.06,0.11,0.12,0.19,0.22,0.02,0.25,0.27,0.08,0.31,0.0,0.69,0.23,0.07,0.13,0.04
0.08,0.20,0.00,0.0,0.00,0.16,0.08,1,-0.02,0.05,-0.02,0.16,0.05,0.12,0.02,0.20,0.10,0.04,0.07,0.0,0.07,0.14,0.01,0.04,-0.03
0.16,0.27,0.72,0.0,0.30,0.12,0.12,-0.02,1,0.17,0.32,0.26,0.32,0.24,0.94,0.45,0.26,0.43,0.22,0.0,0.14,0.25,0.15,0.23,0.13
0.18,0.17,0.17,0.0,0.06,0.16,0.06,0.05,0.17,1,0.09,0.15,0.16,0.30,0.15,0.25,0.26,0.35,0.26,0.0,0.41,0.27,0.11,0.11,0.08
0.30,0.26,0.24,0.0,0.14,0.32,0.11,-0.02,0.32,0.09,1,0.29,0.92,0.51,0.22,0.17,0.53,0.14,0.46,0.0,0.18,0.53,0.15,0.43,0.09
0.35,0.28,0.32,0.0,0.31,0.38,0.12,0.16,0.26,0.15,0.29,1,0.46,0.50,0.29,0.26,0.55,0.34,0.45,0.0,0.15,0.59,0.21,0.35,0.11
0.49,0.46,0.30,0.0,0.26,0.49,0.19,0.05,0.32,0.16,0.92,0.46,1,0.86,0.31,0.28,0.86,0.24,0.69,0.0,0.21,0.87,0.27,0.60,0.11
0.52,0.56,0.32,0.0,0.29,0.53,0.22,0.12,0.24,0.30,0.51,0.50,0.86,1,0.32,0.65,0.92,0.45,0.74,0.0,0.27,0.95,0.38,0.60,0.09
0.24,0.29,0.63,0.0,0.20,0.17,0.02,0.02,0.94,0.15,0.22,0.29,0.31,0.32,1,0.38,0.33,0.42,0.30,0.0,0.14,0.30,0.11,0.28,0.08
0.38,0.48,0.37,0.0,0.22,0.18,0.25,0.20,0.45,0.25,0.17,0.26,0.28,0.65,0.38,1,0.35,0.56,0.39,0.0,0.32,0.34,0.36,0.28,0.01
0.51,0.55,0.34,0.0,0.29,0.67,0.27,0.10,0.26,0.26,0.53,0.55,0.86,0.92,0.33,0.35,1,0.30,0.78,0.0,0.23,0.97,0.38,0.63,0.13
0.32,0.32,0.24,0.0,0.24,0.16,0.08,0.04,0.43,0.35,0.14,0.34,0.24,0.45,0.42,0.56,0.30,1,0.37,0.0,0.23,0.31,0.39,0.35,0.03
0.89,0.47,0.29,0.0,0.40,0.55,0.31,0.07,0.22,0.26,0.46,0.45,0.69,0.74,0.30,0.39,0.78,0.37,1,0.0,0.27,0.79,0.23,0.52,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.17,0.18,0.0,0.14,0.17,0.69,0.07,0.14,0.41,0.18,0.15,0.21,0.27,0.14,0.32,0.23,0.23,0.27,0.0,1,0.24,0.09,0.19,0.19
0.53,0.56,0.32,0.0,0.29,0.67,0.23,0.14,0.25,0.27,0.53,0.59,0.87,0.95,0.30,0.34,0.97,0.31,0.79,0.0,0.24,1,0.34,0.62,0.11
0.11,0.13,0.15,0.0,0.22,0.16,0.07,0.01,0.15,0.11,0.15,0.21,0.27,0.38,0.11,0.36,0.38,0.39,0.23,0.0,0.09,0.34,1,0.19,0.14
0.38,0.39,0.42,0.0,0.22,0.30,0.13,0.04,0.23,0.11,0.43,0.35,0.60,0.60,0.28,0.28,0.63,0.35,0.52,0.0,0.19,0.62,0.19,1,0.07
0.08,0.22,0.09,0.0,0.18,0.02,0.04,-0.03,0.13,0.08,0.09,0.11,0.11,0.09,0.08,0.01,0.13,0.03,0.13,0.0,0.19,0.11,0.14,0.07,1
