0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.17,0.15,0.40,0.28,0.08,0.27
0.0,0.17,1,0.04,0.17,0.10,0.08,0.16
0.0,0.15,0.04,1,0.32,0.14,0.12,0.15
0.0,0.40,0.17,0.32,1,0.43,0.23,0.22
0.0,0.28,0.10,0.14,0.43,1,0.17,0.15
0.0,0.08,0.08,0.12,0.23,0.17,1,0.11
0.0,0.27,0.16,0.15,0.22,0.15,0.11,1
