-0.02,0.04,0.13,0.13,0.71,0.09,0.02,0.0,0.25,0.33,1,0.26,0.35,0.30,-0.00,0.05,0.26,0.07,0.22,0.86,0.33,0.25,0.0,0.15,0.0,0.11,0.22,0.0,0.06,0.0,0.35,0.05,0.77,0.04,0.15,0.05,0.06,0.25,0.25,0.19,0.32,0.32,0.27,0.09,0.13,0.0,0.0,0.06,0.34,0.22,0.03
0.10,0.19,0.11,0.34,0.25,0.19,-0.02,0.0,0.08,0.43,0.26,1,0.44,0.16,-0.00,0.08,0.46,0.15,0.10,0.21,0.17,0.28,0.0,0.06,0.0,0.06,0.34,0.0,0.12,0.0,0.23,0.12,0.13,-0.02,0.29,0.28,0.25,0.24,0.41,0.34,0.13,0.49,0.56,0.26,0.27,0.0,0.0,0.28,0.34,0.16,0.33
0.16,0.17,0.12,0.30,0.38,0.17,-0.05,0.0,0.32,0.51,0.35,0.44,1,0.25,-0.00,0.02,0.42,0.06,0.46,0.42,0.13,0.20,0.0,0.10,0.0,0.19,0.49,0.0,0.06,0.0,0.33,0.36,0.07,-0.03,0.46,0.16,0.26,0.39,0.50,0.18,0.28,0.27,0.24,0.31,0.45,0.0,0.0,0.17,0.48,0.09,0.09
-0.03,0.01,0.03,0.29,0.06,0.27,0.05,0.0,0.22,0.35,0.30,0.16,0.25,1,0.03,0.06,0.14,0.04,0.05,0.16,0.10,0.09,0.0,0.05,0.0,0.30,0.18,0.0,0.00,0.0,0.05,0.13,0.03,-0.03,0.11,0.11,0.07,0.15,0.29,0.13,0.17,0.10,0.04,0.19,0.23,0.0,0.0,0.21,0.23,0.09,0.07
0.0,0.12,-0.06,0.02,-0.03,0.01,0.03,0.0,-0.00,0.04,-0.00,-0.00,-0.00,0.03,1,0.0,0.04,0.04,-0.04,0.12,0.12,-0.02,0.0,0.0,0.0,-0.04,-0.02,0.0,0.02,0.0,-0.06,0.04,0.01,-0.01,-0.05,0.01,0.19,0.02,-0.02,-0.07,-0.04,0.03,0.09,-0.06,-0.03,0.0,0.0,-0.00,-0.03,0.02,0.06
0.0,0.40,0.04,0.01,0.03,-0.06,0.0,0.0,0.51,0.07,0.05,0.08,0.02,0.06,0.0,1,-0.01,0.0,0.08,0.33,0.05,0.02,0.0,0.42,0.0,0.0,0.21,0.0,0.0,0.0,0.23,-0.03,0.0,0.0,0.08,-0.03,0.02,0.07,0.02,0.06,-0.03,0.06,-0.01,0.01,0.08,0.0,0.0,0.10,0.13,-0.08,-0.01
0.02,0.06,0.16,0.17,0.37,0.18,0.09,0.0,0.01,0.47,0.26,0.46,0.42,0.14,0.04,-0.01,1,0.00,0.14,0.17,0.05,0.05,0.0,-0.10,0.0,0.12,0.33,0.0,0.03,0.0,0.41,0.17,0.16,-0.04,0.21,0.07,0.21,0.18,0.33,0.24,0.17,0.23,0.36,0.13,0.56,0.0,0.0,0.54,0.35,0.09,0.41
0.08,0.00,0.08,0.11,0.05,0.33,0.04,0.0,0.12,0.03,0.07,0.15,0.06,0.04,0.04,0.0,0.00,1,0.10,0.14,0.11,0.09,0.0,0.10,0.0,-0.02,0.17,0.0,0.00,0.0,0.21,-0.06,0.15,0.02,0.16,0.05,0.02,0.16,0.08,0.11,0.05,0.04,0.06,0.06,0.07,0.0,0.0,0.08,0.10,0.15,0.19
-0.08,0.14,0.07,0.24,0.09,0.16,0.09,0.0,0.15,0.20,0.22,0.10,0.46,0.05,-0.04,0.08,0.14,0.10,1,0.07,0.04,0.24,0.0,0.06,0.0,0.16,0.29,0.0,0.03,0.0,0.22,0.05,0.02,-0.00,0.18,0.02,-0.10,0.19,0.17,0.10,0.25,0.11,0.01,0.12,0.12,0.0,0.0,0.04,0.16,0.00,0.06
-0.04,0.46,0.07,0.18,0.12,0.08,0.08,0.0,0.67,0.15,0.86,0.21,0.42,0.16,0.12,0.33,0.17,0.14,0.07,1,0.17,0.10,0.0,0.36,0.0,0.01,0.14,0.0,0.01,0.0,0.32,0.19,0.91,0.00,0.10,0.05,0.11,0.10,0.07,0.10,0.07,0.17,0.28,0.13,0.11,0.0,0.0,0.18,0.12,0.04,0.10
0.08,0.10,0.16,0.23,0.13,0.07,0.08,0.0,0.17,0.16,0.33,0.17,0.13,0.10,0.12,0.05,0.05,0.11,0.04,0.17,1,0.19,0.0,0.01,0.0,0.15,0.22,0.0,0.05,0.0,0.21,0.24,0.20,-0.04,0.15,0.09,0.14,0.23,0.11,0.12,0.14,0.14,0.04,0.17,0.09,0.0,0.0,0.17,0.48,0.04,0.14
0.03,0.15,0.09,0.04,0.10,0.14,0.06,0.0,0.21,0.19,0.25,0.28,0.20,0.09,-0.02,0.02,0.05,0.09,0.24,0.10,0.19,1,0.0,0.03,0.0,0.15,0.14,0.0,0.13,0.0,0.09,0.12,0.03,-0.06,0.15,0.85,0.05,0.17,0.14,0.17,0.14,0.33,0.07,0.19,0.15,0.0,0.0,0.30,0.35,0.16,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.48,0.10,0.14,0.21,0.16,0.0,0.0,0.53,0.09,0.15,0.06,0.10,0.05,0.0,0.42,-0.10,0.10,0.06,0.36,0.01,0.03,0.0,1,0.0,-0.06,0.15,0.0,-0.01,0.0,0.33,0.02,0.0,0.0,-0.06,-0.04,-0.08,0.10,0.04,0.05,0.14,0.10,0.03,0.06,0.03,0.0,0.0,0.03,0.09,0.20,-0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.04,0.04,0.14,0.05,0.07,0.05,0.0,0.16,0.12,0.11,0.06,0.19,0.30,-0.04,0.0,0.12,-0.02,0.16,0.01,0.15,0.15,0.0,-0.06,0.0,1,0.13,0.0,0.02,0.0,0.18,0.04,0.07,0.01,0.16,0.11,-0.08,0.12,0.09,0.05,0.25,0.09,0.03,0.09,0.26,0.0,0.0,0.03,0.15,0.08,0.04
0.05,0.26,0.13,0.30,0.17,0.23,-0.03,0.0,0.21,0.42,0.22,0.34,0.49,0.18,-0.02,0.21,0.33,0.17,0.29,0.14,0.22,0.14,0.0,0.15,0.0,0.13,1,0.0,0.08,0.0,0.38,0.29,0.12,-0.03,0.41,0.12,0.22,0.43,0.41,0.47,0.19,0.29,0.10,0.20,0.38,0.0,0.0,0.09,0.30,0.13,0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.04,0.12,0.17,0.05,0.04,-0.06,0.0,0.09,0.10,0.06,0.12,0.06,0.00,0.02,0.0,0.03,0.00,0.03,0.01,0.05,0.13,0.0,-0.01,0.0,0.02,0.08,0.0,1,0.0,0.07,0.07,-0.03,0.03,0.06,0.01,-0.04,0.12,0.06,0.12,0.12,0.11,-0.04,0.06,0.09,0.0,0.0,0.04,0.09,0.04,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.38,0.06,0.25,0.38,0.20,-0.01,0.0,0.45,0.19,0.35,0.23,0.33,0.05,-0.06,0.23,0.41,0.21,0.22,0.32,0.21,0.09,0.0,0.33,0.0,0.18,0.38,0.0,0.07,0.0,1,0.22,0.31,-0.02,0.20,0.02,0.03,0.20,0.20,0.24,0.09,0.33,0.06,0.94,0.25,0.0,0.0,0.14,0.23,0.16,0.06
0.05,0.04,0.19,0.13,0.15,0.13,-0.05,0.0,0.06,0.30,0.05,0.12,0.36,0.13,0.04,-0.03,0.17,-0.06,0.05,0.19,0.24,0.12,0.0,0.02,0.0,0.04,0.29,0.0,0.07,0.0,0.22,1,0.05,0.02,0.04,0.05,0.27,0.21,0.19,0.21,0.08,0.15,0.42,0.20,0.40,0.0,0.0,0.12,0.33,0.06,0.10
0.03,0.09,0.09,0.08,0.10,0.07,0.01,0.0,0.08,0.29,0.77,0.13,0.07,0.03,0.01,0.0,0.16,0.15,0.02,0.91,0.20,0.03,0.0,0.0,0.0,0.07,0.12,0.0,-0.03,0.0,0.31,0.05,1,0.02,0.09,0.03,0.05,0.14,0.02,0.04,0.07,0.03,0.05,-0.09,0.05,0.0,0.0,0.18,0.07,0.07,-0.08
0.0,-0.01,0.05,-0.06,-0.08,0.02,0.01,0.0,-0.05,-0.04,0.04,-0.02,-0.03,-0.03,-0.01,0.0,-0.04,0.02,-0.00,0.00,-0.04,-0.06,0.0,0.0,0.0,0.01,-0.03,0.0,0.03,0.0,-0.02,0.02,0.02,1,0.02,0.01,-0.03,0.01,-0.04,0.17,0.00,-0.01,0.04,-0.02,0.02,0.0,0.0,-0.07,0.00,-0.00,0.04
0.02,0.14,0.12,0.30,0.17,0.13,0.08,0.0,0.04,0.45,0.15,0.29,0.46,0.11,-0.05,0.08,0.21,0.16,0.18,0.10,0.15,0.15,0.0,-0.06,0.0,0.16,0.41,0.0,0.06,0.0,0.20,0.04,0.09,0.02,1,0.10,0.20,0.23,0.35,0.19,0.12,0.26,0.08,0.11,0.34,0.0,0.0,0.56,0.34,0.04,0.15
0.01,0.38,0.09,0.06,0.10,0.07,0.04,0.0,0.04,0.18,0.05,0.28,0.16,0.11,0.01,-0.03,0.07,0.05,0.02,0.05,0.09,0.85,0.0,-0.04,0.0,0.11,0.12,0.0,0.01,0.0,0.02,0.05,0.03,0.01,0.10,1,0.10,0.08,0.11,0.05,0.22,0.36,0.04,0.21,0.08,0.0,0.0,0.36,0.07,0.73,0.08
0.04,0.12,0.07,0.13,0.09,0.09,0.00,0.0,0.03,0.09,0.06,0.25,0.26,0.07,0.19,0.02,0.21,0.02,-0.10,0.11,0.14,0.05,0.0,-0.08,0.0,-0.08,0.22,0.0,-0.04,0.0,0.03,0.27,0.05,-0.03,0.20,0.10,1,0.12,0.34,0.08,0.03,0.11,0.20,0.08,0.33,0.0,0.0,0.15,0.22,0.06,0.41
0.17,0.11,0.17,0.18,0.24,0.54,0.02,0.0,0.13,0.33,0.25,0.24,0.39,0.15,0.02,0.07,0.18,0.16,0.19,0.10,0.23,0.17,0.0,0.10,0.0,0.12,0.43,0.0,0.12,0.0,0.20,0.21,0.14,0.01,0.23,0.08,0.12,1,0.35,0.29,0.39,0.25,0.24,0.24,0.25,0.0,0.0,0.13,0.43,0.16,0.15
0.05,0.12,0.10,0.38,0.24,0.21,0.06,0.0,0.16,0.57,0.25,0.41,0.50,0.29,-0.02,0.02,0.33,0.08,0.17,0.07,0.11,0.14,0.0,0.04,0.0,0.09,0.41,0.0,0.06,0.0,0.20,0.19,0.02,-0.04,0.35,0.11,0.34,0.35,1,0.23,0.24,0.15,0.13,0.22,0.35,0.0,0.0,0.35,0.49,0.09,0.21
0.02,0.04,0.05,0.08,0.06,0.17,0.12,0.0,0.10,0.18,0.19,0.34,0.18,0.13,-0.07,0.06,0.24,0.11,0.10,0.10,0.12,0.17,0.0,0.05,0.0,0.05,0.47,0.0,0.12,0.0,0.24,0.21,0.04,0.17,0.19,0.05,0.08,0.29,0.23,1,0.09,0.10,0.07,0.08,0.41,0.0,0.0,0.16,0.22,0.06,0.16
-0.01,0.07,0.11,0.14,0.19,0.20,0.07,0.0,0.16,0.18,0.32,0.13,0.28,0.17,-0.04,-0.03,0.17,0.05,0.25,0.07,0.14,0.14,0.0,0.14,0.0,0.25,0.19,0.0,0.12,0.0,0.09,0.08,0.07,0.00,0.12,0.22,0.03,0.39,0.24,0.09,1,0.08,0.05,0.08,0.10,0.0,0.0,0.08,0.21,0.19,0.09
0.08,0.06,0.15,0.31,0.34,0.19,0.06,0.0,0.06,0.19,0.32,0.49,0.27,0.10,0.03,0.06,0.23,0.04,0.11,0.17,0.14,0.33,0.0,0.10,0.0,0.09,0.29,0.0,0.11,0.0,0.33,0.15,0.03,-0.01,0.26,0.36,0.11,0.25,0.15,0.10,0.08,1,0.14,0.21,0.09,0.0,0.0,0.40,0.22,0.13,0.30
0.02,0.10,0.03,0.18,0.08,0.07,0.02,0.0,0.07,0.15,0.27,0.56,0.24,0.04,0.09,-0.01,0.36,0.06,0.01,0.28,0.04,0.07,0.0,0.03,0.0,0.03,0.10,0.0,-0.04,0.0,0.06,0.42,0.05,0.04,0.08,0.04,0.20,0.24,0.13,0.07,0.05,0.14,1,0.09,0.11,0.0,0.0,0.06,0.12,0.17,0.03
-0.01,0.10,0.10,0.09,0.36,0.27,0.00,0.0,0.04,0.19,0.09,0.26,0.31,0.19,-0.06,0.01,0.13,0.06,0.12,0.13,0.17,0.19,0.0,0.06,0.0,0.09,0.20,0.0,0.06,0.0,0.94,0.20,-0.09,-0.02,0.11,0.21,0.08,0.24,0.22,0.08,0.08,0.21,0.09,1,0.22,0.0,0.0,0.13,0.22,0.07,0.12
0.12,0.05,0.12,0.10,0.12,0.31,0.06,0.0,0.09,0.27,0.13,0.27,0.45,0.23,-0.03,0.08,0.56,0.07,0.12,0.11,0.09,0.15,0.0,0.03,0.0,0.26,0.38,0.0,0.09,0.0,0.25,0.40,0.05,0.02,0.34,0.08,0.33,0.25,0.35,0.41,0.10,0.09,0.11,0.22,1,0.0,0.0,0.37,0.24,0.08,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.03,0.08,0.09,0.17,0.22,0.03,0.0,0.18,0.17,0.06,0.28,0.17,0.21,-0.00,0.10,0.54,0.08,0.04,0.18,0.17,0.30,0.0,0.03,0.0,0.03,0.09,0.0,0.04,0.0,0.14,0.12,0.18,-0.07,0.56,0.36,0.15,0.13,0.35,0.16,0.08,0.40,0.06,0.13,0.37,0.0,0.0,1,0.16,0.11,0.14
0.08,0.18,0.70,0.29,0.73,0.30,0.04,0.0,0.14,0.32,0.34,0.34,0.48,0.23,-0.03,0.13,0.35,0.10,0.16,0.12,0.48,0.35,0.0,0.09,0.0,0.15,0.30,0.0,0.09,0.0,0.23,0.33,0.07,0.00,0.34,0.07,0.22,0.43,0.49,0.22,0.21,0.22,0.12,0.22,0.24,0.0,0.0,0.16,1,0.05,0.13
0.08,0.03,0.09,0.04,0.12,0.07,0.02,0.0,0.08,0.14,0.22,0.16,0.09,0.09,0.02,-0.08,0.09,0.15,0.00,0.04,0.04,0.16,0.0,0.20,0.0,0.08,0.13,0.0,0.04,0.0,0.16,0.06,0.07,-0.00,0.04,0.73,0.06,0.16,0.09,0.06,0.19,0.13,0.17,0.07,0.08,0.0,0.0,0.11,0.05,1,0.09
-0.05,0.17,-0.11,0.01,0.11,0.16,0.03,0.0,0.04,0.06,0.03,0.33,0.09,0.07,0.06,-0.01,0.41,0.19,0.06,0.10,0.14,0.12,0.0,-0.07,0.0,0.04,0.25,0.0,0.04,0.0,0.06,0.10,-0.08,0.04,0.15,0.08,0.41,0.15,0.21,0.16,0.09,0.30,0.03,0.12,0.10,0.0,0.0,0.14,0.13,0.09,1
