1,0.36,0.18,0.45,0.25,0.20,0.12,0.17,0.24,0.15,0.0,0.25,0.03,0.20,0.18,0.56,0.22,0.0,0.18,0.26,0.13,0.10,0.33,0.16,0.20,0.19,0.19,0.24,0.33,0.19,0.23,0.17,0.22,0.46
0.36,1,0.11,0.44,0.40,0.17,0.07,0.16,0.11,0.21,0.0,0.46,0.03,0.19,0.22,0.33,0.29,0.0,0.30,0.12,0.12,0.11,0.08,0.23,0.32,0.29,0.34,0.23,0.49,0.27,0.22,0.16,0.34,0.17
0.18,0.11,1,0.22,0.31,0.05,0.15,0.36,0.18,0.03,0.0,0.46,0.02,0.14,0.22,0.38,0.36,0.0,0.38,0.17,0.11,0.09,0.05,0.16,0.38,0.18,0.27,0.33,0.12,0.46,0.32,0.39,0.26,0.15
0.45,0.44,0.22,1,0.61,0.27,0.31,0.17,0.21,0.13,0.0,0.42,0.32,0.32,0.31,0.49,0.34,0.0,0.33,0.36,0.08,0.20,0.02,0.19,0.44,0.46,0.18,0.17,0.27,0.45,0.16,0.30,0.48,0.19
0.25,0.40,0.31,0.61,1,0.24,0.11,0.14,0.22,0.57,0.0,0.40,0.05,0.19,0.32,0.41,0.34,0.0,0.35,0.15,0.05,0.09,0.00,0.11,0.43,0.32,0.19,0.17,0.29,0.33,0.18,0.39,0.36,0.14
0.20,0.17,0.05,0.27,0.24,1,0.07,0.15,0.14,0.04,0.0,0.38,0.14,0.11,0.31,0.23,0.30,0.0,0.48,0.10,0.07,0.04,0.03,0.13,0.20,0.12,0.18,0.41,0.11,0.20,0.38,0.08,0.21,0.14
0.12,0.07,0.15,0.31,0.11,0.07,1,0.12,0.21,0.06,0.0,0.05,0.09,0.17,0.12,0.04,0.05,0.0,0.27,0.18,0.13,0.06,0.02,0.22,0.12,0.08,0.06,0.22,0.05,0.11,0.35,0.09,0.24,0.11
0.17,0.16,0.36,0.17,0.14,0.15,0.12,1,0.23,0.12,0.0,0.40,0.03,0.02,0.40,0.22,0.26,0.0,0.16,0.27,0.12,0.05,0.13,0.27,0.13,0.44,0.21,0.30,0.01,0.42,0.30,0.25,0.31,0.14
0.24,0.11,0.18,0.21,0.22,0.14,0.21,0.23,1,0.05,0.0,0.26,0.05,0.21,0.20,0.26,0.11,0.0,0.14,0.14,0.11,0.15,0.12,0.14,0.09,0.19,0.28,0.47,0.11,0.45,0.23,0.38,0.31,0.18
0.15,0.21,0.03,0.13,0.57,0.04,0.06,0.12,0.05,1,0.0,0.07,0.04,0.11,0.12,0.09,0.07,0.0,0.11,0.11,0.06,0.12,-0.00,0.08,0.13,0.01,0.27,0.09,0.20,0.13,0.13,0.12,0.21,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.46,0.46,0.42,0.40,0.38,0.05,0.40,0.26,0.07,0.0,1,0.06,0.20,0.28,0.26,0.23,0.0,0.15,0.17,0.16,0.19,-0.01,0.23,0.14,0.21,0.24,0.27,0.23,0.56,0.28,0.38,0.35,0.13
0.03,0.03,0.02,0.32,0.05,0.14,0.09,0.03,0.05,0.04,0.0,0.06,1,0.01,0.05,0.07,0.02,0.0,0.07,0.02,0.11,0.01,0.07,0.02,0.08,0.20,-0.07,0.03,0.02,0.00,0.05,0.01,0.04,0.03
0.20,0.19,0.14,0.32,0.19,0.11,0.17,0.02,0.21,0.11,0.0,0.20,0.01,1,0.26,0.12,0.05,0.0,0.09,0.31,0.23,0.07,0.02,0.06,0.26,0.08,0.26,0.14,0.25,0.42,0.13,0.11,0.14,0.05
0.18,0.22,0.22,0.31,0.32,0.31,0.12,0.40,0.20,0.12,0.0,0.28,0.05,0.26,1,0.27,0.09,0.0,0.41,0.18,0.41,0.30,0.03,0.26,0.12,0.19,0.14,0.21,0.19,0.36,0.20,0.11,0.25,0.03
0.56,0.33,0.38,0.49,0.41,0.23,0.04,0.22,0.26,0.09,0.0,0.26,0.07,0.12,0.27,1,0.38,0.0,0.31,0.12,0.22,0.12,0.16,0.21,0.33,0.45,0.29,0.26,0.67,0.26,0.25,0.44,0.31,0.24
0.22,0.29,0.36,0.34,0.34,0.30,0.05,0.26,0.11,0.07,0.0,0.23,0.02,0.05,0.09,0.38,1,0.0,0.09,0.30,0.03,0.03,0.00,0.08,0.24,0.32,0.14,0.14,0.32,0.14,0.15,0.27,0.16,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.30,0.38,0.33,0.35,0.48,0.27,0.16,0.14,0.11,0.0,0.15,0.07,0.09,0.41,0.31,0.09,0.0,1,0.27,0.10,0.08,0.03,0.07,0.20,0.23,0.22,0.15,0.21,0.15,0.18,0.18,0.33,0.12
0.26,0.12,0.17,0.36,0.15,0.10,0.18,0.27,0.14,0.11,0.0,0.17,0.02,0.31,0.18,0.12,0.30,0.0,0.27,1,0.14,0.09,-0.03,0.04,0.11,0.04,0.21,0.14,0.15,0.40,0.13,0.09,0.33,0.09
0.13,0.12,0.11,0.08,0.05,0.07,0.13,0.12,0.11,0.06,0.0,0.16,0.11,0.23,0.41,0.22,0.03,0.0,0.10,0.14,1,0.09,0.03,0.04,0.12,0.10,0.16,0.18,0.07,0.16,0.18,0.36,0.12,0.01
0.10,0.11,0.09,0.20,0.09,0.04,0.06,0.05,0.15,0.12,0.0,0.19,0.01,0.07,0.30,0.12,0.03,0.0,0.08,0.09,0.09,1,-0.03,0.10,0.11,0.09,0.11,0.11,0.09,0.10,0.08,0.12,0.16,0.07
0.33,0.08,0.05,0.02,0.00,0.03,0.02,0.13,0.12,-0.00,0.0,-0.01,0.07,0.02,0.03,0.16,0.00,0.0,0.03,-0.03,0.03,-0.03,1,0.19,0.01,0.08,0.06,0.11,0.06,0.08,0.11,0.06,0.13,0.49
0.16,0.23,0.16,0.19,0.11,0.13,0.22,0.27,0.14,0.08,0.0,0.23,0.02,0.06,0.26,0.21,0.08,0.0,0.07,0.04,0.04,0.10,0.19,1,0.36,0.19,0.44,0.30,0.16,0.13,0.47,0.18,0.11,0.22
0.20,0.32,0.38,0.44,0.43,0.20,0.12,0.13,0.09,0.13,0.0,0.14,0.08,0.26,0.12,0.33,0.24,0.0,0.20,0.11,0.12,0.11,0.01,0.36,1,0.28,0.12,0.14,0.29,0.15,0.11,0.22,0.22,0.45
0.19,0.29,0.18,0.46,0.32,0.12,0.08,0.44,0.19,0.01,0.0,0.21,0.20,0.08,0.19,0.45,0.32,0.0,0.23,0.04,0.10,0.09,0.08,0.19,0.28,1,0.19,0.08,0.26,0.34,0.07,0.27,0.34,0.16
0.19,0.34,0.27,0.18,0.19,0.18,0.06,0.21,0.28,0.27,0.0,0.24,-0.07,0.26,0.14,0.29,0.14,0.0,0.22,0.21,0.16,0.11,0.06,0.44,0.12,0.19,1,0.43,0.10,0.41,0.45,0.51,0.22,0.12
0.24,0.23,0.33,0.17,0.17,0.41,0.22,0.30,0.47,0.09,0.0,0.27,0.03,0.14,0.21,0.26,0.14,0.0,0.15,0.14,0.18,0.11,0.11,0.30,0.14,0.08,0.43,1,0.22,0.32,0.99,0.28,0.22,0.17
0.33,0.49,0.12,0.27,0.29,0.11,0.05,0.01,0.11,0.20,0.0,0.23,0.02,0.25,0.19,0.67,0.32,0.0,0.21,0.15,0.07,0.09,0.06,0.16,0.29,0.26,0.10,0.22,1,0.09,0.22,0.21,0.22,0.12
0.19,0.27,0.46,0.45,0.33,0.20,0.11,0.42,0.45,0.13,0.0,0.56,0.00,0.42,0.36,0.26,0.14,0.0,0.15,0.40,0.16,0.10,0.08,0.13,0.15,0.34,0.41,0.32,0.09,1,0.34,0.33,0.24,0.08
0.23,0.22,0.32,0.16,0.18,0.38,0.35,0.30,0.23,0.13,0.0,0.28,0.05,0.13,0.20,0.25,0.15,0.0,0.18,0.13,0.18,0.08,0.11,0.47,0.11,0.07,0.45,0.99,0.22,0.34,1,0.28,0.21,0.17
0.17,0.16,0.39,0.30,0.39,0.08,0.09,0.25,0.38,0.12,0.0,0.38,0.01,0.11,0.11,0.44,0.27,0.0,0.18,0.09,0.36,0.12,0.06,0.18,0.22,0.27,0.51,0.28,0.21,0.33,0.28,1,0.22,0.13
0.22,0.34,0.26,0.48,0.36,0.21,0.24,0.31,0.31,0.21,0.0,0.35,0.04,0.14,0.25,0.31,0.16,0.0,0.33,0.33,0.12,0.16,0.13,0.11,0.22,0.34,0.22,0.22,0.22,0.24,0.21,0.22,1,0.17
0.46,0.17,0.15,0.19,0.14,0.14,0.11,0.14,0.18,0.07,0.0,0.13,0.03,0.05,0.03,0.24,0.10,0.0,0.12,0.09,0.01,0.07,0.49,0.22,0.45,0.16,0.12,0.17,0.12,0.08,0.17,0.13,0.17,1
