1,0.38,0.43,0.09,0.63,0.06,0.38,0.0,0.0,0.16,0.0,0.30,0.27,0.68,0.0,0.21,0.05,0.41
0.38,1,0.49,0.14,0.51,0.08,0.40,0.0,0.0,0.15,0.0,0.23,0.22,0.48,0.0,0.29,0.12,0.37
0.43,0.49,1,0.17,0.49,0.14,0.47,0.0,0.0,0.17,0.0,0.18,0.32,0.53,0.0,0.23,0.13,0.30
0.09,0.14,0.17,1,0.20,0.08,0.28,0.0,0.0,0.07,0.0,0.20,0.05,0.22,0.0,0.10,0.12,0.18
0.63,0.51,0.49,0.20,1,0.09,0.33,0.0,0.0,0.15,0.0,0.21,0.39,0.36,0.0,0.28,0.10,0.39
0.06,0.08,0.14,0.08,0.09,1,0.15,0.0,0.0,0.05,0.0,0.06,0.02,0.06,0.0,0.17,0.07,0.15
0.38,0.40,0.47,0.28,0.33,0.15,1,0.0,0.0,0.24,0.0,0.10,0.13,0.38,0.0,0.21,0.12,0.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.15,0.17,0.07,0.15,0.05,0.24,0.0,0.0,1,0.0,0.07,0.08,0.19,0.0,0.25,0.06,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30,0.23,0.18,0.20,0.21,0.06,0.10,0.0,0.0,0.07,0.0,1,0.22,0.25,0.0,0.14,0.08,0.09
0.27,0.22,0.32,0.05,0.39,0.02,0.13,0.0,0.0,0.08,0.0,0.22,1,0.12,0.0,0.20,0.12,0.27
0.68,0.48,0.53,0.22,0.36,0.06,0.38,0.0,0.0,0.19,0.0,0.25,0.12,1,0.0,0.27,0.12,0.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.29,0.23,0.10,0.28,0.17,0.21,0.0,0.0,0.25,0.0,0.14,0.20,0.27,0.0,1,0.15,0.25
0.05,0.12,0.13,0.12,0.10,0.07,0.12,0.0,0.0,0.06,0.0,0.08,0.12,0.12,0.0,0.15,1,0.12
0.41,0.37,0.30,0.18,0.39,0.15,0.28,0.0,0.0,0.11,0.0,0.09,0.27,0.45,0.0,0.25,0.12,1
