1,0.0,0.0,0.49,0.18,0.21,0.36,0.27,0.14,0.08,0.0,0.37,0.0,0.12,0.21,0.0,0.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.0,0.0,1,0.08,0.41,0.18,0.26,0.12,0.16,0.0,0.34,0.0,0.22,0.08,0.0,0.19
0.18,0.0,0.0,0.08,1,0.16,0.26,0.25,0.11,0.28,0.0,0.14,0.0,0.12,0.58,0.0,0.23
0.21,0.0,0.0,0.41,0.16,1,0.39,0.61,0.42,0.18,0.0,0.31,0.0,0.39,0.13,0.0,0.16
0.36,0.0,0.0,0.18,0.26,0.39,1,0.58,0.22,0.26,0.0,0.55,0.0,0.30,0.26,0.0,0.32
0.27,0.0,0.0,0.26,0.25,0.61,0.58,1,0.36,0.18,0.0,0.45,0.0,0.33,0.14,0.0,0.16
0.14,0.0,0.0,0.12,0.11,0.42,0.22,0.36,1,0.28,0.0,0.12,0.0,0.16,0.09,0.0,0.16
0.08,0.0,0.0,0.16,0.28,0.18,0.26,0.18,0.28,1,0.0,0.21,0.0,0.11,0.25,0.0,0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.0,0.0,0.34,0.14,0.31,0.55,0.45,0.12,0.21,0.0,1,0.0,0.45,0.36,0.0,0.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0,0.0,0.22,0.12,0.39,0.30,0.33,0.16,0.11,0.0,0.45,0.0,1,0.15,0.0,0.23
0.21,0.0,0.0,0.08,0.58,0.13,0.26,0.14,0.09,0.25,0.0,0.36,0.0,0.15,1,0.0,0.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.0,0.0,0.19,0.23,0.16,0.32,0.16,0.16,0.26,0.0,0.15,0.0,0.23,0.15,0.0,1
