0.51,0.33,0.26,0.25,0.26,0.29,0.18,0.12,0.31,0.47,0.31,1,0.46,0.25,0.10,0.14,0.37,0.0,0.0,0.12,0.20,0.51,0.50,0.0,-0.03,0.0,0.33,0.37,0.09,0.28,0.17,0.28,0.19
0.49,0.18,0.01,0.27,0.20,0.14,0.26,0.09,0.25,0.41,0.08,0.46,1,0.30,0.25,0.10,0.10,0.0,0.0,0.10,0.30,0.59,0.18,0.0,0.07,0.0,0.11,0.44,0.16,0.31,0.15,0.12,0.15
0.37,0.39,0.12,0.28,0.51,0.52,0.70,0.45,0.59,0.30,0.45,0.25,0.30,1,0.23,0.35,0.21,0.0,0.0,0.42,0.40,0.34,0.29,0.0,0.12,0.0,0.19,0.36,0.12,0.42,0.25,0.26,0.31
0.22,0.17,0.06,0.25,0.37,0.21,0.16,0.23,0.21,0.18,0.18,0.10,0.25,0.23,1,0.12,0.10,0.0,0.0,0.11,0.66,0.16,0.17,0.0,0.05,0.0,0.14,0.19,0.10,0.23,0.29,0.07,0.14
0.29,0.24,0.00,0.16,0.32,0.24,0.21,0.33,0.29,0.25,0.32,0.14,0.10,0.35,0.12,1,0.30,0.0,0.0,0.13,0.20,0.24,0.22,0.0,0.04,0.0,0.31,0.17,0.14,0.19,0.27,0.16,0.26
0.38,0.25,0.05,0.17,0.22,0.17,0.15,0.27,0.34,0.47,0.30,0.37,0.10,0.21,0.10,0.30,1,0.0,0.0,0.18,0.12,0.27,0.35,0.0,-0.02,0.0,0.21,0.15,0.09,0.10,0.20,0.33,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.18,0.05,0.19,0.14,0.29,0.17,0.23,0.32,0.23,0.31,0.12,0.10,0.42,0.11,0.13,0.18,0.0,0.0,1,0.24,0.12,0.18,0.0,0.29,0.0,0.10,0.09,0.13,0.25,0.14,0.33,0.15
0.29,0.35,0.07,0.21,0.24,0.36,0.43,0.21,0.21,0.24,0.22,0.20,0.30,0.40,0.66,0.20,0.12,0.0,0.0,0.24,1,0.22,0.15,0.0,0.11,0.0,0.11,0.24,0.13,0.31,0.24,0.15,0.15
0.51,0.25,0.00,0.37,0.43,0.19,0.27,0.31,0.28,0.49,0.20,0.51,0.59,0.34,0.16,0.24,0.27,0.0,0.0,0.12,0.22,1,0.35,0.0,0.01,0.0,0.26,0.31,0.23,0.34,0.11,0.21,0.11
0.59,0.27,0.02,0.30,0.26,0.32,0.16,0.11,0.31,0.49,0.35,0.50,0.18,0.29,0.17,0.22,0.35,0.0,0.0,0.18,0.15,0.35,1,0.0,0.04,0.0,0.14,0.43,0.17,0.32,0.30,0.20,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.03,-0.02,0.10,0.08,0.06,0.08,0.33,0.04,0.02,0.27,-0.03,0.07,0.12,0.05,0.04,-0.02,0.0,0.0,0.29,0.11,0.01,0.04,0.0,1,0.0,0.05,0.04,-0.12,0.09,0.07,0.19,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.24,0.02,0.05,0.17,0.10,0.21,0.11,0.09,0.18,0.19,0.33,0.11,0.19,0.14,0.31,0.21,0.0,0.0,0.10,0.11,0.26,0.14,0.0,0.05,0.0,1,0.14,0.05,0.14,0.13,0.23,0.09
0.54,0.38,0.09,0.20,0.25,0.18,0.18,0.20,0.20,0.57,0.21,0.37,0.44,0.36,0.19,0.17,0.15,0.0,0.0,0.09,0.24,0.31,0.43,0.0,0.04,0.0,0.14,1,0.06,0.29,0.24,0.08,0.17
0.08,0.27,0.06,0.09,0.10,0.15,0.11,0.12,0.18,0.06,0.16,0.09,0.16,0.12,0.10,0.14,0.09,0.0,0.0,0.13,0.13,0.23,0.17,0.0,-0.12,0.0,0.05,0.06,1,0.08,0.17,0.17,0.09
0.29,0.36,0.09,0.33,0.36,0.36,0.27,0.33,0.37,0.27,0.36,0.28,0.31,0.42,0.23,0.19,0.10,0.0,0.0,0.25,0.31,0.34,0.32,0.0,0.09,0.0,0.14,0.29,0.08,1,0.30,0.27,0.20
0.28,0.39,0.05,0.38,0.33,0.29,0.23,0.39,0.26,0.30,0.16,0.17,0.15,0.25,0.29,0.27,0.20,0.0,0.0,0.14,0.24,0.11,0.30,0.0,0.07,0.0,0.13,0.24,0.17,0.30,1,0.16,0.41
0.14,0.13,-0.03,0.11,0.14,0.25,0.14,0.12,0.26,0.17,0.27,0.28,0.12,0.26,0.07,0.16,0.33,0.0,0.0,0.33,0.15,0.21,0.20,0.0,0.19,0.0,0.23,0.08,0.17,0.27,0.16,1,0.32
0.19,0.24,0.04,0.19,0.26,0.30,0.27,0.23,0.33,0.12,0.18,0.19,0.15,0.31,0.14,0.26,0.13,0.0,0.0,0.15,0.15,0.11,0.24,0.0,0.10,0.0,0.09,0.17,0.09,0.20,0.41,0.32,1
