1,0.18,0.24,0.15,0.12,0.29,0.29,0.37,0.34,0.43,0.19,0.0,0.31,0.11,0.17,0.0,0.0,0.20,0.21,0.10,0.37,0.20,0.24,0.48,0.32,0.25,0.34,0.0,0.19,0.19,0.36
0.18,1,0.08,0.05,0.79,0.30,0.24,0.19,0.27,0.14,0.18,0.0,0.30,0.16,0.19,0.0,0.0,0.27,0.11,0.25,0.04,0.12,0.07,0.17,0.09,0.36,0.32,0.0,0.16,0.10,0.27
0.24,0.08,1,0.09,0.04,0.36,0.14,0.25,0.38,0.10,0.36,0.0,0.08,0.19,0.10,0.0,0.0,0.19,0.07,0.10,0.13,0.11,0.18,0.10,0.71,0.27,0.34,0.0,0.17,0.17,0.18
0.15,0.05,0.09,1,0.09,0.09,0.11,0.22,0.25,0.05,0.15,0.0,0.54,0.09,0.15,0.0,0.0,0.08,0.03,0.04,0.19,0.17,0.10,0.31,0.14,0.13,0.73,0.0,0.93,0.11,0.20
0.12,0.79,0.04,0.09,1,0.23,0.11,0.12,0.27,0.11,0.12,0.0,0.20,0.05,-0.05,0.0,0.0,0.20,0.08,0.09,0.06,-0.06,0.19,0.10,0.17,0.34,0.10,0.0,0.14,0.01,0.27
0.29,0.30,0.36,0.09,0.23,1,0.39,0.43,0.51,0.18,0.19,0.0,0.52,0.14,0.25,0.0,0.0,0.39,0.34,0.29,0.20,0.17,0.20,0.41,0.33,0.48,0.19,0.0,0.17,0.15,0.39
0.29,0.24,0.14,0.11,0.11,0.39,1,0.36,0.45,0.11,0.28,0.0,0.20,0.16,0.16,0.0,0.0,0.23,0.15,0.34,0.21,0.09,0.08,0.22,0.41,0.46,0.33,0.0,0.27,0.46,0.25
0.37,0.19,0.25,0.22,0.12,0.43,0.36,1,0.44,0.19,0.26,0.0,0.35,0.08,0.29,0.0,0.0,0.39,0.47,0.13,0.36,0.18,0.14,0.32,0.26,0.28,0.49,0.0,0.28,0.17,0.35
0.34,0.27,0.38,0.25,0.27,0.51,0.45,0.44,1,0.21,0.31,0.0,0.49,0.05,0.13,0.0,0.0,0.48,0.11,0.07,0.28,0.25,0.17,0.41,0.35,0.61,0.27,0.0,0.17,0.19,0.36
0.43,0.14,0.10,0.05,0.11,0.18,0.11,0.19,0.21,1,0.22,0.0,0.14,0.05,0.04,0.0,0.0,0.20,0.17,0.07,0.08,0.12,0.22,0.16,0.12,0.16,0.09,0.0,0.12,0.04,0.29
0.19,0.18,0.36,0.15,0.12,0.19,0.28,0.26,0.31,0.22,1,0.0,0.13,0.08,0.22,0.0,0.0,0.21,0.09,-0.09,0.19,0.05,0.13,0.15,0.09,0.26,0.21,0.0,0.13,0.10,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.30,0.08,0.54,0.20,0.52,0.20,0.35,0.49,0.14,0.13,0.0,1,0.14,0.19,0.0,0.0,0.33,0.04,0.02,0.22,0.14,0.25,0.84,0.22,0.35,0.29,0.0,0.54,0.72,0.28
0.11,0.16,0.19,0.09,0.05,0.14,0.16,0.08,0.05,0.05,0.08,0.0,0.14,1,0.13,0.0,0.0,0.07,0.03,0.14,0.15,0.01,0.04,0.14,0.18,0.12,0.07,0.0,0.02,0.13,0.12
0.17,0.19,0.10,0.15,-0.05,0.25,0.16,0.29,0.13,0.04,0.22,0.0,0.19,0.13,1,0.0,0.0,0.19,0.10,0.09,0.63,0.04,0.15,0.13,0.14,0.21,0.39,0.0,0.36,0.13,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20,0.27,0.19,0.08,0.20,0.39,0.23,0.39,0.48,0.20,0.21,0.0,0.33,0.07,0.19,0.0,0.0,1,0.08,0.04,0.09,0.31,0.16,0.35,0.20,0.31,0.23,0.0,0.17,0.11,0.41
0.21,0.11,0.07,0.03,0.08,0.34,0.15,0.47,0.11,0.17,0.09,0.0,0.04,0.03,0.10,0.0,0.0,0.08,1,0.10,0.18,0.13,0.04,0.08,0.05,0.08,0.06,0.0,0.08,0.07,0.06
0.10,0.25,0.10,0.04,0.09,0.29,0.34,0.13,0.07,0.07,-0.09,0.0,0.02,0.14,0.09,0.0,0.0,0.04,0.10,1,0.15,0.08,0.04,0.05,0.77,0.13,0.03,0.0,0.18,0.37,0.11
0.37,0.04,0.13,0.19,0.06,0.20,0.21,0.36,0.28,0.08,0.19,0.0,0.22,0.15,0.63,0.0,0.0,0.09,0.18,0.15,1,0.06,0.54,0.20,0.17,0.21,0.59,0.0,0.32,0.20,0.18
0.20,0.12,0.11,0.17,-0.06,0.17,0.09,0.18,0.25,0.12,0.05,0.0,0.14,0.01,0.04,0.0,0.0,0.31,0.13,0.08,0.06,1,0.08,0.17,0.08,0.17,0.22,0.0,0.09,0.12,0.13
0.24,0.07,0.18,0.10,0.19,0.20,0.08,0.14,0.17,0.22,0.13,0.0,0.25,0.04,0.15,0.0,0.0,0.16,0.04,0.04,0.54,0.08,1,0.20,0.16,0.10,0.10,0.0,0.04,0.06,0.20
0.48,0.17,0.10,0.31,0.10,0.41,0.22,0.32,0.41,0.16,0.15,0.0,0.84,0.14,0.13,0.0,0.0,0.35,0.08,0.05,0.20,0.17,0.20,1,0.29,0.25,0.26,0.0,0.30,0.61,0.29
0.32,0.09,0.71,0.14,0.17,0.33,0.41,0.26,0.35,0.12,0.09,0.0,0.22,0.18,0.14,0.0,0.0,0.20,0.05,0.77,0.17,0.08,0.16,0.29,1,0.15,0.32,0.0,0.06,0.49,0.18
0.25,0.36,0.27,0.13,0.34,0.48,0.46,0.28,0.61,0.16,0.26,0.0,0.35,0.12,0.21,0.0,0.0,0.31,0.08,0.13,0.21,0.17,0.10,0.25,0.15,1,0.24,0.0,0.19,0.31,0.43
0.34,0.32,0.34,0.73,0.10,0.19,0.33,0.49,0.27,0.09,0.21,0.0,0.29,0.07,0.39,0.0,0.0,0.23,0.06,0.03,0.59,0.22,0.10,0.26,0.32,0.24,1,0.0,0.40,0.12,0.20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
