0.83,0.30,0.21,0.90,0.64,0.92,0.91,0.13,0.35,0.70,0.52,0.41,0.61,1,0.76,0.42,0.71,0.34,0.79,0.0,0.74,0.0,0.90,0.50,0.86,0.74,0.66,0.78,0.77,0.91,0.74
0.90,0.41,0.43,0.94,0.73,0.94,0.92,0.24,0.47,0.77,0.58,0.36,0.64,0.76,1,0.57,0.86,0.45,0.97,0.0,0.99,0.0,0.93,0.62,0.84,0.98,0.79,0.87,0.94,0.99,0.92
0.62,0.31,0.14,0.60,0.49,0.64,0.60,0.19,0.34,0.52,0.45,0.27,0.46,0.42,0.57,1,0.57,0.37,0.55,0.0,0.59,0.0,0.63,0.40,0.50,0.54,0.58,0.55,0.54,0.57,0.54
0.86,0.42,0.38,0.90,0.76,0.87,0.89,0.48,0.52,0.83,0.67,0.40,0.62,0.71,0.86,0.57,1,0.42,0.83,0.0,0.84,0.0,0.86,0.69,0.83,0.85,0.85,0.97,0.85,0.87,0.84
0.48,0.34,0.16,0.48,0.32,0.50,0.46,0.05,0.40,0.39,0.29,0.44,0.36,0.34,0.45,0.37,0.42,1,0.44,0.0,0.46,0.0,0.48,0.42,0.40,0.43,0.44,0.41,0.43,0.47,0.49
0.88,0.38,0.44,0.91,0.71,0.92,0.90,0.28,0.50,0.76,0.59,0.42,0.59,0.79,0.97,0.55,0.83,0.44,1,0.0,0.97,0.0,0.91,0.61,0.83,0.96,0.77,0.85,0.92,0.97,0.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.41,0.41,0.94,0.73,0.94,0.93,0.25,0.51,0.78,0.55,0.37,0.61,0.74,0.99,0.59,0.84,0.46,0.97,0.0,1,0.0,0.92,0.63,0.86,0.91,0.79,0.88,0.94,1.00,0.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.36,0.31,0.98,0.77,0.99,0.95,0.26,0.56,0.79,0.59,0.45,0.71,0.90,0.93,0.63,0.86,0.48,0.91,0.0,0.92,0.0,1,0.60,0.87,0.91,0.80,0.90,0.90,0.96,0.90
0.61,0.34,0.31,0.66,0.55,0.64,0.65,0.20,0.42,0.51,0.64,0.32,0.50,0.50,0.62,0.40,0.69,0.42,0.61,0.0,0.63,0.0,0.60,1,0.55,0.63,0.66,0.69,0.66,0.63,0.62
0.85,0.55,0.25,0.90,0.70,0.89,0.90,0.18,0.43,0.81,0.57,0.48,0.61,0.86,0.84,0.50,0.83,0.40,0.83,0.0,0.86,0.0,0.87,0.55,1,0.85,0.82,0.86,0.84,0.91,0.84
0.90,0.35,0.38,0.93,0.74,0.93,0.91,0.21,0.46,0.78,0.55,0.53,0.61,0.74,0.98,0.54,0.85,0.43,0.96,0.0,0.91,0.0,0.91,0.63,0.85,1,0.80,0.87,0.91,0.97,0.89
0.80,0.44,0.30,0.85,0.70,0.81,0.87,0.30,0.43,0.87,0.82,0.47,0.61,0.66,0.79,0.58,0.85,0.44,0.77,0.0,0.79,0.0,0.80,0.66,0.82,0.80,1,0.85,0.80,0.82,0.78
0.89,0.35,0.37,0.93,0.77,0.91,0.92,0.21,0.54,0.81,0.69,0.48,0.63,0.78,0.87,0.55,0.97,0.41,0.85,0.0,0.88,0.0,0.90,0.69,0.86,0.87,0.85,1,0.86,0.91,0.87
0.89,0.43,0.39,0.93,0.72,0.92,0.92,0.24,0.44,0.80,0.59,0.43,0.63,0.77,0.94,0.54,0.85,0.43,0.92,0.0,0.94,0.0,0.90,0.66,0.84,0.91,0.80,0.86,1,0.94,0.88
0.94,0.41,0.41,0.97,0.75,0.98,0.96,0.26,0.50,0.82,0.59,0.48,0.66,0.91,0.99,0.57,0.87,0.47,0.97,0.0,1.00,0.0,0.96,0.63,0.91,0.97,0.82,0.91,0.94,1,0.93
0.91,0.41,0.39,0.92,0.74,0.92,0.89,0.21,0.48,0.76,0.58,0.46,0.63,0.74,0.92,0.54,0.84,0.49,0.92,0.0,0.93,0.0,0.90,0.62,0.84,0.89,0.78,0.87,0.88,0.93,1
