1,0.11,N/A,0.00,0.05,0.01,-0.02,0.01,0.03,-0.01,0.11,0.13,0.01,0.10,0.02,0.02,0.06,N/A,0.05,0.09,0.07,-0.04,0.10,0.08,0.06,0.10
0.11,1,N/A,0.42,0.09,0.40,0.04,0.22,0.30,0.23,0.16,0.29,0.02,0.44,0.18,0.59,0.35,N/A,0.45,0.39,0.15,0.11,0.73,0.26,0.39,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,0.42,N/A,1,0.09,0.27,-0.02,0.11,0.24,-0.01,0.17,0.07,0.05,0.32,0.14,0.09,0.25,N/A,0.22,0.32,0.04,0.03,0.43,0.13,0.24,0.14
0.05,0.09,N/A,0.09,1,0.04,-0.02,0.03,0.11,-0.04,0.03,0.05,-0.01,0.13,0.01,-0.03,0.05,N/A,0.00,0.06,0.02,0.02,0.14,-0.06,0.07,0.08
0.01,0.40,N/A,0.27,0.04,1,0.26,0.14,0.30,0.03,0.07,0.22,0.04,0.25,0.11,0.12,0.25,N/A,0.28,0.22,0.02,0.07,0.40,0.10,0.25,0.15
-0.02,0.04,N/A,-0.02,-0.02,0.26,1,0.00,-0.01,0.02,0.05,0.09,-0.00,0.02,0.00,0.02,-0.04,N/A,0.02,0.01,0.03,0.01,0.23,0.00,0.00,-0.01
0.01,0.22,N/A,0.11,0.03,0.14,0.00,1,0.24,0.02,0.03,0.07,0.01,0.14,0.04,0.24,0.11,N/A,0.15,0.23,0.04,0.03,0.18,0.07,0.14,-0.01
0.03,0.30,N/A,0.24,0.11,0.30,-0.01,0.24,1,0.03,0.11,0.07,0.19,0.30,0.04,0.10,0.19,N/A,0.24,0.24,0.04,0.16,0.31,0.10,0.24,0.14
-0.01,0.23,N/A,-0.01,-0.04,0.03,0.02,0.02,0.03,1,0.06,0.02,-0.01,0.02,0.11,0.28,0.08,N/A,0.16,0.06,-0.04,0.06,0.24,0.04,-0.01,-0.02
0.11,0.16,N/A,0.17,0.03,0.07,0.05,0.03,0.11,0.06,1,0.12,-0.01,0.17,0.03,0.03,0.05,N/A,0.11,0.24,0.03,-0.02,0.21,0.07,0.08,0.05
0.13,0.29,N/A,0.07,0.05,0.22,0.09,0.07,0.07,0.02,0.12,1,-0.01,0.15,0.03,0.08,0.18,N/A,0.08,0.13,0.12,0.06,0.30,0.04,0.20,0.09
0.01,0.02,N/A,0.05,-0.01,0.04,-0.00,0.01,0.19,-0.01,-0.01,-0.01,1,0.08,0.02,-0.01,0.11,N/A,0.12,0.05,0.00,0.02,0.06,0.01,0.00,-0.01
0.10,0.44,N/A,0.32,0.13,0.25,0.02,0.14,0.30,0.02,0.17,0.15,0.08,1,0.07,0.09,0.26,N/A,0.19,0.27,0.11,0.13,0.47,0.17,0.31,0.07
0.02,0.18,N/A,0.14,0.01,0.11,0.00,0.04,0.04,0.11,0.03,0.03,0.02,0.07,1,0.11,0.10,N/A,0.17,0.19,-0.01,0.05,0.21,0.10,0.08,0.01
0.02,0.59,N/A,0.09,-0.03,0.12,0.02,0.24,0.10,0.28,0.03,0.08,-0.01,0.09,0.11,1,0.08,N/A,0.29,0.18,0.05,0.11,0.27,0.23,0.05,0.01
0.06,0.35,N/A,0.25,0.05,0.25,-0.04,0.11,0.19,0.08,0.05,0.18,0.11,0.26,0.10,0.08,1,N/A,0.20,0.23,0.09,-0.01,0.29,0.09,0.23,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.45,N/A,0.22,0.00,0.28,0.02,0.15,0.24,0.16,0.11,0.08,0.12,0.19,0.17,0.29,0.20,N/A,1,0.25,0.04,0.08,0.39,0.09,0.13,0.07
0.09,0.39,N/A,0.32,0.06,0.22,0.01,0.23,0.24,0.06,0.24,0.13,0.05,0.27,0.19,0.18,0.23,N/A,0.25,1,0.14,0.07,0.42,0.22,0.22,0.09
0.07,0.15,N/A,0.04,0.02,0.02,0.03,0.04,0.04,-0.04,0.03,0.12,0.00,0.11,-0.01,0.05,0.09,N/A,0.04,0.14,1,0.05,0.12,0.08,0.09,0.09
-0.04,0.11,N/A,0.03,0.02,0.07,0.01,0.03,0.16,0.06,-0.02,0.06,0.02,0.13,0.05,0.11,-0.01,N/A,0.08,0.07,0.05,1,0.13,0.07,0.10,0.06
0.10,0.73,N/A,0.43,0.14,0.40,0.23,0.18,0.31,0.24,0.21,0.30,0.06,0.47,0.21,0.27,0.29,N/A,0.39,0.42,0.12,0.13,1,0.23,0.34,0.20
0.08,0.26,N/A,0.13,-0.06,0.10,0.00,0.07,0.10,0.04,0.07,0.04,0.01,0.17,0.10,0.23,0.09,N/A,0.09,0.22,0.08,0.07,0.23,1,0.10,0.04
0.06,0.39,N/A,0.24,0.07,0.25,0.00,0.14,0.24,-0.01,0.08,0.20,0.00,0.31,0.08,0.05,0.23,N/A,0.13,0.22,0.09,0.10,0.34,0.10,1,0.23
0.10,0.15,N/A,0.14,0.08,0.15,-0.01,-0.01,0.14,-0.02,0.05,0.09,-0.01,0.07,0.01,0.01,0.03,N/A,0.07,0.09,0.09,0.06,0.20,0.04,0.23,1
