1,0.42,0.39,0.57,0.22,0.31,0.05,0.15,N/A,N/A,0.33,0.24,0.34,N/A,0.17,0.43,0.29,0.36,0.12,0.19,0.16,0.05,0.27,0.11
0.42,1,0.32,0.51,0.29,0.17,0.06,0.18,N/A,N/A,0.23,0.13,0.28,N/A,0.21,0.50,0.24,0.33,0.12,0.14,0.09,0.01,0.26,0.06
0.39,0.32,1,0.46,0.17,0.19,0.15,0.25,N/A,N/A,0.20,0.17,0.32,N/A,0.15,0.42,0.25,0.25,0.09,0.24,0.09,0.08,0.28,0.08
0.57,0.51,0.46,1,0.30,0.34,0.08,0.21,N/A,N/A,0.33,0.26,0.37,N/A,0.23,0.55,0.35,0.38,0.12,0.31,0.27,0.12,0.38,0.15
0.22,0.29,0.17,0.30,1,-0.00,-0.01,0.12,N/A,N/A,0.26,0.06,0.12,N/A,0.01,0.17,0.24,0.07,-0.01,0.09,0.02,0.02,0.07,0.11
0.31,0.17,0.19,0.34,-0.00,1,0.02,0.20,N/A,N/A,0.19,0.07,0.13,N/A,0.16,0.20,0.12,0.17,0.01,0.20,0.22,0.02,0.24,0.13
0.05,0.06,0.15,0.08,-0.01,0.02,1,-0.01,N/A,N/A,-0.01,0.01,0.07,N/A,0.01,0.06,0.00,0.02,0.01,-0.01,-0.01,-0.03,0.02,-0.01
0.15,0.18,0.25,0.21,0.12,0.20,-0.01,1,N/A,N/A,0.04,0.05,0.09,N/A,0.00,0.21,0.05,0.24,-0.01,0.21,0.20,0.06,0.03,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.33,0.23,0.20,0.33,0.26,0.19,-0.01,0.04,N/A,N/A,1,0.09,0.17,N/A,0.13,0.30,0.21,0.09,0.07,0.12,0.22,0.04,0.18,0.14
0.24,0.13,0.17,0.26,0.06,0.07,0.01,0.05,N/A,N/A,0.09,1,0.06,N/A,0.10,0.22,0.09,0.19,-0.03,0.21,0.10,0.05,0.12,0.16
0.34,0.28,0.32,0.37,0.12,0.13,0.07,0.09,N/A,N/A,0.17,0.06,1,N/A,0.13,0.38,0.20,0.21,0.06,0.12,0.15,0.07,0.14,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,0.21,0.15,0.23,0.01,0.16,0.01,0.00,N/A,N/A,0.13,0.10,0.13,N/A,1,0.12,0.09,0.15,0.01,0.20,0.08,0.02,0.18,0.08
0.43,0.50,0.42,0.55,0.17,0.20,0.06,0.21,N/A,N/A,0.30,0.22,0.38,N/A,0.12,1,0.25,0.36,0.11,0.20,0.17,0.07,0.24,0.06
0.29,0.24,0.25,0.35,0.24,0.12,0.00,0.05,N/A,N/A,0.21,0.09,0.20,N/A,0.09,0.25,1,0.16,0.07,0.12,0.08,0.05,0.31,0.04
0.36,0.33,0.25,0.38,0.07,0.17,0.02,0.24,N/A,N/A,0.09,0.19,0.21,N/A,0.15,0.36,0.16,1,0.13,0.17,0.09,0.11,0.10,0.08
0.12,0.12,0.09,0.12,-0.01,0.01,0.01,-0.01,N/A,N/A,0.07,-0.03,0.06,N/A,0.01,0.11,0.07,0.13,1,0.01,0.01,0.01,-0.02,0.03
0.19,0.14,0.24,0.31,0.09,0.20,-0.01,0.21,N/A,N/A,0.12,0.21,0.12,N/A,0.20,0.20,0.12,0.17,0.01,1,0.29,0.00,0.12,0.15
0.16,0.09,0.09,0.27,0.02,0.22,-0.01,0.20,N/A,N/A,0.22,0.10,0.15,N/A,0.08,0.17,0.08,0.09,0.01,0.29,1,0.00,0.16,0.05
0.05,0.01,0.08,0.12,0.02,0.02,-0.03,0.06,N/A,N/A,0.04,0.05,0.07,N/A,0.02,0.07,0.05,0.11,0.01,0.00,0.00,1,-0.01,0.09
0.27,0.26,0.28,0.38,0.07,0.24,0.02,0.03,N/A,N/A,0.18,0.12,0.14,N/A,0.18,0.24,0.31,0.10,-0.02,0.12,0.16,-0.01,1,0.02
0.11,0.06,0.08,0.15,0.11,0.13,-0.01,0.03,N/A,N/A,0.14,0.16,0.07,N/A,0.08,0.06,0.04,0.08,0.03,0.15,0.05,0.09,0.02,1
