0.17,0.13,0.00,-0.05,0.01,-0.05,0.01,0.11,0.01,0.04,0.05,N/A,0.08,0.07,1,0.09,0.05,0.17,0.18,N/A,0.10,0.25,0.04,0.18,N/A,0.10,0.19,0.00
0.14,0.18,0.02,-0.05,0.02,-0.00,0.08,0.11,0.01,0.04,0.08,N/A,0.10,0.06,0.09,1,0.05,0.24,0.17,N/A,0.20,0.25,0.02,0.09,N/A,0.14,0.06,0.05
0.38,0.36,0.07,0.21,0.06,-0.00,0.09,0.11,-0.01,0.23,0.37,N/A,0.33,-0.04,0.05,0.05,1,0.35,0.25,N/A,0.06,0.05,0.16,0.22,N/A,0.17,0.21,0.08
0.52,0.53,0.24,0.04,0.22,0.19,0.21,0.25,0.07,0.30,0.44,N/A,0.41,0.15,0.17,0.24,0.35,1,0.55,N/A,0.31,0.25,0.23,0.37,N/A,0.46,0.34,0.20
0.36,0.39,0.08,0.04,0.08,0.03,0.13,0.18,0.10,0.23,0.26,N/A,0.35,0.14,0.18,0.17,0.25,0.55,1,N/A,0.22,0.11,0.15,0.28,N/A,0.31,0.19,0.21
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,0.14,0.09,-0.03,0.09,0.02,0.11,0.05,0.34,0.09,0.06,N/A,0.09,0.14,0.10,0.20,0.06,0.31,0.22,N/A,1,0.15,0.05,0.17,N/A,0.21,0.07,0.05
0.15,0.17,0.04,0.01,0.04,-0.04,0.11,0.12,0.03,0.16,0.09,N/A,0.11,0.01,0.25,0.25,0.05,0.25,0.11,N/A,0.15,1,0.08,0.12,N/A,0.15,0.08,0.04
0.12,0.31,0.15,0.05,0.11,0.03,0.40,0.18,0.03,0.17,0.22,N/A,0.30,0.02,0.04,0.02,0.16,0.23,0.15,N/A,0.05,0.08,1,0.12,N/A,0.41,0.13,0.26
0.36,0.22,0.14,0.06,0.12,0.02,0.16,0.42,0.03,0.20,0.27,N/A,0.19,-0.02,0.18,0.09,0.22,0.37,0.28,N/A,0.17,0.12,0.12,1,N/A,0.21,0.16,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.29,0.60,0.14,0.12,0.08,0.02,0.38,0.27,0.09,0.25,0.31,N/A,0.31,0.05,0.10,0.14,0.17,0.46,0.31,N/A,0.21,0.15,0.41,0.21,N/A,1,0.20,0.24
0.28,0.39,0.04,0.04,0.04,0.04,0.11,0.25,0.07,0.26,0.37,N/A,0.35,0.01,0.19,0.06,0.21,0.34,0.19,N/A,0.07,0.08,0.13,0.16,N/A,0.20,1,0.07
0.12,0.25,0.05,0.04,0.04,-0.00,0.25,0.14,0.08,0.34,0.10,N/A,0.11,0.00,0.00,0.05,0.08,0.20,0.21,N/A,0.05,0.04,0.26,0.15,N/A,0.24,0.07,1
