1,0.21,0.05,0.12,0.06,0.01,0.27,0.02,0.23,0.13,0.00,-0.01,0.15,0.03,0.15,N/A,N/A,0.21,N/A,0.19,0.26,0.01,0.18,0.24,0.17
0.21,1,0.11,0.33,0.11,0.10,0.22,0.08,0.49,0.49,0.06,0.09,0.44,0.17,0.25,N/A,N/A,0.19,N/A,0.34,0.50,0.03,0.56,0.65,0.49
0.05,0.11,1,0.06,0.02,0.07,0.06,0.02,0.10,0.05,0.01,0.05,0.10,-0.03,0.08,N/A,N/A,0.04,N/A,0.05,0.04,-0.07,0.13,0.18,0.13
0.12,0.33,0.06,1,0.02,0.11,0.15,0.07,0.31,0.34,0.00,0.07,0.32,0.11,0.22,N/A,N/A,0.12,N/A,0.22,0.26,0.05,0.32,0.45,0.31
0.06,0.11,0.02,0.02,1,-0.02,0.02,0.00,0.24,0.16,-0.00,0.30,0.17,0.02,0.25,N/A,N/A,0.07,N/A,0.01,0.12,0.08,0.12,0.16,0.17
0.01,0.10,0.07,0.11,-0.02,1,-0.02,0.03,0.09,0.08,0.01,0.06,0.12,0.08,0.01,N/A,N/A,-0.01,N/A,0.06,-0.00,0.24,0.07,0.13,0.10
0.27,0.22,0.06,0.15,0.02,-0.02,1,0.01,0.17,0.23,-0.00,0.01,0.26,0.15,0.14,N/A,N/A,0.23,N/A,0.34,0.19,-0.01,0.19,0.24,0.19
0.02,0.08,0.02,0.07,0.00,0.03,0.01,1,0.12,0.06,-0.00,0.37,0.00,0.05,0.02,N/A,N/A,0.01,N/A,0.03,0.01,0.02,0.27,0.12,-0.02
0.23,0.49,0.10,0.31,0.24,0.09,0.17,0.12,1,0.43,0.05,0.11,0.39,0.20,0.38,N/A,N/A,0.19,N/A,0.30,0.39,0.04,0.51,0.62,0.45
0.13,0.49,0.05,0.34,0.16,0.08,0.23,0.06,0.43,1,0.03,0.09,0.45,0.25,0.29,N/A,N/A,0.17,N/A,0.27,0.34,0.06,0.55,0.62,0.42
0.00,0.06,0.01,0.00,-0.00,0.01,-0.00,-0.00,0.05,0.03,1,-0.00,0.07,-0.00,-0.00,N/A,N/A,-0.00,N/A,0.00,0.03,-0.02,0.07,0.02,-0.01
-0.01,0.09,0.05,0.07,0.30,0.06,0.01,0.37,0.11,0.09,-0.00,1,0.08,0.33,0.01,N/A,N/A,0.00,N/A,0.01,0.05,0.06,0.10,0.08,0.06
0.15,0.44,0.10,0.32,0.17,0.12,0.26,0.00,0.39,0.45,0.07,0.08,1,0.13,0.27,N/A,N/A,0.18,N/A,0.35,0.35,0.01,0.37,0.47,0.35
0.03,0.17,-0.03,0.11,0.02,0.08,0.15,0.05,0.20,0.25,-0.00,0.33,0.13,1,0.10,N/A,N/A,0.05,N/A,0.06,0.11,0.08,0.20,0.16,0.12
0.15,0.25,0.08,0.22,0.25,0.01,0.14,0.02,0.38,0.29,-0.00,0.01,0.27,0.10,1,N/A,N/A,0.15,N/A,0.25,0.34,0.10,0.28,0.40,0.36
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.21,0.19,0.04,0.12,0.07,-0.01,0.23,0.01,0.19,0.17,-0.00,0.00,0.18,0.05,0.15,N/A,N/A,1,N/A,0.12,0.21,0.01,0.16,0.24,0.24
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,0.34,0.05,0.22,0.01,0.06,0.34,0.03,0.30,0.27,0.00,0.01,0.35,0.06,0.25,N/A,N/A,0.12,N/A,1,0.25,-0.02,0.26,0.35,0.31
0.26,0.50,0.04,0.26,0.12,-0.00,0.19,0.01,0.39,0.34,0.03,0.05,0.35,0.11,0.34,N/A,N/A,0.21,N/A,0.25,1,0.01,0.41,0.59,0.45
0.01,0.03,-0.07,0.05,0.08,0.24,-0.01,0.02,0.04,0.06,-0.02,0.06,0.01,0.08,0.10,N/A,N/A,0.01,N/A,-0.02,0.01,1,0.08,0.11,0.09
0.18,0.56,0.13,0.32,0.12,0.07,0.19,0.27,0.51,0.55,0.07,0.10,0.37,0.20,0.28,N/A,N/A,0.16,N/A,0.26,0.41,0.08,1,0.78,0.50
0.24,0.65,0.18,0.45,0.16,0.13,0.24,0.12,0.62,0.62,0.02,0.08,0.47,0.16,0.40,N/A,N/A,0.24,N/A,0.35,0.59,0.11,0.78,1,0.61
0.17,0.49,0.13,0.31,0.17,0.10,0.19,-0.02,0.45,0.42,-0.01,0.06,0.35,0.12,0.36,N/A,N/A,0.24,N/A,0.31,0.45,0.09,0.50,0.61,1
