1,0.07,0.12,0.04,0.05,0.03,0.04,0.02,0.07,0.07,0.03,0.01,0.02,N/A,0.06,0.13,0.03,0.00,0.09,0.06,0.05,0.20,-0.02,-0.00,0.08,0.09
0.07,1,0.28,0.19,0.26,0.17,0.17,0.11,0.00,0.29,0.24,0.14,0.10,N/A,0.21,0.21,0.40,0.10,0.31,0.25,0.21,0.36,0.01,0.11,0.35,0.26
0.12,0.28,1,0.25,0.23,0.18,0.16,0.35,-0.01,0.28,0.18,0.24,0.06,N/A,0.29,0.29,0.33,0.17,0.18,0.20,0.18,0.40,0.05,0.02,0.36,0.30
0.04,0.19,0.25,1,0.23,0.17,0.15,0.12,-0.05,0.13,0.37,0.04,0.06,N/A,0.22,0.22,0.19,0.03,0.16,0.21,0.25,0.38,0.23,0.03,0.28,0.15
0.05,0.26,0.23,0.23,1,0.08,0.12,0.17,-0.05,0.16,0.22,0.11,0.04,N/A,0.22,0.10,0.21,0.05,0.29,0.13,0.26,0.45,0.08,0.03,0.27,0.14
0.03,0.17,0.18,0.17,0.08,1,0.09,0.14,0.15,0.10,0.12,0.03,0.02,N/A,0.10,0.17,0.19,0.03,0.14,0.16,0.13,0.24,0.08,0.27,0.29,0.15
0.04,0.17,0.16,0.15,0.12,0.09,1,0.05,-0.05,0.10,0.17,0.24,0.01,N/A,0.08,0.11,0.11,0.03,0.14,0.11,0.25,0.22,-0.00,0.02,0.18,0.10
0.02,0.11,0.35,0.12,0.17,0.14,0.05,1,0.05,0.07,0.09,0.03,0.05,N/A,0.09,0.06,0.06,0.03,0.18,0.11,0.08,0.23,0.03,0.05,0.12,0.07
0.07,0.00,-0.01,-0.05,-0.05,0.15,-0.05,0.05,1,-0.02,-0.00,0.03,0.01,N/A,0.06,-0.03,0.02,-0.05,0.03,0.03,0.01,0.00,-0.09,0.16,0.03,0.01
0.07,0.29,0.28,0.13,0.16,0.10,0.10,0.07,-0.02,1,0.12,0.08,0.08,N/A,0.18,0.39,0.28,0.14,0.23,0.26,0.12,0.29,0.04,0.05,0.29,0.25
0.03,0.24,0.18,0.37,0.22,0.12,0.17,0.09,-0.00,0.12,1,0.07,0.09,N/A,0.23,0.13,0.21,0.08,0.20,0.15,0.14,0.31,0.17,0.00,0.24,0.13
0.01,0.14,0.24,0.04,0.11,0.03,0.24,0.03,0.03,0.08,0.07,1,-0.00,N/A,0.12,0.07,0.08,0.02,0.12,0.10,0.12,0.22,-0.05,0.05,0.16,0.16
0.02,0.10,0.06,0.06,0.04,0.02,0.01,0.05,0.01,0.08,0.09,-0.00,1,N/A,0.08,0.23,0.10,0.04,0.06,0.12,0.16,0.11,0.01,0.02,0.17,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.21,0.29,0.22,0.22,0.10,0.08,0.09,0.06,0.18,0.23,0.12,0.08,N/A,1,0.30,0.35,0.02,0.26,0.18,0.13,0.37,0.09,0.06,0.32,0.36
0.13,0.21,0.29,0.22,0.10,0.17,0.11,0.06,-0.03,0.39,0.13,0.07,0.23,N/A,0.30,1,0.36,0.08,0.20,0.27,0.21,0.32,0.05,0.14,0.30,0.33
0.03,0.40,0.33,0.19,0.21,0.19,0.11,0.06,0.02,0.28,0.21,0.08,0.10,N/A,0.35,0.36,1,0.12,0.37,0.27,0.20,0.33,0.02,0.10,0.41,0.43
0.00,0.10,0.17,0.03,0.05,0.03,0.03,0.03,-0.05,0.14,0.08,0.02,0.04,N/A,0.02,0.08,0.12,1,0.09,0.10,0.07,0.11,-0.03,-0.05,0.10,0.11
0.09,0.31,0.18,0.16,0.29,0.14,0.14,0.18,0.03,0.23,0.20,0.12,0.06,N/A,0.26,0.20,0.37,0.09,1,0.18,0.17,0.25,0.04,0.06,0.33,0.36
0.06,0.25,0.20,0.21,0.13,0.16,0.11,0.11,0.03,0.26,0.15,0.10,0.12,N/A,0.18,0.27,0.27,0.10,0.18,1,0.19,0.26,0.01,0.09,0.26,0.41
0.05,0.21,0.18,0.25,0.26,0.13,0.25,0.08,0.01,0.12,0.14,0.12,0.16,N/A,0.13,0.21,0.20,0.07,0.17,0.19,1,0.36,0.02,-0.02,0.24,0.13
0.20,0.36,0.40,0.38,0.45,0.24,0.22,0.23,0.00,0.29,0.31,0.22,0.11,N/A,0.37,0.32,0.33,0.11,0.25,0.26,0.36,1,0.13,0.08,0.49,0.26
-0.02,0.01,0.05,0.23,0.08,0.08,-0.00,0.03,-0.09,0.04,0.17,-0.05,0.01,N/A,0.09,0.05,0.02,-0.03,0.04,0.01,0.02,0.13,1,-0.09,0.16,-0.04
-0.00,0.11,0.02,0.03,0.03,0.27,0.02,0.05,0.16,0.05,0.00,0.05,0.02,N/A,0.06,0.14,0.10,-0.05,0.06,0.09,-0.02,0.08,-0.09,1,0.04,0.05
0.08,0.35,0.36,0.28,0.27,0.29,0.18,0.12,0.03,0.29,0.24,0.16,0.17,N/A,0.32,0.30,0.41,0.10,0.33,0.26,0.24,0.49,0.16,0.04,1,0.41
0.09,0.26,0.30,0.15,0.14,0.15,0.10,0.07,0.01,0.25,0.13,0.16,0.15,N/A,0.36,0.33,0.43,0.11,0.36,0.41,0.13,0.26,-0.04,0.05,0.41,1
