1,0.16,0.40,0.33,0.11,0.07,0.07,0.10,0.53,0.29,0.17,0.02,0.34,0.35,0.26,0.14,0.06
0.16,1,0.09,0.11,0.27,0.05,-0.10,0.01,0.06,0.01,-0.04,0.04,0.06,0.04,0.04,0.04,-0.01
0.40,0.09,1,0.33,0.12,0.02,0.11,0.16,0.30,0.28,0.07,0.13,0.27,0.27,0.17,0.01,0.02
0.33,0.11,0.33,1,-0.03,0.02,0.02,0.06,0.38,0.23,0.12,0.04,0.19,0.12,0.12,0.16,0.03
0.11,0.27,0.12,-0.03,1,0.01,0.02,0.02,-0.00,0.01,0.03,-0.01,0.07,0.09,0.02,0.00,-0.06
0.07,0.05,0.02,0.02,0.01,1,-0.01,-0.00,0.11,0.03,0.03,0.01,0.04,0.00,0.02,0.02,0.02
0.07,-0.10,0.11,0.02,0.02,-0.01,1,-0.01,0.04,0.06,0.01,-0.01,0.04,0.05,0.00,-0.11,-0.07
0.10,0.01,0.16,0.06,0.02,-0.00,-0.01,1,0.14,-0.00,0.01,0.01,0.01,-0.00,0.00,-0.01,-0.03
0.53,0.06,0.30,0.38,-0.00,0.11,0.04,0.14,1,0.33,0.15,0.06,0.27,0.37,0.20,0.18,0.01
0.29,0.01,0.28,0.23,0.01,0.03,0.06,-0.00,0.33,1,0.04,0.01,0.11,0.24,0.07,0.07,0.00
0.17,-0.04,0.07,0.12,0.03,0.03,0.01,0.01,0.15,0.04,1,0.01,0.08,0.07,0.09,0.02,-0.03
0.02,0.04,0.13,0.04,-0.01,0.01,-0.01,0.01,0.06,0.01,0.01,1,0.02,-0.03,0.14,0.02,0.01
0.34,0.06,0.27,0.19,0.07,0.04,0.04,0.01,0.27,0.11,0.08,0.02,1,0.11,0.06,0.13,0.06
0.35,0.04,0.27,0.12,0.09,0.00,0.05,-0.00,0.37,0.24,0.07,-0.03,0.11,1,0.13,0.08,-0.05
0.26,0.04,0.17,0.12,0.02,0.02,0.00,0.00,0.20,0.07,0.09,0.14,0.06,0.13,1,0.02,0.04
0.14,0.04,0.01,0.16,0.00,0.02,-0.11,-0.01,0.18,0.07,0.02,0.02,0.13,0.08,0.02,1,-0.03
0.06,-0.01,0.02,0.03,-0.06,0.02,-0.07,-0.03,0.01,0.00,-0.03,0.01,0.06,-0.05,0.04,-0.03,1
