1,0.20,0.15,0.16,0.25,0.07,0.20,N/A,0.07,0.01,0.23,0.11,0.12,0.09,0.03,N/A,N/A,0.17,-0.01,-0.00
0.20,1,0.25,0.14,0.41,0.09,0.24,N/A,0.07,0.10,0.26,0.28,0.19,0.13,0.05,N/A,N/A,0.31,0.10,0.03
0.15,0.25,1,0.07,0.47,0.11,0.37,N/A,0.05,0.08,0.27,0.18,0.28,0.05,0.04,N/A,N/A,0.26,0.04,0.14
0.16,0.14,0.07,1,0.18,0.02,0.14,N/A,-0.01,0.07,0.10,0.11,0.10,0.04,0.25,N/A,N/A,0.14,-0.01,0.00
0.25,0.41,0.47,0.18,1,0.19,0.55,N/A,0.14,0.22,0.42,0.38,0.45,0.24,0.15,N/A,N/A,0.44,0.19,0.26
0.07,0.09,0.11,0.02,0.19,1,0.10,N/A,0.13,0.00,0.08,0.11,0.30,0.04,0.05,N/A,N/A,0.32,0.05,-0.02
0.20,0.24,0.37,0.14,0.55,0.10,1,N/A,0.13,0.19,0.39,0.21,0.25,0.14,0.06,N/A,N/A,0.29,0.11,0.20
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.07,0.05,-0.01,0.14,0.13,0.13,N/A,1,0.17,0.04,0.07,0.15,0.07,-0.06,N/A,N/A,0.02,-0.00,-0.02
0.01,0.10,0.08,0.07,0.22,0.00,0.19,N/A,0.17,1,0.11,0.05,0.11,0.22,0.11,N/A,N/A,0.11,0.02,0.11
0.23,0.26,0.27,0.10,0.42,0.08,0.39,N/A,0.04,0.11,1,0.27,0.19,0.16,0.03,N/A,N/A,0.25,0.13,0.10
0.11,0.28,0.18,0.11,0.38,0.11,0.21,N/A,0.07,0.05,0.27,1,0.24,0.07,-0.01,N/A,N/A,0.19,0.15,0.02
0.12,0.19,0.28,0.10,0.45,0.30,0.25,N/A,0.15,0.11,0.19,0.24,1,0.08,0.02,N/A,N/A,0.32,0.23,0.12
0.09,0.13,0.05,0.04,0.24,0.04,0.14,N/A,0.07,0.22,0.16,0.07,0.08,1,0.08,N/A,N/A,0.19,0.04,0.12
0.03,0.05,0.04,0.25,0.15,0.05,0.06,N/A,-0.06,0.11,0.03,-0.01,0.02,0.08,1,N/A,N/A,0.02,-0.06,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,0.31,0.26,0.14,0.44,0.32,0.29,N/A,0.02,0.11,0.25,0.19,0.32,0.19,0.02,N/A,N/A,1,0.12,0.09
-0.01,0.10,0.04,-0.01,0.19,0.05,0.11,N/A,-0.00,0.02,0.13,0.15,0.23,0.04,-0.06,N/A,N/A,0.12,1,0.10
-0.00,0.03,0.14,0.00,0.26,-0.02,0.20,N/A,-0.02,0.11,0.10,0.02,0.12,0.12,0.11,N/A,N/A,0.09,0.10,1
