1,0.06,0.11,0.16,0.01,0.02,0.05,0.07,0.05,0.10,-0.01,-0.01,0.02,0.02,-0.01,0.07,0.11,0.09,0.10,0.08,0.08,0.08,0.12
0.06,1,0.27,0.20,0.13,0.20,0.07,0.01,0.03,0.24,0.27,0.10,0.11,0.02,0.04,0.13,0.15,0.20,0.20,0.27,0.02,0.07,0.20
0.11,0.27,1,0.40,0.20,0.36,0.16,0.12,0.13,0.37,0.18,0.11,0.27,0.12,0.12,0.24,0.09,0.40,0.28,0.31,0.13,0.27,0.26
0.16,0.20,0.40,1,0.27,0.40,0.28,0.28,0.06,0.42,0.15,0.16,0.30,0.07,0.28,0.42,0.16,0.51,0.48,0.28,0.24,0.21,0.36
0.01,0.13,0.20,0.27,1,0.21,0.16,0.12,0.09,0.23,0.10,0.04,0.16,0.01,0.02,0.17,0.04,0.23,0.19,0.20,0.06,0.16,0.18
0.02,0.20,0.36,0.40,0.21,1,0.28,0.09,0.07,0.44,0.22,0.16,0.32,0.12,0.16,0.29,0.19,0.43,0.22,0.24,0.16,0.17,0.25
0.05,0.07,0.16,0.28,0.16,0.28,1,0.07,0.06,0.39,0.17,0.09,0.24,0.00,0.18,0.20,0.05,0.40,0.13,0.13,0.04,0.06,0.08
0.07,0.01,0.12,0.28,0.12,0.09,0.07,1,0.13,0.19,0.07,0.13,0.18,0.01,0.06,0.27,0.05,0.16,0.30,0.08,0.05,0.04,0.11
0.05,0.03,0.13,0.06,0.09,0.07,0.06,0.13,1,0.15,0.17,0.15,0.06,-0.00,0.04,0.04,0.07,0.09,0.04,0.09,0.01,-0.01,0.05
0.10,0.24,0.37,0.42,0.23,0.44,0.39,0.19,0.15,1,0.41,0.22,0.45,0.09,0.12,0.43,0.17,0.75,0.20,0.36,0.15,0.19,0.31
-0.01,0.27,0.18,0.15,0.10,0.22,0.17,0.07,0.17,0.41,1,0.12,0.20,0.07,0.08,0.25,0.18,0.36,0.06,0.14,0.06,0.08,0.16
-0.01,0.10,0.11,0.16,0.04,0.16,0.09,0.13,0.15,0.22,0.12,1,0.14,-0.02,0.02,0.09,0.10,0.20,0.30,0.07,0.22,0.08,0.08
0.02,0.11,0.27,0.30,0.16,0.32,0.24,0.18,0.06,0.45,0.20,0.14,1,0.02,0.10,0.28,0.01,0.51,0.14,0.14,0.08,0.08,0.13
0.02,0.02,0.12,0.07,0.01,0.12,0.00,0.01,-0.00,0.09,0.07,-0.02,0.02,1,0.00,0.14,0.01,0.08,0.02,0.02,-0.01,0.47,0.20
-0.01,0.04,0.12,0.28,0.02,0.16,0.18,0.06,0.04,0.12,0.08,0.02,0.10,0.00,1,0.12,0.11,0.12,0.24,0.03,0.03,0.01,0.24
0.07,0.13,0.24,0.42,0.17,0.29,0.20,0.27,0.04,0.43,0.25,0.09,0.28,0.14,0.12,1,0.10,0.47,0.20,0.13,0.04,0.15,0.37
0.11,0.15,0.09,0.16,0.04,0.19,0.05,0.05,0.07,0.17,0.18,0.10,0.01,0.01,0.11,0.10,1,0.11,0.04,0.13,0.03,0.08,0.06
0.09,0.20,0.40,0.51,0.23,0.43,0.40,0.16,0.09,0.75,0.36,0.20,0.51,0.08,0.12,0.47,0.11,1,0.25,0.27,0.16,0.21,0.33
0.10,0.20,0.28,0.48,0.19,0.22,0.13,0.30,0.04,0.20,0.06,0.30,0.14,0.02,0.24,0.20,0.04,0.25,1,0.20,0.15,0.17,0.23
0.08,0.27,0.31,0.28,0.20,0.24,0.13,0.08,0.09,0.36,0.14,0.07,0.14,0.02,0.03,0.13,0.13,0.27,0.20,1,0.04,0.20,0.23
0.08,0.02,0.13,0.24,0.06,0.16,0.04,0.05,0.01,0.15,0.06,0.22,0.08,-0.01,0.03,0.04,0.03,0.16,0.15,0.04,1,0.05,0.03
0.08,0.07,0.27,0.21,0.16,0.17,0.06,0.04,-0.01,0.19,0.08,0.08,0.08,0.47,0.01,0.15,0.08,0.21,0.17,0.20,0.05,1,0.23
0.12,0.20,0.26,0.36,0.18,0.25,0.08,0.11,0.05,0.31,0.16,0.08,0.13,0.20,0.24,0.37,0.06,0.33,0.23,0.23,0.03,0.23,1
