1,0.09,0.13,-0.01,-0.01,0.11,0.03,0.10,-0.00,0.01,0.08,0.04,0.17,0.05,0.03,0.11,0.06,0.08,0.09,0.09,0.02,0.06
0.09,1,0.11,0.17,0.20,0.16,0.24,0.17,0.01,-0.00,0.03,0.04,0.16,0.07,-0.01,0.30,0.05,0.07,0.03,0.01,0.07,0.15
0.13,0.11,1,0.08,0.07,0.34,0.23,0.31,0.13,0.06,0.36,0.17,0.72,0.17,0.09,0.40,0.17,0.21,0.17,0.17,0.27,0.17
-0.01,0.17,0.08,1,0.90,0.03,0.25,0.38,0.09,0.00,-0.02,0.02,0.15,0.16,0.00,0.13,-0.01,0.00,0.01,-0.03,0.02,0.10
-0.01,0.20,0.07,0.90,1,0.06,0.33,0.36,-0.02,0.01,-0.03,0.02,0.17,0.15,0.02,0.08,-0.01,0.00,0.03,-0.01,0.03,0.12
0.11,0.16,0.34,0.03,0.06,1,0.24,0.14,0.13,0.01,0.07,0.24,0.40,0.18,0.04,0.24,0.29,0.12,0.13,0.10,0.16,0.19
0.03,0.24,0.23,0.25,0.33,0.24,1,0.18,0.11,-0.01,0.08,0.13,0.29,0.08,0.03,0.25,0.07,0.09,0.08,-0.03,0.10,0.09
0.10,0.17,0.31,0.38,0.36,0.14,0.18,1,0.12,0.05,0.12,0.06,0.38,0.27,-0.01,0.25,0.08,0.21,0.06,0.02,0.11,0.17
-0.00,0.01,0.13,0.09,-0.02,0.13,0.11,0.12,1,0.03,0.02,0.07,0.15,0.04,0.04,0.12,0.05,0.04,0.05,0.07,0.04,-0.00
0.01,-0.00,0.06,0.00,0.01,0.01,-0.01,0.05,0.03,1,0.08,0.01,0.03,0.20,0.01,0.12,0.01,0.00,0.03,-0.00,0.29,-0.01
0.08,0.03,0.36,-0.02,-0.03,0.07,0.08,0.12,0.02,0.08,1,0.11,0.30,0.06,0.02,0.22,0.04,0.09,0.10,0.07,0.13,0.07
0.04,0.04,0.17,0.02,0.02,0.24,0.13,0.06,0.07,0.01,0.11,1,0.18,0.12,0.00,0.13,0.31,0.06,0.04,0.10,0.09,0.17
0.17,0.16,0.72,0.15,0.17,0.40,0.29,0.38,0.15,0.03,0.30,0.18,1,0.23,0.06,0.42,0.29,0.25,0.17,0.16,0.24,0.19
0.05,0.07,0.17,0.16,0.15,0.18,0.08,0.27,0.04,0.20,0.06,0.12,0.23,1,0.00,0.23,0.15,0.14,0.04,0.01,0.14,0.24
0.03,-0.01,0.09,0.00,0.02,0.04,0.03,-0.01,0.04,0.01,0.02,0.00,0.06,0.00,1,0.10,0.03,0.02,-0.01,0.04,0.05,0.01
0.11,0.30,0.40,0.13,0.08,0.24,0.25,0.25,0.12,0.12,0.22,0.13,0.42,0.23,0.10,1,0.19,0.21,0.04,-0.00,0.24,0.16
0.06,0.05,0.17,-0.01,-0.01,0.29,0.07,0.08,0.05,0.01,0.04,0.31,0.29,0.15,0.03,0.19,1,0.09,0.02,0.12,0.11,0.16
0.08,0.07,0.21,0.00,0.00,0.12,0.09,0.21,0.04,0.00,0.09,0.06,0.25,0.14,0.02,0.21,0.09,1,0.08,0.06,0.06,0.30
0.09,0.03,0.17,0.01,0.03,0.13,0.08,0.06,0.05,0.03,0.10,0.04,0.17,0.04,-0.01,0.04,0.02,0.08,1,0.07,0.12,0.05
0.09,0.01,0.17,-0.03,-0.01,0.10,-0.03,0.02,0.07,-0.00,0.07,0.10,0.16,0.01,0.04,-0.00,0.12,0.06,0.07,1,0.02,-0.01
0.02,0.07,0.27,0.02,0.03,0.16,0.10,0.11,0.04,0.29,0.13,0.09,0.24,0.14,0.05,0.24,0.11,0.06,0.12,0.02,1,0.10
0.06,0.15,0.17,0.10,0.12,0.19,0.09,0.17,-0.00,-0.01,0.07,0.17,0.19,0.24,0.01,0.16,0.16,0.30,0.05,-0.01,0.10,1
