N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.18,N/A,N/A,0.14,-0.04,N/A,0.15,0.13,0.10,0.22,0.11,0.13,0.54,-0.00,0.14,0.09,0.40,0.19,0.06,0.15,N/A,0.22,N/A,0.39
N/A,0.18,1,N/A,N/A,-0.03,0.02,N/A,0.00,0.02,0.09,0.02,0.13,0.13,0.34,0.17,-0.00,0.00,0.33,0.02,0.05,0.01,N/A,0.63,N/A,0.23
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.14,-0.03,N/A,N/A,1,0.03,N/A,0.06,-0.02,0.04,0.18,0.03,0.01,0.07,-0.04,0.03,0.10,0.09,0.02,0.07,0.06,N/A,-0.00,N/A,0.07
N/A,-0.04,0.02,N/A,N/A,0.03,1,N/A,0.00,-0.01,-0.03,0.02,0.03,0.03,0.04,0.00,-0.03,0.03,0.02,0.05,-0.02,-0.01,N/A,0.01,N/A,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.15,0.00,N/A,N/A,0.06,0.00,N/A,1,0.00,-0.01,0.03,0.04,0.00,0.01,-0.00,0.00,-0.01,0.02,0.01,0.01,0.01,N/A,0.01,N/A,0.04
N/A,0.13,0.02,N/A,N/A,-0.02,-0.01,N/A,0.00,1,0.02,0.13,0.06,0.00,0.14,0.01,0.00,0.01,0.05,0.03,0.01,0.02,N/A,0.06,N/A,0.10
N/A,0.10,0.09,N/A,N/A,0.04,-0.03,N/A,-0.01,0.02,1,0.03,-0.07,0.01,0.10,0.01,-0.01,0.01,0.10,0.02,0.02,0.01,N/A,0.14,N/A,0.07
N/A,0.22,0.02,N/A,N/A,0.18,0.02,N/A,0.03,0.13,0.03,1,-0.02,0.05,0.16,0.03,-0.00,0.14,0.17,0.04,0.10,0.02,N/A,0.08,N/A,0.20
N/A,0.11,0.13,N/A,N/A,0.03,0.03,N/A,0.04,0.06,-0.07,-0.02,1,0.06,0.17,-0.03,-0.00,-0.04,0.08,-0.04,0.03,0.04,N/A,0.08,N/A,0.12
N/A,0.13,0.13,N/A,N/A,0.01,0.03,N/A,0.00,0.00,0.01,0.05,0.06,1,0.18,0.01,0.01,-0.02,0.08,0.01,0.05,0.01,N/A,0.13,N/A,0.15
N/A,0.54,0.34,N/A,N/A,0.07,0.04,N/A,0.01,0.14,0.10,0.16,0.17,0.18,1,0.00,0.08,0.08,0.50,0.12,0.15,0.14,N/A,0.25,N/A,0.44
N/A,-0.00,0.17,N/A,N/A,-0.04,0.00,N/A,-0.00,0.01,0.01,0.03,-0.03,0.01,0.00,1,-0.00,-0.01,-0.00,0.01,-0.00,-0.00,N/A,0.00,N/A,0.09
N/A,0.14,-0.00,N/A,N/A,0.03,-0.03,N/A,0.00,0.00,-0.01,-0.00,-0.00,0.01,0.08,-0.00,1,0.00,0.08,-0.00,-0.00,0.90,N/A,-0.00,N/A,0.03
N/A,0.09,0.00,N/A,N/A,0.10,0.03,N/A,-0.01,0.01,0.01,0.14,-0.04,-0.02,0.08,-0.01,0.00,1,-0.00,-0.00,0.02,0.02,N/A,0.01,N/A,0.12
N/A,0.40,0.33,N/A,N/A,0.09,0.02,N/A,0.02,0.05,0.10,0.17,0.08,0.08,0.50,-0.00,0.08,-0.00,1,0.09,0.14,0.10,N/A,0.43,N/A,0.42
N/A,0.19,0.02,N/A,N/A,0.02,0.05,N/A,0.01,0.03,0.02,0.04,-0.04,0.01,0.12,0.01,-0.00,-0.00,0.09,1,0.00,0.05,N/A,0.03,N/A,0.10
N/A,0.06,0.05,N/A,N/A,0.07,-0.02,N/A,0.01,0.01,0.02,0.10,0.03,0.05,0.15,-0.00,-0.00,0.02,0.14,0.00,1,-0.01,N/A,0.05,N/A,0.13
N/A,0.15,0.01,N/A,N/A,0.06,-0.01,N/A,0.01,0.02,0.01,0.02,0.04,0.01,0.14,-0.00,0.90,0.02,0.10,0.05,-0.01,1,N/A,-0.00,N/A,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.22,0.63,N/A,N/A,-0.00,0.01,N/A,0.01,0.06,0.14,0.08,0.08,0.13,0.25,0.00,-0.00,0.01,0.43,0.03,0.05,-0.00,N/A,1,N/A,0.23
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.39,0.23,N/A,N/A,0.07,0.06,N/A,0.04,0.10,0.07,0.20,0.12,0.15,0.44,0.09,0.03,0.12,0.42,0.10,0.13,0.08,N/A,0.23,N/A,1
