1,0.04,0.02,0.03,N/A,0.11,N/A,0.14,0.06,0.08,-0.01,-0.01,0.15,-0.02,N/A,N/A,0.02,-0.01,-0.01,0.04,0.35
0.04,1,0.04,0.08,N/A,0.19,N/A,0.06,0.02,0.15,-0.03,0.01,0.05,-0.03,N/A,N/A,0.06,0.02,0.01,0.01,0.08
0.02,0.04,1,0.02,N/A,0.08,N/A,0.05,0.05,0.13,-0.03,-0.02,-0.01,0.00,N/A,N/A,-0.00,-0.04,-0.03,-0.02,0.08
0.03,0.08,0.02,1,N/A,0.22,N/A,0.15,0.08,0.24,0.01,0.02,0.17,0.16,N/A,N/A,0.08,0.09,-0.02,0.03,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,0.19,0.08,0.22,N/A,1,N/A,0.44,0.26,0.57,0.05,0.07,0.36,0.17,N/A,N/A,0.22,0.13,0.09,0.06,0.28
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.14,0.06,0.05,0.15,N/A,0.44,N/A,1,0.25,0.33,0.15,0.19,0.22,0.09,N/A,N/A,0.17,0.03,0.03,0.03,0.18
0.06,0.02,0.05,0.08,N/A,0.26,N/A,0.25,1,0.22,0.27,0.01,0.32,0.04,N/A,N/A,0.07,0.10,-0.03,0.02,0.15
0.08,0.15,0.13,0.24,N/A,0.57,N/A,0.33,0.22,1,0.04,0.14,0.27,0.04,N/A,N/A,0.21,0.14,0.04,0.10,0.28
-0.01,-0.03,-0.03,0.01,N/A,0.05,N/A,0.15,0.27,0.04,1,-0.00,0.25,0.02,N/A,N/A,0.03,0.02,0.00,0.01,0.02
-0.01,0.01,-0.02,0.02,N/A,0.07,N/A,0.19,0.01,0.14,-0.00,1,0.01,0.01,N/A,N/A,-0.00,-0.02,-0.00,-0.01,0.14
0.15,0.05,-0.01,0.17,N/A,0.36,N/A,0.22,0.32,0.27,0.25,0.01,1,0.06,N/A,N/A,0.14,0.22,0.03,0.14,0.16
-0.02,-0.03,0.00,0.16,N/A,0.17,N/A,0.09,0.04,0.04,0.02,0.01,0.06,1,N/A,N/A,0.02,0.08,0.01,0.16,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.06,-0.00,0.08,N/A,0.22,N/A,0.17,0.07,0.21,0.03,-0.00,0.14,0.02,N/A,N/A,1,0.01,-0.01,0.03,0.07
-0.01,0.02,-0.04,0.09,N/A,0.13,N/A,0.03,0.10,0.14,0.02,-0.02,0.22,0.08,N/A,N/A,0.01,1,-0.02,0.64,0.06
-0.01,0.01,-0.03,-0.02,N/A,0.09,N/A,0.03,-0.03,0.04,0.00,-0.00,0.03,0.01,N/A,N/A,-0.01,-0.02,1,0.01,-0.04
0.04,0.01,-0.02,0.03,N/A,0.06,N/A,0.03,0.02,0.10,0.01,-0.01,0.14,0.16,N/A,N/A,0.03,0.64,0.01,1,0.03
0.35,0.08,0.08,0.17,N/A,0.28,N/A,0.18,0.15,0.28,0.02,0.14,0.16,0.06,N/A,N/A,0.07,0.06,-0.04,0.03,1
