1,0.14,0.25,0.32,0.14,0.44,-0.04,0.14,N/A,N/A,0.18,0.47,0.09,0.14,0.05,N/A,0.12,0.14,-0.02,-0.03,0.53,0.39,0.09,0.07
0.14,1,0.31,0.04,-0.00,0.14,-0.00,-0.00,N/A,N/A,0.06,0.01,0.05,0.08,-0.03,N/A,0.07,0.05,0.02,0.03,0.16,0.02,0.22,0.00
0.25,0.31,1,0.12,0.19,0.25,0.01,0.04,N/A,N/A,0.16,0.09,0.04,0.06,-0.02,N/A,0.04,0.08,0.04,0.04,0.16,0.09,0.19,0.11
0.32,0.04,0.12,1,0.09,0.37,0.00,-0.02,N/A,N/A,0.07,0.24,0.04,0.01,0.09,N/A,0.02,0.03,-0.02,0.01,0.30,0.38,0.07,0.03
0.14,-0.00,0.19,0.09,1,0.10,0.05,0.31,N/A,N/A,0.05,0.05,0.02,0.05,0.01,N/A,0.07,0.14,0.01,0.05,0.16,0.02,0.01,0.03
0.44,0.14,0.25,0.37,0.10,1,0.01,0.08,N/A,N/A,0.14,0.31,0.08,0.17,0.23,N/A,0.07,0.15,0.13,0.04,0.50,0.42,0.14,0.06
-0.04,-0.00,0.01,0.00,0.05,0.01,1,0.03,N/A,N/A,0.01,-0.03,0.10,-0.03,0.02,N/A,0.02,0.05,0.01,0.16,0.01,0.03,0.06,0.06
0.14,-0.00,0.04,-0.02,0.31,0.08,0.03,1,N/A,N/A,0.05,0.03,-0.01,-0.03,0.00,N/A,-0.01,0.17,0.01,-0.06,0.21,0.08,-0.01,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.18,0.06,0.16,0.07,0.05,0.14,0.01,0.05,N/A,N/A,1,0.08,0.03,0.02,0.07,N/A,0.11,0.05,0.10,-0.02,0.14,0.10,0.02,0.01
0.47,0.01,0.09,0.24,0.05,0.31,-0.03,0.03,N/A,N/A,0.08,1,-0.01,0.14,0.07,N/A,0.04,0.26,-0.01,-0.01,0.39,0.24,0.03,0.14
0.09,0.05,0.04,0.04,0.02,0.08,0.10,-0.01,N/A,N/A,0.03,-0.01,1,0.04,0.04,N/A,0.09,0.01,-0.01,0.02,-0.01,-0.01,-0.01,0.00
0.14,0.08,0.06,0.01,0.05,0.17,-0.03,-0.03,N/A,N/A,0.02,0.14,0.04,1,-0.02,N/A,0.04,0.04,-0.00,-0.02,0.10,0.06,0.05,0.01
0.05,-0.03,-0.02,0.09,0.01,0.23,0.02,0.00,N/A,N/A,0.07,0.07,0.04,-0.02,1,N/A,-0.00,0.02,-0.00,-0.05,0.07,0.10,0.03,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.07,0.04,0.02,0.07,0.07,0.02,-0.01,N/A,N/A,0.11,0.04,0.09,0.04,-0.00,N/A,1,0.04,0.21,-0.03,0.06,0.02,0.04,-0.01
0.14,0.05,0.08,0.03,0.14,0.15,0.05,0.17,N/A,N/A,0.05,0.26,0.01,0.04,0.02,N/A,0.04,1,0.11,-0.02,0.26,0.10,0.18,0.02
-0.02,0.02,0.04,-0.02,0.01,0.13,0.01,0.01,N/A,N/A,0.10,-0.01,-0.01,-0.00,-0.00,N/A,0.21,0.11,1,0.24,-0.02,0.05,0.03,-0.01
-0.03,0.03,0.04,0.01,0.05,0.04,0.16,-0.06,N/A,N/A,-0.02,-0.01,0.02,-0.02,-0.05,N/A,-0.03,-0.02,0.24,1,-0.02,0.04,-0.02,-0.03
0.53,0.16,0.16,0.30,0.16,0.50,0.01,0.21,N/A,N/A,0.14,0.39,-0.01,0.10,0.07,N/A,0.06,0.26,-0.02,-0.02,1,0.43,0.10,0.06
0.39,0.02,0.09,0.38,0.02,0.42,0.03,0.08,N/A,N/A,0.10,0.24,-0.01,0.06,0.10,N/A,0.02,0.10,0.05,0.04,0.43,1,0.02,0.00
0.09,0.22,0.19,0.07,0.01,0.14,0.06,-0.01,N/A,N/A,0.02,0.03,-0.01,0.05,0.03,N/A,0.04,0.18,0.03,-0.02,0.10,0.02,1,0.01
0.07,0.00,0.11,0.03,0.03,0.06,0.06,-0.00,N/A,N/A,0.01,0.14,0.00,0.01,0.01,N/A,-0.01,0.02,-0.01,-0.03,0.06,0.00,0.01,1
