0.38,-0.00,0.22,0.11,0.16,0.41,0.10,0.31,0.31,0.30,0.11,1,0.15,0.19,0.23,0.21,0.38,0.28,0.04,0.10,0.23,0.03,0.03,0.12,0.01,0.33,-0.01,0.27,0.16,0.18,0.08
0.17,0.17,0.01,0.06,0.05,0.16,-0.00,0.14,0.18,0.14,0.12,0.15,1,0.03,0.02,0.09,0.12,0.15,-0.00,0.19,0.07,0.05,-0.01,0.09,0.00,0.01,0.01,0.10,0.14,0.11,0.11
0.29,0.02,0.12,0.17,0.18,0.35,0.06,0.33,0.30,0.28,0.13,0.19,0.03,1,0.32,0.22,0.22,0.16,0.02,0.15,0.18,0.13,0.01,0.15,0.03,0.25,0.14,0.21,0.05,0.05,0.22
0.40,0.02,0.21,0.33,0.23,0.39,0.18,0.35,0.35,0.25,0.12,0.23,0.02,0.32,1,0.37,0.37,0.28,0.04,0.10,0.14,0.18,0.02,0.13,0.08,0.38,0.02,0.15,0.06,0.05,0.14
0.48,0.15,0.19,0.45,0.20,0.40,0.07,0.50,0.54,0.43,0.07,0.21,0.09,0.22,0.37,1,0.37,0.42,0.02,0.08,0.17,0.14,0.02,0.15,0.06,0.19,0.02,0.20,0.10,0.04,0.14
0.89,0.23,0.44,0.33,0.31,0.74,0.21,0.45,0.44,0.34,0.20,0.38,0.12,0.22,0.37,0.37,1,0.25,0.11,0.15,0.31,0.21,0.08,0.33,0.15,0.39,0.08,0.39,0.22,0.18,0.27
0.38,0.06,0.12,0.29,0.34,0.34,0.15,0.41,0.49,0.37,0.17,0.28,0.15,0.16,0.28,0.42,0.25,1,0.02,0.33,0.21,0.16,0.04,0.13,0.25,0.08,-0.01,0.17,0.12,0.09,0.13
0.13,0.00,0.03,0.08,0.02,0.09,0.04,0.04,0.06,0.04,-0.00,0.04,-0.00,0.02,0.04,0.02,0.11,0.02,1,0.01,0.06,0.01,-0.01,0.01,-0.01,0.03,0.02,0.02,0.01,-0.01,-0.01
0.20,0.02,0.05,0.08,0.14,0.20,0.05,0.23,0.25,0.21,0.13,0.10,0.19,0.15,0.10,0.08,0.15,0.33,0.01,1,0.09,0.09,-0.01,0.12,0.04,0.02,0.00,0.16,0.14,0.03,0.13
0.32,0.02,0.21,0.16,0.14,0.38,0.08,0.28,0.26,0.25,0.03,0.23,0.07,0.18,0.14,0.17,0.31,0.21,0.06,0.09,1,0.12,0.05,0.20,0.02,0.14,0.01,0.39,0.12,0.12,0.15
0.25,-0.01,0.06,0.19,0.26,0.21,0.08,0.24,0.23,0.13,0.12,0.03,0.05,0.13,0.18,0.14,0.21,0.16,0.01,0.09,0.12,1,0.01,0.14,0.05,0.09,0.02,0.12,0.07,0.16,0.15
0.07,0.29,0.03,0.04,0.02,0.09,0.21,0.04,0.03,0.03,0.01,0.03,-0.01,0.01,0.02,0.02,0.08,0.04,-0.01,-0.01,0.05,0.01,1,0.00,0.04,0.00,0.22,0.03,0.10,0.04,0.29
0.34,0.07,0.19,0.20,0.16,0.41,0.23,0.27,0.27,0.16,0.09,0.12,0.09,0.15,0.13,0.15,0.33,0.13,0.01,0.12,0.20,0.14,0.00,1,0.03,0.13,0.09,0.46,0.14,0.08,0.20
0.15,0.01,0.06,0.07,0.35,0.15,0.09,0.11,0.14,0.08,0.52,0.01,0.00,0.03,0.08,0.06,0.15,0.25,-0.01,0.04,0.02,0.05,0.04,0.03,1,0.04,0.00,0.05,0.01,0.16,0.06
0.37,0.08,0.20,0.19,0.14,0.38,0.13,0.27,0.25,0.20,0.07,0.33,0.01,0.25,0.38,0.19,0.39,0.08,0.03,0.02,0.14,0.09,0.00,0.13,0.04,1,0.03,0.18,0.09,0.05,0.08
0.07,0.08,0.02,0.02,0.08,0.15,0.04,0.13,0.09,0.01,-0.00,-0.01,0.01,0.14,0.02,0.02,0.08,-0.01,0.02,0.00,0.01,0.02,0.22,0.09,0.00,0.03,1,0.01,0.05,0.01,0.29
0.38,0.02,0.22,0.25,0.23,0.56,0.20,0.36,0.36,0.31,0.09,0.27,0.10,0.21,0.15,0.20,0.39,0.17,0.02,0.16,0.39,0.12,0.03,0.46,0.05,0.18,0.01,1,0.17,0.13,0.18
0.21,0.04,0.12,0.20,0.14,0.22,0.19,0.23,0.24,0.09,0.12,0.16,0.14,0.05,0.06,0.10,0.22,0.12,0.01,0.14,0.12,0.07,0.10,0.14,0.01,0.09,0.05,0.17,1,0.05,0.23
0.20,0.04,0.16,0.13,0.12,0.21,0.05,0.11,0.15,0.11,0.18,0.18,0.11,0.05,0.05,0.04,0.18,0.09,-0.01,0.03,0.12,0.16,0.04,0.08,0.16,0.05,0.01,0.13,0.05,1,0.15
0.26,0.10,0.06,0.27,0.18,0.25,0.13,0.27,0.28,0.22,0.09,0.08,0.11,0.22,0.14,0.14,0.27,0.13,-0.01,0.13,0.15,0.15,0.29,0.20,0.06,0.08,0.29,0.18,0.23,0.15,1
