0.20,0.47,0.30,N/A,0.52,0.25,0.49,0.45,N/A,0.36,0.25,N/A,N/A,1,0.39,0.32,N/A,0.33,0.38,0.11,0.28,0.52,0.28,0.35,N/A,0.16,N/A,0.36,0.08,0.13,0.21,0.24,0.42,0.24
0.22,0.46,0.34,N/A,0.34,0.28,0.37,0.27,N/A,0.22,0.25,N/A,N/A,0.39,1,0.29,N/A,0.33,0.38,0.07,0.28,0.56,0.37,0.42,N/A,0.24,N/A,0.34,0.07,0.12,0.30,0.34,0.46,0.36
0.21,0.35,0.21,N/A,0.34,0.21,0.31,0.19,N/A,0.21,0.25,N/A,N/A,0.32,0.29,1,N/A,0.23,0.40,0.05,0.28,0.43,0.21,0.24,N/A,0.04,N/A,0.25,0.06,0.06,0.17,0.22,0.34,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.41,0.30,N/A,0.31,0.25,0.36,0.27,N/A,0.21,0.27,N/A,N/A,0.33,0.33,0.23,N/A,1,0.35,0.05,0.28,0.44,0.14,0.36,N/A,0.14,N/A,0.34,0.16,0.06,0.22,0.22,0.36,0.24
0.28,0.48,0.33,N/A,0.32,0.37,0.41,0.23,N/A,0.33,0.59,N/A,N/A,0.38,0.38,0.40,N/A,0.35,1,0.22,0.31,0.57,0.33,0.51,N/A,0.15,N/A,0.32,0.11,0.05,0.28,0.40,0.30,0.17
0.04,0.15,0.08,N/A,0.08,0.03,0.15,0.04,N/A,0.08,0.16,N/A,N/A,0.11,0.07,0.05,N/A,0.05,0.22,1,0.07,0.13,0.14,0.21,N/A,-0.01,N/A,0.06,0.00,0.02,0.02,0.15,0.07,0.06
0.22,0.40,0.25,N/A,0.32,0.30,0.29,0.28,N/A,0.23,0.23,N/A,N/A,0.28,0.28,0.28,N/A,0.28,0.31,0.07,1,0.41,0.25,0.29,N/A,0.07,N/A,0.27,0.10,0.34,0.17,0.26,0.48,0.28
0.32,0.63,0.43,N/A,0.52,0.44,0.52,0.43,N/A,0.41,0.45,N/A,N/A,0.52,0.56,0.43,N/A,0.44,0.57,0.13,0.41,1,0.44,0.51,N/A,0.22,N/A,0.42,0.18,0.16,0.32,0.44,0.61,0.38
0.10,0.31,0.25,N/A,0.24,0.30,0.27,0.16,N/A,0.23,0.23,N/A,N/A,0.28,0.37,0.21,N/A,0.14,0.33,0.14,0.25,0.44,1,0.28,N/A,0.10,N/A,0.23,0.08,0.11,0.19,0.33,0.26,0.13
0.28,0.43,0.32,N/A,0.26,0.38,0.35,0.25,N/A,0.26,0.47,N/A,N/A,0.35,0.42,0.24,N/A,0.36,0.51,0.21,0.29,0.51,0.28,1,N/A,0.24,N/A,0.22,0.17,0.07,0.29,0.41,0.34,0.24
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.17,0.10,N/A,0.18,0.05,0.12,0.07,N/A,0.09,0.12,N/A,N/A,0.16,0.24,0.04,N/A,0.14,0.15,-0.01,0.07,0.22,0.10,0.24,N/A,1,N/A,0.11,0.01,0.02,0.08,0.28,0.20,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.20,0.39,0.31,N/A,0.42,0.23,0.37,0.30,N/A,0.28,0.21,N/A,N/A,0.36,0.34,0.25,N/A,0.34,0.32,0.06,0.27,0.42,0.23,0.22,N/A,0.11,N/A,1,0.04,0.10,0.16,0.22,0.43,0.26
0.05,0.16,0.12,N/A,0.02,0.11,0.11,0.05,N/A,0.13,0.14,N/A,N/A,0.08,0.07,0.06,N/A,0.16,0.11,0.00,0.10,0.18,0.08,0.17,N/A,0.01,N/A,0.04,1,0.04,0.36,0.16,0.11,0.10
0.05,0.11,0.11,N/A,0.16,0.10,0.07,0.11,N/A,0.07,0.03,N/A,N/A,0.13,0.12,0.06,N/A,0.06,0.05,0.02,0.34,0.16,0.11,0.07,N/A,0.02,N/A,0.10,0.04,1,0.10,0.07,0.22,0.09
0.25,0.32,0.11,N/A,0.23,0.29,0.25,0.18,N/A,0.19,0.23,N/A,N/A,0.21,0.30,0.17,N/A,0.22,0.28,0.02,0.17,0.32,0.19,0.29,N/A,0.08,N/A,0.16,0.36,0.10,1,0.25,0.31,0.25
0.16,0.33,0.19,N/A,0.20,0.24,0.32,0.19,N/A,0.26,0.31,N/A,N/A,0.24,0.34,0.22,N/A,0.22,0.40,0.15,0.26,0.44,0.33,0.41,N/A,0.28,N/A,0.22,0.16,0.07,0.25,1,0.27,0.11
0.32,0.52,0.24,N/A,0.54,0.34,0.45,0.50,N/A,0.37,0.26,N/A,N/A,0.42,0.46,0.34,N/A,0.36,0.30,0.07,0.48,0.61,0.26,0.34,N/A,0.20,N/A,0.43,0.11,0.22,0.31,0.27,1,0.42
0.19,0.31,0.16,N/A,0.31,0.14,0.18,0.22,N/A,0.16,0.15,N/A,N/A,0.24,0.36,0.13,N/A,0.24,0.17,0.06,0.28,0.38,0.13,0.24,N/A,0.03,N/A,0.26,0.10,0.09,0.25,0.11,0.42,1
