1,0.30,0.36,0.03,0.33,0.26,0.40,0.04,0.24,0.24,0.04,0.02,0.21,0.04,0.36,0.18,0.15,0.07,0.23
0.30,1,0.41,0.02,0.38,0.26,0.33,0.25,0.18,0.18,0.00,0.04,0.21,0.05,0.28,0.17,0.20,0.17,0.23
0.36,0.41,1,0.11,0.52,0.37,0.51,0.19,0.14,0.32,0.00,0.06,0.33,0.04,0.40,0.26,0.28,0.20,0.25
0.03,0.02,0.11,1,0.11,0.02,0.06,-0.01,0.03,0.05,0.00,0.03,0.04,0.01,0.11,0.01,0.02,0.16,0.01
0.33,0.38,0.52,0.11,1,0.42,0.79,0.25,0.22,0.33,0.13,0.15,0.39,0.17,0.36,0.29,0.34,0.56,0.24
0.26,0.26,0.37,0.02,0.42,1,0.46,0.10,0.09,0.30,-0.00,0.07,0.29,-0.03,0.29,0.31,0.24,0.09,0.25
0.40,0.33,0.51,0.06,0.79,0.46,1,0.28,0.22,0.32,0.14,0.12,0.40,0.17,0.39,0.29,0.37,0.26,0.28
0.04,0.25,0.19,-0.01,0.25,0.10,0.28,1,0.03,0.10,0.01,0.15,0.11,0.00,0.16,0.12,0.09,0.17,0.05
0.24,0.18,0.14,0.03,0.22,0.09,0.22,0.03,1,0.18,0.02,-0.02,0.13,0.04,0.26,0.07,0.07,0.10,0.07
0.24,0.18,0.32,0.05,0.33,0.30,0.32,0.10,0.18,1,0.13,0.06,0.23,-0.07,0.20,0.24,0.28,0.15,0.18
0.04,0.00,0.00,0.00,0.13,-0.00,0.14,0.01,0.02,0.13,1,0.05,-0.00,0.07,0.05,0.05,0.04,0.06,-0.01
0.02,0.04,0.06,0.03,0.15,0.07,0.12,0.15,-0.02,0.06,0.05,1,0.04,0.02,-0.01,0.02,0.00,0.15,0.01
0.21,0.21,0.33,0.04,0.39,0.29,0.40,0.11,0.13,0.23,-0.00,0.04,1,0.18,0.24,0.17,0.16,0.14,0.19
0.04,0.05,0.04,0.01,0.17,-0.03,0.17,0.00,0.04,-0.07,0.07,0.02,0.18,1,0.03,0.07,-0.03,0.09,0.03
0.36,0.28,0.40,0.11,0.36,0.29,0.39,0.16,0.26,0.20,0.05,-0.01,0.24,0.03,1,0.17,0.13,0.14,0.13
0.18,0.17,0.26,0.01,0.29,0.31,0.29,0.12,0.07,0.24,0.05,0.02,0.17,0.07,0.17,1,0.11,0.09,0.39
0.15,0.20,0.28,0.02,0.34,0.24,0.37,0.09,0.07,0.28,0.04,0.00,0.16,-0.03,0.13,0.11,1,0.13,0.18
0.07,0.17,0.20,0.16,0.56,0.09,0.26,0.17,0.10,0.15,0.06,0.15,0.14,0.09,0.14,0.09,0.13,1,0.07
0.23,0.23,0.25,0.01,0.24,0.25,0.28,0.05,0.07,0.18,-0.01,0.01,0.19,0.03,0.13,0.39,0.18,0.07,1
