N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.16,0.12,0.08,N/A,0.33,0.16,0.35,0.02,0.16,0.34,0.33,0.07,0.17,0.09,0.15,0.36,N/A,0.27,0.35,0.29,0.28,0.10,0.16,0.21,0.06
N/A,0.16,1,0.08,0.02,N/A,0.21,0.02,0.27,0.11,0.13,0.11,0.15,0.22,0.20,0.08,0.07,0.22,N/A,0.03,0.19,0.19,0.07,0.08,0.17,0.19,0.13
N/A,0.12,0.08,1,-0.00,N/A,0.10,0.23,0.07,-0.01,0.02,0.28,0.19,0.13,0.09,0.21,0.14,0.37,N/A,0.08,0.40,0.16,0.05,0.17,0.16,0.24,0.03
N/A,0.08,0.02,-0.00,1,N/A,0.04,0.09,-0.01,0.06,-0.01,-0.00,-0.05,-0.05,-0.07,0.14,0.01,0.09,N/A,-0.06,0.09,0.01,0.04,0.05,0.02,-0.02,0.21
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.33,0.21,0.10,0.04,N/A,1,0.14,0.26,0.07,0.03,0.24,0.26,0.21,0.18,0.06,0.13,0.23,N/A,0.06,0.22,0.31,0.06,0.02,0.15,0.24,0.05
N/A,0.16,0.02,0.23,0.09,N/A,0.14,1,0.14,0.08,0.02,0.37,0.31,0.10,0.08,0.15,0.15,0.35,N/A,0.07,0.39,0.23,0.02,0.01,0.07,0.29,0.15
N/A,0.35,0.27,0.07,-0.01,N/A,0.26,0.14,1,0.08,0.09,0.33,0.32,0.17,0.19,0.06,0.12,0.34,N/A,0.13,0.35,0.45,0.24,0.03,0.18,0.34,0.03
N/A,0.02,0.11,-0.01,0.06,N/A,0.07,0.08,0.08,1,0.10,0.08,0.03,0.05,0.09,0.01,-0.03,0.20,N/A,0.00,0.11,0.08,-0.06,-0.01,-0.05,0.01,-0.02
N/A,0.16,0.13,0.02,-0.01,N/A,0.03,0.02,0.09,0.10,1,0.10,0.08,0.06,0.16,0.03,0.01,0.14,N/A,0.02,0.17,0.08,0.02,0.00,0.13,0.08,-0.03
N/A,0.34,0.11,0.28,-0.00,N/A,0.24,0.37,0.33,0.08,0.10,1,0.38,0.12,0.11,0.21,0.27,0.47,N/A,0.11,0.47,0.34,0.11,-0.02,0.15,0.37,0.13
