1,0.08,-0.02,0.09,0.06,0.01,0.08,0.06,0.08,0.04
0.08,1,0.22,0.88,0.54,0.32,0.54,0.51,0.25,0.92
-0.02,0.22,1,0.23,0.20,0.19,0.17,0.05,0.07,0.20
0.09,0.88,0.23,1,0.54,0.34,0.54,0.52,0.24,0.78
0.06,0.54,0.20,0.54,1,0.30,0.38,0.27,0.21,0.51
0.01,0.32,0.19,0.34,0.30,1,0.29,0.29,0.09,0.28
0.08,0.54,0.17,0.54,0.38,0.29,1,0.51,0.14,0.48
0.06,0.51,0.05,0.52,0.27,0.29,0.51,1,0.13,0.44
0.08,0.25,0.07,0.24,0.21,0.09,0.14,0.13,1,0.21
0.04,0.92,0.20,0.78,0.51,0.28,0.48,0.44,0.21,1
