1,0.20,0.10,0.15,0.18,0.26,0.16,0.06,N/A,0.14,0.07,0.13,0.01,0.00,0.03,0.00,N/A,-0.01,0.17,N/A,0.01,0.12
0.20,1,0.05,0.20,0.21,0.19,0.08,0.14,N/A,0.05,0.04,0.18,0.03,0.09,0.57,0.09,N/A,0.18,0.15,N/A,0.04,0.09
0.10,0.05,1,0.04,0.27,0.12,0.05,0.03,N/A,0.04,0.12,0.12,0.08,0.02,-0.02,0.12,N/A,0.02,0.15,N/A,-0.01,0.03
0.15,0.20,0.04,1,0.11,0.04,0.01,0.13,N/A,0.13,0.15,0.10,0.01,0.03,-0.02,0.04,N/A,0.04,0.12,N/A,0.01,0.04
0.18,0.21,0.27,0.11,1,0.16,0.18,0.08,N/A,0.11,0.07,0.39,0.10,0.03,0.03,0.17,N/A,0.06,0.57,N/A,0.01,0.06
0.26,0.19,0.12,0.04,0.16,1,0.03,0.10,N/A,0.11,0.20,0.13,0.02,0.00,0.01,0.04,N/A,-0.03,0.11,N/A,0.04,0.03
0.16,0.08,0.05,0.01,0.18,0.03,1,0.05,N/A,0.06,0.02,0.06,-0.02,0.00,0.01,0.04,N/A,0.01,0.15,N/A,-0.02,-0.01
0.06,0.14,0.03,0.13,0.08,0.10,0.05,1,N/A,-0.06,0.10,0.03,-0.07,-0.08,-0.01,-0.03,N/A,0.09,0.03,N/A,-0.04,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.14,0.05,0.04,0.13,0.11,0.11,0.06,-0.06,N/A,1,0.12,0.01,0.09,0.06,0.01,-0.05,N/A,0.10,0.09,N/A,-0.03,0.09
0.07,0.04,0.12,0.15,0.07,0.20,0.02,0.10,N/A,0.12,1,0.05,0.07,-0.07,0.01,0.08,N/A,0.02,0.07,N/A,-0.08,0.04
0.13,0.18,0.12,0.10,0.39,0.13,0.06,0.03,N/A,0.01,0.05,1,0.19,0.01,0.03,0.18,N/A,0.01,0.53,N/A,0.09,0.09
0.01,0.03,0.08,0.01,0.10,0.02,-0.02,-0.07,N/A,0.09,0.07,0.19,1,0.09,-0.03,-0.00,N/A,0.01,0.15,N/A,0.03,0.04
0.00,0.09,0.02,0.03,0.03,0.00,0.00,-0.08,N/A,0.06,-0.07,0.01,0.09,1,0.19,0.03,N/A,0.14,0.01,N/A,0.16,0.02
0.03,0.57,-0.02,-0.02,0.03,0.01,0.01,-0.01,N/A,0.01,0.01,0.03,-0.03,0.19,1,0.01,N/A,0.31,0.03,N/A,0.00,0.10
0.00,0.09,0.12,0.04,0.17,0.04,0.04,-0.03,N/A,-0.05,0.08,0.18,-0.00,0.03,0.01,1,N/A,0.01,0.31,N/A,-0.02,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.18,0.02,0.04,0.06,-0.03,0.01,0.09,N/A,0.10,0.02,0.01,0.01,0.14,0.31,0.01,N/A,1,0.11,N/A,-0.02,0.07
0.17,0.15,0.15,0.12,0.57,0.11,0.15,0.03,N/A,0.09,0.07,0.53,0.15,0.01,0.03,0.31,N/A,0.11,1,N/A,-0.01,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.04,-0.01,0.01,0.01,0.04,-0.02,-0.04,N/A,-0.03,-0.08,0.09,0.03,0.16,0.00,-0.02,N/A,-0.02,-0.01,N/A,1,-0.03
0.12,0.09,0.03,0.04,0.06,0.03,-0.01,-0.03,N/A,0.09,0.04,0.09,0.04,0.02,0.10,0.00,N/A,0.07,0.08,N/A,-0.03,1
