1,0.19,0.06,0.12,0.18,0.10,0.04,0.06,0.22,0.04,0.00,0.15,0.07,0.21,0.08,0.13,0.12,0.00,0.20,0.00,0.06,0.02,0.07
0.19,1,0.13,0.15,0.31,0.37,0.07,0.21,0.40,0.11,0.26,0.10,0.10,0.26,0.11,0.27,0.25,0.08,0.30,0.04,0.19,0.16,0.27
0.06,0.13,1,0.22,0.15,0.09,0.00,0.19,0.22,0.02,0.25,0.09,0.32,0.21,0.07,0.04,0.13,0.02,0.10,0.09,0.03,0.05,0.06
0.12,0.15,0.22,1,0.12,0.14,0.02,0.20,0.32,0.10,0.19,0.15,0.06,0.15,0.16,0.17,0.33,0.01,0.26,0.02,0.20,0.02,0.06
0.18,0.31,0.15,0.12,1,0.26,0.09,0.13,0.27,0.10,0.09,0.19,0.08,0.13,0.15,0.10,0.22,0.05,0.25,-0.02,0.06,0.02,0.20
0.10,0.37,0.09,0.14,0.26,1,0.22,0.27,0.46,0.08,0.26,0.08,0.16,0.46,0.14,0.24,0.18,0.05,0.18,-0.02,0.13,0.16,0.29
0.04,0.07,0.00,0.02,0.09,0.22,1,0.06,0.20,0.04,0.06,0.11,0.03,0.20,0.09,0.11,0.02,0.01,0.06,0.05,0.07,0.05,0.06
0.06,0.21,0.19,0.20,0.13,0.27,0.06,1,0.33,0.02,0.20,0.17,0.31,0.29,0.06,0.20,0.37,0.01,0.19,0.08,0.11,0.08,0.09
0.22,0.40,0.22,0.32,0.27,0.46,0.20,0.33,1,0.24,0.26,0.40,0.12,0.44,0.26,0.37,0.42,0.13,0.44,0.08,0.26,0.14,0.21
0.04,0.11,0.02,0.10,0.10,0.08,0.04,0.02,0.24,1,0.04,0.28,-0.00,0.06,0.37,0.15,0.22,0.03,0.32,-0.03,0.20,0.34,0.04
0.00,0.26,0.25,0.19,0.09,0.26,0.06,0.20,0.26,0.04,1,0.15,0.04,0.22,0.16,0.07,0.21,0.01,0.13,0.03,0.13,0.05,0.05
0.15,0.10,0.09,0.15,0.19,0.08,0.11,0.17,0.40,0.28,0.15,1,0.02,0.11,0.24,0.18,0.43,0.03,0.44,0.01,0.12,0.04,0.02
0.07,0.10,0.32,0.06,0.08,0.16,0.03,0.31,0.12,-0.00,0.04,0.02,1,0.23,0.01,0.09,0.07,0.20,0.04,-0.05,0.04,0.10,0.05
0.21,0.26,0.21,0.15,0.13,0.46,0.20,0.29,0.44,0.06,0.22,0.11,0.23,1,0.15,0.15,0.16,0.02,0.15,0.01,0.27,0.21,0.13
0.08,0.11,0.07,0.16,0.15,0.14,0.09,0.06,0.26,0.37,0.16,0.24,0.01,0.15,1,0.11,0.21,0.03,0.30,0.00,0.12,0.04,0.16
0.13,0.27,0.04,0.17,0.10,0.24,0.11,0.20,0.37,0.15,0.07,0.18,0.09,0.15,0.11,1,0.30,0.18,0.21,0.04,0.21,0.21,0.09
0.12,0.25,0.13,0.33,0.22,0.18,0.02,0.37,0.42,0.22,0.21,0.43,0.07,0.16,0.21,0.30,1,0.06,0.45,0.12,0.14,0.05,0.13
0.00,0.08,0.02,0.01,0.05,0.05,0.01,0.01,0.13,0.03,0.01,0.03,0.20,0.02,0.03,0.18,0.06,1,0.02,-0.00,-0.01,0.03,0.02
0.20,0.30,0.10,0.26,0.25,0.18,0.06,0.19,0.44,0.32,0.13,0.44,0.04,0.15,0.30,0.21,0.45,0.02,1,0.01,0.15,0.09,0.09
0.00,0.04,0.09,0.02,-0.02,-0.02,0.05,0.08,0.08,-0.03,0.03,0.01,-0.05,0.01,0.00,0.04,0.12,-0.00,0.01,1,0.01,-0.01,0.01
0.06,0.19,0.03,0.20,0.06,0.13,0.07,0.11,0.26,0.20,0.13,0.12,0.04,0.27,0.12,0.21,0.14,-0.01,0.15,0.01,1,0.23,0.03
0.02,0.16,0.05,0.02,0.02,0.16,0.05,0.08,0.14,0.34,0.05,0.04,0.10,0.21,0.04,0.21,0.05,0.03,0.09,-0.01,0.23,1,-0.00
0.07,0.27,0.06,0.06,0.20,0.29,0.06,0.09,0.21,0.04,0.05,0.02,0.05,0.13,0.16,0.09,0.13,0.02,0.09,0.01,0.03,-0.00,1
