1,0.31,0.32,0.33,0.44,0.43,0.25,0.50,0.19,0.08
0.31,1,0.26,0.32,0.30,0.26,0.16,0.28,0.09,0.18
0.32,0.26,1,0.32,0.50,0.34,0.14,0.37,0.14,0.05
0.33,0.32,0.32,1,0.40,0.35,0.16,0.40,0.27,0.10
0.44,0.30,0.50,0.40,1,0.53,0.29,0.51,0.21,0.07
0.43,0.26,0.34,0.35,0.53,1,0.24,0.53,0.17,0.12
0.25,0.16,0.14,0.16,0.29,0.24,1,0.21,0.13,0.00
0.50,0.28,0.37,0.40,0.51,0.53,0.21,1,0.21,0.08
0.19,0.09,0.14,0.27,0.21,0.17,0.13,0.21,1,0.00
0.08,0.18,0.05,0.10,0.07,0.12,0.00,0.08,0.00,1
