1,0.52,0.64,0.16,0.28,0.57,0.18,0.54,0.12
0.52,1,0.39,0.11,0.27,0.46,0.12,0.40,0.02
0.64,0.39,1,0.09,0.24,0.64,0.19,0.65,0.10
0.16,0.11,0.09,1,0.02,0.05,0.01,0.08,0.04
0.28,0.27,0.24,0.02,1,0.25,0.22,0.21,0.11
0.57,0.46,0.64,0.05,0.25,1,0.21,0.66,0.07
0.18,0.12,0.19,0.01,0.22,0.21,1,0.18,0.03
0.54,0.40,0.65,0.08,0.21,0.66,0.18,1,0.09
0.12,0.02,0.10,0.04,0.11,0.07,0.03,0.09,1
