1,-0.00,-0.03,0.02,-0.01,0.02,0.02,0.01,-0.01,-0.03,0.16,-0.06,0.07,0.02,-0.00,0.15,-0.01,0.01,0.01,-0.01,0.13,-0.01,0.02,0.04,0.05,0.03
-0.00,1,0.02,0.01,0.08,-0.02,0.01,0.21,0.12,0.00,0.03,-0.00,0.03,0.10,0.13,0.15,0.01,0.14,0.03,0.00,0.08,-0.02,0.01,0.10,0.01,0.02
-0.03,0.02,1,-0.00,0.00,0.09,0.03,0.04,0.09,0.03,-0.01,0.01,0.02,0.07,0.17,0.16,0.04,0.17,-0.01,0.04,0.11,0.04,-0.01,0.10,-0.04,0.48
0.02,0.01,-0.00,1,-0.01,-0.01,0.03,0.05,0.08,0.01,0.05,0.02,0.02,-0.02,-0.01,0.10,0.00,0.22,0.03,0.57,0.07,0.01,0.01,0.01,0.01,0.00
-0.01,0.08,0.00,-0.01,1,0.09,0.00,0.14,0.19,0.08,0.02,0.03,0.04,0.11,0.06,0.16,-0.00,0.09,0.20,0.07,0.08,-0.00,0.03,0.10,0.01,-0.01
0.02,-0.02,0.09,-0.01,0.09,1,0.00,0.11,0.05,0.10,0.03,-0.00,0.04,0.20,0.07,0.15,0.01,0.08,0.02,0.11,0.11,-0.02,0.01,0.06,0.05,0.00
0.02,0.01,0.03,0.03,0.00,0.00,1,0.09,0.05,0.03,0.05,-0.04,0.05,0.02,0.02,0.16,0.01,0.00,-0.03,0.03,0.06,-0.00,0.04,0.04,-0.01,0.02
0.01,0.21,0.04,0.05,0.14,0.11,0.09,1,0.38,0.07,0.08,0.02,0.13,0.29,0.16,0.34,0.08,0.16,0.10,0.06,0.25,0.12,0.10,0.28,0.02,0.00
-0.01,0.12,0.09,0.08,0.19,0.05,0.05,0.38,1,0.04,0.03,0.01,0.10,0.33,0.11,0.34,0.04,0.14,0.10,0.00,0.29,0.03,0.09,0.37,0.01,0.04
-0.03,0.00,0.03,0.01,0.08,0.10,0.03,0.07,0.04,1,-0.00,0.01,-0.00,0.01,0.01,0.10,0.02,0.14,0.02,0.38,0.12,0.05,0.76,0.02,0.01,-0.00
0.16,0.03,-0.01,0.05,0.02,0.03,0.05,0.08,0.03,-0.00,1,-0.01,0.47,0.03,0.02,0.30,0.03,0.24,0.05,0.04,0.11,0.02,0.02,0.03,-0.02,0.19
-0.06,-0.00,0.01,0.02,0.03,-0.00,-0.04,0.02,0.01,0.01,-0.01,1,-0.03,0.01,-0.02,0.18,-0.01,0.00,0.01,0.01,-0.01,-0.00,0.01,0.06,0.58,0.01
0.07,0.03,0.02,0.02,0.04,0.04,0.05,0.13,0.10,-0.00,0.47,-0.03,1,0.14,0.03,0.16,0.02,0.13,0.02,0.01,0.10,0.06,0.01,0.03,-0.04,0.05
0.02,0.10,0.07,-0.02,0.11,0.20,0.02,0.29,0.33,0.01,0.03,0.01,0.14,1,0.27,0.28,0.05,0.13,0.10,0.00,0.22,0.06,0.03,0.31,0.06,0.05
-0.00,0.13,0.17,-0.01,0.06,0.07,0.02,0.16,0.11,0.01,0.02,-0.02,0.03,0.27,1,0.21,0.19,0.17,0.02,0.01,0.17,0.05,0.04,0.11,-0.03,0.05
0.15,0.15,0.16,0.10,0.16,0.15,0.16,0.34,0.34,0.10,0.30,0.18,0.16,0.28,0.21,1,0.25,0.35,0.10,0.06,0.50,0.11,0.19,0.33,0.17,0.11
-0.01,0.01,0.04,0.00,-0.00,0.01,0.01,0.08,0.04,0.02,0.03,-0.01,0.02,0.05,0.19,0.25,1,0.33,0.00,0.00,0.20,0.04,0.02,0.03,-0.03,0.02
0.01,0.14,0.17,0.22,0.09,0.08,0.00,0.16,0.14,0.14,0.24,0.00,0.13,0.13,0.17,0.35,0.33,1,0.11,0.24,0.39,0.05,0.15,0.17,0.04,0.17
0.01,0.03,-0.01,0.03,0.20,0.02,-0.03,0.10,0.10,0.02,0.05,0.01,0.02,0.10,0.02,0.10,0.00,0.11,1,-0.00,-0.02,0.06,0.02,0.03,0.05,-0.01
-0.01,0.00,0.04,0.57,0.07,0.11,0.03,0.06,0.00,0.38,0.04,0.01,0.01,0.00,0.01,0.06,0.00,0.24,-0.00,1,0.08,0.00,0.02,-0.00,0.01,0.01
0.13,0.08,0.11,0.07,0.08,0.11,0.06,0.25,0.29,0.12,0.11,-0.01,0.10,0.22,0.17,0.50,0.20,0.39,-0.02,0.08,1,0.08,0.14,0.24,0.09,0.03
-0.01,-0.02,0.04,0.01,-0.00,-0.02,-0.00,0.12,0.03,0.05,0.02,-0.00,0.06,0.06,0.05,0.11,0.04,0.05,0.06,0.00,0.08,1,0.07,0.06,0.02,0.04
0.02,0.01,-0.01,0.01,0.03,0.01,0.04,0.10,0.09,0.76,0.02,0.01,0.01,0.03,0.04,0.19,0.02,0.15,0.02,0.02,0.14,0.07,1,0.05,-0.01,-0.01
0.04,0.10,0.10,0.01,0.10,0.06,0.04,0.28,0.37,0.02,0.03,0.06,0.03,0.31,0.11,0.33,0.03,0.17,0.03,-0.00,0.24,0.06,0.05,1,0.10,0.19
0.05,0.01,-0.04,0.01,0.01,0.05,-0.01,0.02,0.01,0.01,-0.02,0.58,-0.04,0.06,-0.03,0.17,-0.03,0.04,0.05,0.01,0.09,0.02,-0.01,0.10,1,-0.02
0.03,0.02,0.48,0.00,-0.01,0.00,0.02,0.00,0.04,-0.00,0.19,0.01,0.05,0.05,0.05,0.11,0.02,0.17,-0.01,0.01,0.03,0.04,-0.01,0.19,-0.02,1
